id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
256,1,8,1,1,128,16,32,512,21,0.11918256742840243,16,16,512,DLMT,1,False,False,True,2048,2048,True,9,1,18,128,1,35,64,1,29,0.12166882857142858,32,True,0.007504688555394513,True,0.12415508971445473
257,1,32,128,1,128,1,256,512,30,0.117080751969719,256,1,16,DLMT,1,True,False,False,256,2048,False,9,1,3,128,1,35,1,8,1,0.12553434285714288,1,True,0.02551685568621299,True,0.13398793374456675
258,8,8,1024,1,64,1,512,512,27,0.14493024185300027,16,64,512,DLMT,1,True,False,False,512,2048,True,9,1,27,128,1,35,2048,1,29,0.14666537142857142,1,False,0.0052374253221309,True,0.14840050100414257
259,32,1,256,1,16,16,512,512,4,0.10743186456174211,128,16,128,DLMT,1,False,False,False,1,2048,True,9,1,29,128,1,35,512,1,17,0.10960325714285715,32,False,0.006554269288433772,True,0.11177464972397219
260,8,8,2048,1,1,16,512,512,28,0.16914030957493625,512,128,64,DLMT,1,False,False,True,2048,2048,False,9,1,25,128,1,35,512,30,1,0.17097042857142858,32,True,0.0055241474237373205,True,0.1728005475679209
261,32,1,128,1,16,1,1,512,1,0.21349810781786766,256,64,32,DLMT,1,True,False,False,1024,2048,False,9,1,10,128,32,35,1024,27,8,0.21684511428571426,1,True,0.010102816916290308,True,0.22019212075356087
262,1,1,256,1,16,512,128,512,1,0.1232108379478869,512,32,512,DLMT,1,True,False,False,2048,2048,True,9,1,22,128,8,35,128,9,1,0.12568100000000001,1,True,0.007456094036807359,True,0.12815116205211313
263,1,1,512,1,32,16,128,512,30,0.11159423526125845,64,1,256,DLMT,1,False,False,False,1,2048,True,9,1,8,128,1,35,2048,25,1,0.11397468571428569,1,True,0.0071853028478631445,True,0.11635513616731294
264,1,32,2048,1,1,16,64,512,5,0.1934941786100911,256,256,128,DLMT,1,True,False,False,2048,2048,True,9,1,13,128,32,35,512,13,1,0.1966504857142857,1,False,0.009527197844281477,True,0.1998067928184803
265,1,32,1,1,32,128,64,512,28,0.16179233841915966,32,256,512,DLMT,1,True,False,True,1,2048,False,9,1,26,128,32,35,1,28,1,0.16527877142857142,1,False,0.010523670845386641,True,0.16876520443798318
266,8,1,2048,1,128,64,512,512,1,0.14785416328891393,32,128,1,DLMT,1,False,False,True,2048,2048,True,9,1,22,128,1,35,1,7,6,0.15245251428571427,32,True,0.013879954724857054,True,0.1570508652825146
267,8,1,2048,1,1,16,1,512,1,0.0935804719492998,16,16,1,DLMT,1,False,False,True,1,2048,True,9,1,30,128,32,35,2048,12,23,0.09552905142857143,1,True,0.00588171606928121,True,0.09747763090784306
268,1,1,1024,1,32,128,32,512,1,0.11084604698678412,64,512,512,DLMT,1,True,False,False,128,2048,False,9,1,1,128,8,35,1,3,2,0.11234142857142856,8,False,0.004513754758106219,True,0.11383681015607301
269,1,32,1024,1,32,512,64,512,27,0.20316805637253285,128,512,256,DLMT,1,True,False,True,128,2048,True,9,1,7,128,1,35,1024,1,22,0.2066204,32,True,0.010420773289650131,True,0.21007274362746717
270,32,1,1024,1,128,512,64,512,1,0.1682044610650814,16,512,16,DLMT,1,False,False,False,256,2048,True,9,1,3,128,8,35,64,27,28,0.16966322857142857,8,False,0.0044032364985361425,True,0.17112199607777573
271,1,32,512,1,1,256,512,512,1,0.14036158637253845,16,16,1,DLMT,1,True,False,False,64,2048,False,9,1,15,128,8,35,1024,3,30,0.14349105714285715,8,True,0.009446193349531581,True,0.14662052791317584
272,32,1,1,1,1,128,128,512,22,0.1497181163409439,16,512,16,DLMT,1,True,False,True,2048,2048,True,9,1,26,128,1,35,1,1,23,0.15309954285714286,8,True,0.010206712576515117,True,0.15648096937334183
273,1,8,2048,1,64,512,1,512,1,0.14806836065426823,1,128,32,DLMT,1,False,False,False,1024,2048,False,9,1,29,128,1,35,2048,25,3,0.15062754285714286,8,False,0.007724798114210241,True,0.1531867250600175
274,1,1,512,1,32,128,16,512,11,0.054305468437439705,16,1,16,DLMT,1,False,False,True,1,2048,True,9,1,28,128,8,35,256,6,1,0.058725557142857134,8,False,0.013341876501758035,True,0.06314564584827456
275,1,1,128,1,64,16,32,512,26,0.17083481963249775,512,1,128,DLMT,1,False,False,False,2048,2048,False,9,1,8,128,32,35,128,1,16,0.17439294285714285,1,False,0.01074006514463578,True,0.17795106608178796
276,8,1,1,1,32,1,512,512,5,0.14938455293940275,512,1,256,DLMT,1,False,False,False,1,2048,False,9,1,16,128,32,35,1,30,1,0.15158680000000002,1,True,0.006647402409104734,True,0.1537890470605973
277,32,1,64,1,128,256,128,512,15,0.11728139630260308,1,1,1,DLMT,1,False,False,False,512,2048,False,9,1,30,128,32,35,1,28,1,0.12010774285714285,1,False,0.008531223962908611,True,0.12293408941168261
278,8,1,2048,1,16,128,512,512,25,0.13326414037098946,256,1,16,DLMT,1,False,False,False,256,2048,True,9,1,10,128,1,35,2048,12,1,0.13591214285714281,1,False,0.00799289889890791,True,0.13856014534329616
279,32,1,128,1,64,16,64,512,14,0.08671610214128815,128,1,1,DLMT,1,False,False,True,1,2048,False,9,1,9,128,1,35,1,1,30,0.08966349428571428,32,False,0.008896595659944244,True,0.09261088643014041
280,8,1,1,1,128,1,1,512,26,0.15431679976700272,32,1,32,DLMT,1,False,False,False,1,2048,False,9,1,28,128,1,35,128,1,25,0.15657314285714288,1,True,0.006810689300725764,True,0.15882948594728305
281,32,1,256,1,16,256,512,512,26,0.05627590651591157,16,1,16,DLMT,1,False,False,True,1,2048,True,9,1,6,128,1,35,1,10,1,0.06051935714285714,1,True,0.012808700906075766,True,0.0647628077698027
282,1,1,64,1,1,16,64,512,1,0.17876724377009154,64,1,16,DLMT,1,False,False,False,2048,2048,True,9,1,27,128,1,35,2048,30,7,0.17976774285714286,1,False,0.003019969993633877,True,0.1807682419441942
283,1,1,2048,1,128,256,1,512,30,0.1508957695181324,512,1,32,DLMT,1,False,False,True,2048,2048,True,9,1,30,128,1,35,1,29,1,0.15235174285714287,1,False,0.00439480240636828,True,0.15380771619615333
284,1,1,64,1,64,256,512,512,27,0.18465369146875218,512,1,512,DLMT,1,False,False,True,512,2048,True,9,1,25,128,32,35,2048,13,1,0.19089982857142856,1,True,0.018853736970214707,True,0.19714596567410494
285,32,1,64,1,128,128,1,512,17,0.1473236866124009,128,1,16,DLMT,1,False,False,True,256,2048,False,9,1,4,128,1,35,2048,1,9,0.1498147714285714,1,True,0.007519248636801475,True,0.15230585624474194
286,1,1,1024,1,16,512,16,512,8,0.11033817568467849,32,1,32,DLMT,1,False,False,True,256,2048,False,9,1,29,128,1,35,1,1,12,0.11207031428571426,32,True,0.005228397174613861,True,0.11380245288675003
287,32,1,1,1,64,64,128,512,28,0.13937390411996214,16,1,512,DLMT,1,False,False,True,64,2048,True,9,1,15,128,32,35,256,1,22,0.14132788571428573,1,False,0.005898022156483252,True,0.1432818673086093
288,32,1,64,1,16,128,256,512,1,0.16634307466512369,16,1,16,DLMT,1,False,False,True,1024,2048,False,9,1,30,128,32,35,2048,24,29,0.17043760000000002,1,False,0.012359175345120262,True,0.17453212533487636
289,32,1,128,1,32,1,64,512,1,0.13160903047180733,32,1,512,DLMT,1,False,False,True,128,2048,True,9,1,28,128,1,35,256,1,2,0.13697137142857144,1,True,0.01618603054680303,True,0.14233371238533554
290,32,1,512,1,32,64,32,512,1,inf,32,1,128,DLMT,1,False,False,True,1024,2048,True,9,1,16,128,1,1,1024,27,30,inf,32,True,inf,False,inf
291,1,1,2048,1,128,64,512,512,3,0.1131577355185982,32,1,512,DLMT,1,False,False,False,2048,2048,False,9,1,18,128,1,35,2048,1,30,0.11510634285714286,8,False,0.005881800161480483,True,0.11705495019568751
292,32,1,2048,1,16,128,1,512,10,0.11004501541354744,64,1,512,DLMT,1,False,False,False,2048,2048,False,9,1,10,128,1,35,64,1,28,0.11192265714285715,1,True,0.005667593059002118,True,0.11380029887216686
293,32,1,2048,1,64,16,512,512,30,0.12385750713003893,16,1,256,DLMT,1,False,False,True,64,2048,False,9,1,25,128,1,35,2048,8,1,0.127047,32,True,0.009627367867550448,True,0.13023649286996106
294,32,1,2048,1,128,16,128,512,2,0.10663587358156547,512,1,256,DLMT,1,False,False,False,2048,2048,True,9,1,28,128,1,35,256,14,1,0.1096476,32,False,0.00909078631896839,True,0.11265932641843453
295,32,1,64,1,16,64,32,512,30,0.14324084358757064,16,1,512,DLMT,1,False,False,False,2048,2048,True,9,1,17,128,1,35,128,30,1,0.14584711428571429,32,True,0.007866933019277331,True,0.14845338498385793
296,32,1,1024,1,16,256,32,512,1,0.19923376877403373,64,1,16,DLMT,1,False,False,False,64,2048,False,9,1,24,128,32,35,2048,11,24,0.20093402857142856,1,True,0.005132172168839645,True,0.20263428836882338
297,1,1,2048,1,64,1,32,512,1,0.19084853481670513,64,1,1,DLMT,1,False,False,False,256,2048,True,9,1,20,128,32,35,128,22,28,0.19266180000000002,1,True,0.005473274803468735,True,0.1944750651832949
298,32,1,128,1,1,512,512,512,12,0.11469228987351447,128,1,1,DLMT,1,False,False,False,1024,2048,False,9,1,14,128,1,35,512,1,27,0.12014237142857141,32,True,0.016450872341760417,True,0.12559245298362837
299,8,1,2048,1,1,32,16,512,1,0.1110147774612655,1,1,512,DLMT,1,False,False,True,64,2048,False,9,1,14,128,1,35,2048,26,6,0.11414117142857141,32,False,0.009436906131886701,True,0.11726756539587734
300,1,1,64,1,128,512,64,512,1,inf,16,1,32,DLMT,1,False,False,True,1,2048,False,9,1,4,128,1,1,64,28,20,inf,32,False,inf,False,inf
301,1,1,64,1,128,256,32,512,1,0.08930867660104275,1,1,512,DLMT,1,False,False,False,1,2048,True,9,1,4,128,8,35,2048,15,29,0.09394544285714285,1,False,0.013995909783571684,True,0.09858220911324295
302,8,1,64,1,128,64,64,512,1,0.16389359767070588,32,1,1,DLMT,1,False,False,True,2048,2048,True,9,1,4,128,32,35,256,4,1,0.1661113142857143,1,True,0.006694096694727927,True,0.1683290309007227
303,1,32,64,1,256,256,128,256,1,inf,128,32,16,DLMT,1,False,False,False,256,1024,True,10,30,1,256,1,1,256,18,30,inf,32,False,inf,False,inf
304,1,1,1024,1,256,256,128,1024,27,0.20748625524264389,512,512,256,DLMT,32,False,False,True,1,2048,False,16,1,16,1,1,35,2048,17,1,0.20927208571428568,1,True,0.005390464127228634,True,0.21105791618592748
305,1,1,1,1,64,128,64,256,2,0.11734746505024474,256,1,512,DLMT,1,True,False,False,2048,1,False,1,7,7,128,1,35,64,7,1,0.11989902857142858,8,True,0.007701801401474536,True,0.12245059209261241
306,1,1,64,32,512,64,16,64,3,0.15714328496065247,16,1,32,DLMT,32,False,False,False,1,2048,False,26,19,1,1,1,35,256,2,1,0.16028642857142858,1,True,0.009487464319633907,True,0.1634295721822047
307,32,1,512,1,512,64,64,128,5,0.32550762181890436,1,128,16,DLMT,32,True,True,False,512,2048,True,7,22,1,1024,1,35,64,29,1,0.3266430857142857,1,False,0.0034273563437347376,True,0.327778549609667
308,1,32,1024,1,1,1,512,512,12,0.36140541489704303,512,64,256,DLMT,1,True,True,True,1,256,False,27,28,1,256,32,35,512,25,1,0.3666045714285715,1,True,0.01569346431259243,True,0.3718037279601
309,8,1,512,1,512,512,32,1024,1,0.29480123350244575,512,64,1,DLMT,1,False,False,True,1024,512,False,5,29,1,2048,1,35,1,22,7,0.29614479999999993,1,False,0.004055506456306395,True,0.2974883664975541
310,1,8,1,1,64,16,1,64,1,0.1223066474365237,512,64,1,DLMT,1,False,True,True,2048,1,False,30,1,8,1,8,35,2048,11,21,0.12417045714285717,1,True,0.005625841602274059,True,0.12603426684919064
311,1,32,2048,1,512,512,512,1,2,0.19046701390879797,64,16,64,DLMT,8,False,True,True,2048,64,False,1,19,11,2048,1,35,2048,1,8,0.192991,1,True,0.007618559935165848,True,0.19551498609120202
312,1,1,64,32,512,16,32,256,26,0.25134417414229154,1,64,256,DLMT,1,False,True,False,1,1,True,11,1,2,1,32,35,1,16,1,0.25298814285714294,1,False,0.004962259589817392,True,0.25463211157199434
313,1,32,2048,1,64,32,64,512,11,0.1544685814853711,64,16,128,DLMT,1,False,False,True,1,2048,False,7,1,25,128,32,35,128,1,27,0.1580214857142857,1,False,0.010724311796424923,True,0.1615743899432003
314,1,32,128,1,1,16,32,512,1,0.1026974023517954,128,16,1,DLMT,1,False,True,True,256,64,False,9,1,22,2048,1,35,1,19,7,0.10528865428571428,32,False,0.007821599427385787,True,0.10787990621963316
315,8,8,2048,1,512,1,256,1024,29,0.16694167477355012,512,256,32,DLMT,32,True,False,True,2048,1,True,3,3,1,1,1,35,512,1,29,0.17070131428571428,1,False,0.011348334706709626,True,0.17446095379787843
316,1,1,512,1,16,512,128,2048,4,0.15234674598872214,16,16,64,DLMT,8,True,True,False,256,128,False,26,2,1,1,8,35,2048,1,10,0.155843,1,False,0.010553315181225553,True,0.15933925401127788
317,1,32,2048,1,16,256,1,512,16,0.36789497974629076,1,256,32,DLMT,8,False,True,False,2048,1024,False,1,5,25,64,1,35,256,30,1,0.39520448571428574,1,True,0.08243274744745265,True,0.4225139916822807
318,1,1,1024,32,1,512,32,1024,30,0.20967297730757217,512,16,64,DLMT,32,False,False,True,2048,256,False,6,28,1,1,1,35,2048,27,1,0.2143546,1,False,0.014131307300155518,True,0.21903622269242784
319,1,32,1,1,1,32,16,1,19,0.2882713595360057,256,32,256,DLMT,1,True,False,True,512,1024,True,30,17,1,1024,1,35,1024,1,7,0.2918001142857143,8,False,0.010651417474473067,True,0.2953288690354229
320,32,1,128,1,512,256,64,1024,9,0.1148887313743971,32,16,16,DLMT,1,True,False,True,2048,64,True,29,1,27,1,1,35,1,1,14,0.12014291428571429,32,True,0.01585955943248907,True,0.12539709719703146
321,1,1,2048,32,1,32,64,1,9,0.3387741177115879,128,256,256,DLMT,32,True,True,True,1024,2048,True,10,26,1,2048,1,35,128,1,27,0.3441845142857143,1,True,0.01633108467462575,True,0.3495949108598407
322,8,1,1,8,1,64,1,1,1,0.12390326992163986,32,16,64,DLMT,1,False,False,True,1,128,True,1,21,30,1,32,35,2048,21,17,0.12528925714285719,1,False,0.0041835518630728595,True,0.1266752443640745
323,32,1,128,1,256,32,256,256,21,0.19887678678463824,256,32,512,DLMT,8,False,False,False,512,1,False,7,13,1,1,1,35,512,1,29,0.2001956857142857,8,False,0.003981048302512641,True,0.20151458464393315
324,1,1,512,32,16,32,512,2048,1,0.26875421568780206,64,32,1,DLMT,1,False,False,True,1024,2048,False,2,8,1,128,1,35,512,30,27,0.27278368571428574,8,True,0.012162808270112218,True,0.2768131557407694
325,8,1,1024,1,1,32,512,1024,28,0.0904252124826,1,256,32,DLMT,32,True,False,True,1,128,True,30,1,3,128,1,35,1,1,8,0.09201311428571428,1,False,0.004793023662195644,True,0.09360101608882855
326,1,1,512,1,16,512,512,1,25,0.16312070314738916,256,512,32,DLMT,1,True,True,False,2048,2048,False,4,1,15,256,32,35,1,1,22,0.1668237714285714,1,False,0.011177576509846372,True,0.17052683970975366
327,1,1,2048,32,128,16,16,1,15,0.0854660067696996,16,256,16,DLMT,1,True,False,True,128,128,False,1,30,10,1,1,35,512,7,1,0.08832679428571429,8,False,0.008635182748630918,True,0.09118758180172896
328,1,8,2048,1,256,16,128,64,28,0.31455154216902087,1,16,16,DLMT,1,False,False,False,256,1024,False,1,29,16,512,1,35,256,29,1,0.31834034285714286,32,True,0.011436356652467991,True,0.32212914354526484
329,1,1,1024,32,128,32,1,1024,19,0.23900927052704454,512,32,1,DLMT,8,True,True,True,1,64,False,1,3,24,512,1,35,64,1,12,0.24219171428571432,1,True,0.009606090382286287,True,0.2453741580443841
330,32,1,2048,1,16,256,16,1,29,0.22793911248502768,256,16,1,DLMT,1,False,False,False,1024,64,True,5,20,1,512,32,35,1024,26,1,0.23187308571428572,1,False,0.011874554671641209,True,0.23580705894354376
331,1,32,512,1,16,16,1,2048,1,0.13118484816688067,128,512,32,DLMT,1,False,False,False,512,1,False,14,1,10,1024,32,35,64,4,25,0.13380357142857144,1,True,0.007904520628044668,True,0.1364222946902622
332,1,32,128,1,16,16,512,1,5,0.3287748251087134,512,128,32,DLMT,1,False,False,False,512,1024,False,1,30,27,128,1,35,2048,10,1,0.3339762571428571,8,True,0.015700332834220617,True,0.3391776891770008
333,1,8,2048,8,64,64,32,2048,1,0.30301502280997994,16,1,256,DLMT,1,False,False,False,2048,1024,False,29,1,8,2048,8,35,128,28,28,0.30605308571428574,1,True,0.009170282040752004,True,0.30909114861859155
334,8,1,64,8,512,16,64,2048,29,0.11915154048520107,16,1,32,DLMT,1,False,True,False,1024,2048,True,1,26,2,1024,1,35,128,6,1,0.12342251428571428,1,True,0.012891778601377657,True,0.1276934880862275
335,1,1,64,32,128,512,128,1,23,0.19131861004376405,32,32,32,DLMT,1,True,False,False,128,128,True,1,27,26,1024,1,35,1,1,29,0.1922944285714286,1,True,0.002945472625531446,True,0.19327024709909313
336,32,1,1024,1,16,512,256,512,12,0.11719799632322508,1,256,128,DLMT,1,False,False,False,64,2048,False,2,5,1,128,1,35,256,1,2,0.12012280000000002,32,True,0.0088284131944211,True,0.12304760367677495
337,8,8,1,1,512,16,256,512,27,0.20263185631296482,1,512,512,DLMT,1,True,True,False,2048,2048,False,27,20,1,1024,1,35,2048,2,1,0.2061486,32,True,0.010615162519985946,True,0.20966534368703516
338,32,1,256,1,512,128,16,256,30,0.09575293444291508,64,256,16,DLMT,1,True,False,True,64,1024,False,1,2,29,512,32,35,128,29,1,0.09864452285714286,1,False,0.0087281541361958,True,0.10153611127137063
339,1,1,2048,1,128,256,256,1024,1,0.19164368629270326,512,64,64,DLMT,1,False,False,False,2048,2048,True,25,1,26,2048,1,35,512,26,10,0.19416625714285715,32,False,0.007614288081693548,True,0.19668882799301105
340,1,8,256,8,256,512,64,2048,1,0.3211721389397671,128,16,512,DLMT,1,True,False,True,128,1,True,5,9,1,512,32,35,1024,27,18,0.3256596571428571,1,True,0.013545409980491242,True,0.3301471753459471
341,1,1,512,1,128,512,1,1,1,0.19512914775335094,1,512,512,DLMT,1,False,True,True,128,1,True,11,1,10,1,1,35,128,21,30,0.20326285714285716,8,True,0.024551305054800604,True,0.21139656653236338
342,1,1,1,1,128,16,64,2048,17,0.11720740955627944,64,32,64,DLMT,1,False,False,True,64,64,False,5,1,6,2048,32,35,2048,1,26,0.11998374285714287,1,False,0.008380260781291296,True,0.12276007615800631
343,1,8,512,8,256,16,256,1024,29,0.28266015578598147,16,32,16,DLMT,1,False,False,True,1024,64,True,16,30,1,1,32,35,512,1,30,0.28626914285714283,1,False,0.010893595809708842,True,0.2898781299283042
344,8,1,1024,1,1,512,64,1,30,0.10883966116297945,16,128,64,DLMT,32,False,False,True,512,256,True,1,28,24,2048,1,35,64,1,5,0.11026691428571428,1,True,0.004308111481323365,True,0.1116941674084491
345,8,1,256,8,512,512,64,1,30,0.11060050663424907,256,256,512,DLMT,1,True,False,True,256,2048,False,2,1,1,512,1,35,64,1,25,0.11192674285714287,1,False,0.004003195654494449,True,0.11325297908003666
346,1,1,1,32,1,64,256,2048,10,0.25691154646224373,128,512,512,DLMT,1,False,True,True,128,1,False,1,16,10,1024,8,35,2048,1,24,0.25830948571428575,8,True,0.004219628632078075,True,0.25970742496632776
347,8,1,2048,1,1,128,32,256,12,0.12654788527421768,16,512,256,DLMT,1,True,True,True,512,512,True,1,28,24,1,32,35,128,1,2,0.12720702857142857,1,False,0.001989599995486736,True,0.12786617186863947
348,8,1,256,8,512,64,512,1,23,0.32816987547665044,32,128,1,DLMT,1,False,True,True,2048,2048,False,7,8,1,2048,1,35,1,1,29,0.3307330857142856,1,True,0.007736956590182433,True,0.3332962959519208
349,1,32,64,1,1,16,16,64,20,0.25720232193604625,1,64,64,DLMT,32,True,False,True,512,2048,False,21,12,1,512,1,35,512,1,9,0.26254597142857145,1,False,0.01612961104390788,True,0.26788962092109664
350,1,1,2048,1,64,1,16,1,18,0.1245967497537204,128,16,32,DLMT,32,False,False,False,128,64,True,1,4,8,128,1,35,64,1,18,0.1266475428571429,1,False,0.006190244164779916,True,0.12869833596056537
351,32,1,2048,1,1,128,32,256,19,0.24670511212140384,64,16,128,DLMT,1,False,True,True,512,2048,False,11,8,1,256,32,35,512,1,11,0.2514867142857143,1,False,0.014433091688539778,True,0.25626831645002474
352,1,1,256,32,512,1,64,128,18,0.2444526181462789,64,16,128,DLMT,1,False,True,False,512,2048,True,7,10,1,1024,1,35,64,1,12,0.24716305714285716,32,True,0.008181361227790385,True,0.24987349613943544
353,1,1,1024,32,512,256,16,512,26,0.31955392288283524,256,32,512,DLMT,8,True,False,True,1,1,True,26,1,12,2048,1,35,64,1,1,0.3241036857142857,1,True,0.013733293120362495,True,0.3286534485457362
354,1,1,2048,32,256,512,512,512,23,0.3666903755930648,32,256,1,DLMT,1,True,True,False,2048,2048,True,26,14,1,2048,8,35,512,1,24,0.36831699999999995,8,False,0.004909906429134584,True,0.3699436244069351
355,8,8,1024,1,16,16,512,1,14,0.14292449106192043,16,512,256,DLMT,1,True,False,True,1024,1,False,7,1,20,2048,1,35,1,1,3,0.1446530857142857,32,True,0.005217699894843805,True,0.14638168036665097
356,1,32,512,1,32,1,512,1,29,0.1485681594909466,64,512,128,DLMT,32,False,True,False,2048,128,False,28,1,6,128,1,35,2048,1,9,0.1522495428571428,1,False,0.011112121385079209,True,0.15593092622333898
357,32,1,1024,1,64,128,32,1024,20,0.16625422386640135,16,512,512,DLMT,32,False,True,True,2048,2048,True,21,1,25,1024,1,35,1024,1,19,0.16737774285714288,1,False,0.0033913010848586247,True,0.16850126184788441
358,1,1,512,32,128,16,1,64,17,0.24014698417353006,1,128,512,DLMT,32,True,False,False,1,1024,False,1,16,26,1,1,35,256,1,29,0.24847288571428575,1,True,0.02513143005171178,True,0.25679878725504146
359,1,1,1024,1,16,64,256,2048,28,0.2187607134389102,512,32,128,DLMT,1,True,False,True,2048,2048,True,4,9,1,64,32,35,512,1,19,0.22181002857142856,1,True,0.00920424648110306,True,0.22485934370394692
360,1,32,1,1,512,128,128,1,3,0.17531815699233916,128,256,1,DLMT,1,False,True,False,256,128,True,1,1,27,1,1,35,512,1,30,0.17761754285714282,1,True,0.006940612345742813,True,0.17991692872194648
361,32,1,256,1,1,16,1,512,24,0.08510602590524376,256,16,128,DLMT,1,True,False,True,512,1024,False,30,1,23,2048,1,35,128,1,26,0.08679022000000002,1,False,0.005083678431540914,True,0.08847441409475627
362,1,32,2048,1,128,16,512,2048,28,0.385330241393811,512,128,256,DLMT,8,False,True,False,512,1,False,30,26,1,1,8,35,2048,1,25,0.3895309142857143,1,True,0.012679577873486012,True,0.3937315871776176
363,1,1,512,8,16,64,64,512,20,0.2630450178746086,1,128,1,DLMT,8,False,False,False,512,128,False,30,1,27,512,1,35,64,1,4,0.26666922857142855,1,True,0.010939547768364402,True,0.2702934392682485
364,1,1,64,1,16,32,32,128,8,inf,128,64,32,DLMT,1,True,True,False,256,256,True,29,1,3,256,32,1,64,1,17,inf,1,True,inf,False,inf
365,1,1,1024,1,128,64,512,2048,27,0.25922343900632866,1,1,512,DLMT,1,True,True,False,1,1024,False,1,21,25,1024,8,35,1,1,11,0.26278417142857147,8,False,0.010747940912394635,True,0.2663449038508143
366,32,1,1,1,32,16,1,64,6,0.11471222088028242,16,32,128,DLMT,1,True,False,False,2048,128,True,1,23,7,512,1,35,1024,1,8,0.1170832,1,True,0.0071567139738050985,True,0.11945417911971758
367,1,32,256,1,32,128,64,128,24,0.28996963271343656,16,32,512,DLMT,1,True,True,False,2048,1,False,1,2,1,1024,32,35,64,1,24,0.29361145714285714,1,False,0.010992714177627852,True,0.2972532815722777
368,32,1,512,1,128,512,256,2048,1,0.19508588330195362,512,64,64,DLMT,32,False,True,True,2048,64,False,24,1,23,1,1,35,1,1,2,0.19940194285714283,1,False,0.013027868307029592,True,0.20371800241233204
369,1,8,1024,8,16,1,1,1,3,0.2777089474951786,256,16,16,DLMT,1,True,True,False,1024,2048,True,2,1,26,2048,1,35,2048,1,25,0.28160105714285716,32,False,0.011748190977928367,True,0.2854931667905357
370,32,1,512,1,256,512,32,2048,16,0.08485478657021127,16,512,16,DLMT,1,True,False,False,64,512,False,1,8,11,512,1,35,1,1,21,0.08722206571428572,32,False,0.007145545732310359,True,0.08958934485836016
371,1,8,1,8,256,512,32,512,18,0.3225719485513404,512,512,256,DLMT,1,False,False,False,1024,512,True,17,1,27,2048,32,35,256,1,16,0.32609957142857143,1,False,0.010648000958692972,True,0.32962719430580245
372,1,8,64,1,1,32,1,2048,30,0.32136288499068216,64,32,256,DLMT,1,True,True,True,2048,512,True,1,10,18,1,1,35,128,1,28,0.34257751428571426,32,False,0.06403558456598127,True,0.36379214358074635
373,1,8,512,1,64,512,16,2048,6,0.3559372902819352,128,32,128,DLMT,1,True,True,True,1024,512,False,30,22,1,1,8,35,2048,1,14,0.36016631428571433,8,True,0.01276515467036602,True,0.36439533828949344
374,1,1,1,32,64,64,128,1024,30,0.32224369450016216,64,32,64,DLMT,1,False,True,True,256,512,True,1,6,25,1,1,35,2048,1,17,0.3251996285714286,1,True,0.008922379154481526,True,0.328155562642695
375,8,1,1,8,16,512,128,1,28,0.1906102911845629,32,1,512,DLMT,1,False,False,False,64,2048,True,29,1,26,128,1,35,128,1,20,0.1938841714285714,32,True,0.009882088077456719,True,0.19715805167257988
376,8,1,1,1,16,1,32,1,26,0.21601144819309984,512,1,64,DLMT,1,True,True,False,1024,1,False,1,27,8,512,1,35,1,1,10,0.21814654285714288,32,True,0.0064447053499879494,True,0.22028163752118593
377,8,1,1,8,256,128,512,128,30,0.09605705939912386,256,128,1,DLMT,1,True,False,True,1,1,False,1,2,28,1024,1,35,2048,1,7,0.09793743714285714,32,False,0.0056758516187232445,True,0.09981781488659043
378,32,1,1024,1,512,16,32,64,27,0.18637910806920185,32,32,1,DLMT,1,True,True,False,64,1,False,27,1,30,1,32,35,1024,1,30,0.18855611428571428,1,True,0.006571213842081792,True,0.1907331205022267
379,1,8,1024,8,1,512,512,512,8,0.240312953183592,32,16,512,DLMT,32,False,True,False,1,1,True,23,1,13,512,1,35,2048,1,27,0.24334734285714282,1,False,0.00915919452772648,True,0.24638173253069365
380,1,1,2048,1,512,128,1,1024,28,0.21762465702751443,1,16,16,DLMT,1,True,True,False,256,128,False,1,28,11,2048,1,35,2048,1,23,0.22514759999999998,32,True,0.022707728907262265,True,0.23267054297248552
381,32,1,512,1,1,32,128,64,24,0.4163040179636815,32,512,16,DLMT,32,True,False,False,128,256,True,13,28,1,64,1,35,2048,1,15,0.41866239999999993,1,False,0.007118690137136986,True,0.4210207820363184
382,1,8,1,1,16,256,512,1,9,0.20857231479585145,32,512,128,DLMT,32,False,True,False,64,128,False,1,20,24,256,1,35,1,1,11,0.20928502857142858,1,False,0.002151300530054376,True,0.20999774234700572
383,1,32,2048,1,32,64,512,2048,1,0.25441821438576806,32,1,256,DLMT,8,True,False,False,512,1024,False,1,17,29,1,1,35,1,1,29,0.25875539999999997,8,True,0.013091636545520197,True,0.2630925856142319
384,1,32,256,1,128,1,32,2048,8,0.13635511390975352,16,32,512,DLMT,1,False,False,True,128,1,False,23,1,30,256,1,35,512,1,12,0.13917037142857144,32,False,0.00849775211313713,True,0.14198562894738936
