id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
573,32,2048,RS,8,8,True,1,32,True,16,512,8,True,0.1304469894502102,64,512,1024,128,False,False,True,512,True,64,False,256,False,16,4,512,False,16,1,1,16,1,1,4,0.0011211754363986389,35,0.13118986769264693,12,0.13081842857142856,1,32,1,True,512,2048,4,512,True,1,1,32,4
574,256,64,RS,1,1,False,8,1,True,32,16,1,True,0.09886956635603503,256,1,1024,2048,True,False,False,32,False,1,False,1024,False,12,12,2048,False,1,12,1,8,12,1,12,0.002781848537428276,35,0.10071278792967925,4,0.09979117714285714,8,1,8,True,256,512,4,512,False,1,8,1,16
575,64,512,RS,1,1,False,32,32,False,128,512,32,False,0.10420385341134647,16,16,1024,256,False,True,False,32,True,1,True,1024,False,1,1,64,True,8,1,1,8,1,1,16,0.0018699062916605828,35,0.10544283230293924,12,0.10482334285714286,1,1,8,True,64,1024,12,2048,True,1,8,8,16
576,512,512,RS,1,1,True,32,16,True,64,16,32,True,0.10034075294228315,16,16,1024,64,False,True,True,1,False,128,True,128,False,4,4,256,True,1,16,1,4,12,1,12,0.0026970960740494705,35,0.10212781848628827,8,0.10123428571428571,12,1,1,True,512,256,12,128,True,1,1,1,12
577,64,2048,RS,1,8,False,8,512,False,256,128,32,True,0.1257876316864404,512,32,2048,512,True,True,False,32,True,1,True,1,True,16,4,512,True,1,8,1,4,8,1,8,0.001473776970361304,35,0.12676413974213105,16,0.12627588571428572,1,8,1,True,256,2048,8,2048,False,1,1,8,1
578,512,256,RS,1,1,True,32,1,True,64,16,32,False,0.18493814512180762,1,1,2048,2048,True,True,True,1,False,256,True,1,True,4,12,64,False,4,1,12,1,8,12,1,0.0016298772218689829,35,0.18601808344962095,4,0.18547811428571429,8,8,1,True,256,1024,12,512,True,1,32,1,4
579,32,1,RS,8,1,True,1,128,True,16,128,1,False,0.09636664632037722,32,16,2048,1024,True,True,False,256,False,256,True,256,True,4,8,128,True,1,4,8,1,1,4,1,0.0030197725636969992,35,0.09836751367962279,4,0.09736708000000001,16,1,1,True,256,128,1,256,False,4,8,1,1
580,1,512,RS,1,1,False,32,1,False,128,64,1,False,0.12536080667502195,256,32,512,1,True,True,True,256,False,32,False,2048,False,1,12,512,True,1,8,16,1,1,1,1,0.0021665467227920125,35,0.1267963361821209,1,0.12607857142857143,4,32,1,True,1,64,16,128,False,4,32,1,1
581,64,1024,RS,1,1,True,1,64,True,512,32,32,False,0.18692190023036065,1,16,2048,512,False,True,False,1,True,1,False,1024,False,1,16,128,True,1,12,8,1,4,1,12,0.0011793130009822325,35,0.18770329976963934,4,0.1873126,1,32,1,True,1,1024,16,512,False,12,32,1,1
582,64,1024,RS,1,1,False,1,16,False,256,16,1,False,0.10211185514671302,16,64,256,1,False,False,False,256,True,1,False,256,False,8,12,1024,True,8,1,1,8,1,1,4,0.002328448782747337,35,0.10365465913900125,8,0.10288325714285713,4,32,1,True,1,128,4,64,False,1,8,1,12
583,32,1024,RS,8,8,True,8,1,True,16,64,8,False,0.11827597671790278,16,128,256,1,False,True,True,512,True,32,False,128,True,16,4,128,True,16,1,8,1,1,4,1,0.0007627066443306508,35,0.11878133756781149,12,0.11852865714285714,1,8,8,True,1,512,16,256,True,1,1,32,12
584,64,1,RS,1,1,False,1,64,True,32,256,32,True,0.12777242363756422,128,256,512,128,False,True,False,32,False,1,False,2048,False,8,16,1024,True,1,4,1,1,16,1,16,0.0018735320771424296,35,0.12901380493386436,1,0.1283931142857143,8,1,32,True,2048,64,16,512,True,8,32,1,1
585,32,1,RS,1,32,True,1,1,False,128,16,1,True,0.18151621430432374,128,512,1024,512,True,True,False,64,True,32,False,128,True,8,16,1,True,1,4,1,1,16,1,8,0.006680334038208032,35,0.18594252855281918,1,0.18372937142857146,12,1,1,True,2048,512,12,2048,False,1,8,8,1
586,128,2048,RS,8,8,True,1,1,True,1,32,1,False,0.07066210749282893,512,256,1,2048,False,True,True,128,False,32,True,1,True,4,16,512,True,1,8,8,1,16,8,1,0.002195193785143967,35,0.07211661822145678,12,0.07138936285714285,12,8,1,True,1024,1,16,2048,True,4,1,8,1
587,32,256,RS,32,1,True,8,1,False,512,1,1,False,0.09739601105500433,32,256,64,2048,True,True,False,512,False,64,False,512,True,1,1,128,True,4,1,1,16,16,1,12,0.0030310559501350327,35,0.0994043546592814,8,0.09840018285714286,12,1,8,True,1,256,12,128,False,1,1,8,16
588,16,128,RS,1,1,False,1,64,False,512,256,32,False,0.10100373031727318,1,32,1,1024,True,False,False,128,False,256,True,1024,False,12,16,64,False,12,1,1,4,8,8,1,0.0013561041468644135,35,0.1019022696827268,1,0.10145299999999999,4,1,32,True,2048,2048,8,1,True,16,1,8,1
589,128,256,RS,1,8,True,1,1,True,16,128,8,False,0.08939155820828829,1,128,128,1024,True,False,True,1,True,256,True,1024,False,4,12,1024,False,1,8,4,1,12,1,1,0.0028392239379385464,35,0.091272796077426,1,0.09033217714285714,1,1,8,True,1,1024,8,128,False,12,1,8,1
590,32,2048,RS,1,8,False,8,32,True,64,512,8,False,0.14542492470853496,16,512,2048,2048,True,True,True,16,True,16,True,2048,False,16,12,128,False,12,1,8,1,4,8,1,0.0020787412427442035,35,0.14680227529146506,4,0.1461136,1,1,8,True,512,2048,4,1,False,1,1,32,4
591,512,256,RS,1,32,False,1,1,True,1,128,32,False,0.2564509600424717,32,32,1024,64,True,False,True,128,True,64,False,1,False,4,12,1,True,1,4,8,1,4,1,12,0.0010870262021136546,35,0.2571712113860998,4,0.25681108571428574,8,8,1,True,128,1,12,256,False,1,1,32,4
592,16,512,RS,8,1,False,8,256,True,128,32,1,True,0.09571515187671746,16,1,64,1024,True,False,False,16,True,128,False,256,True,12,8,64,False,4,1,1,12,12,1,4,0.001857086766023272,35,0.09694563669471108,1,0.09633039428571427,1,8,8,True,256,1,4,1,True,16,1,8,1
593,32,1024,RS,32,1,True,8,512,False,16,32,1,False,0.09428338073778808,16,64,2048,256,True,False,True,16,False,128,False,1,True,1,8,256,False,1,16,1,16,4,1,1,0.0019308140192115014,35,0.09556271640506905,4,0.09492304857142857,8,8,1,True,64,2048,1,64,True,4,32,1,1
594,256,512,RS,1,1,False,8,16,True,128,1,1,False,0.10203256457174165,1,16,1,1,False,True,False,1,True,32,True,1,True,4,8,256,True,1,16,1,12,4,1,16,0.0022468786977602917,35,0.10352132114254406,12,0.10277694285714285,4,32,1,True,256,1,1,128,True,1,1,8,4
595,1,512,RS,8,8,False,1,128,True,128,64,1,True,0.09886681454463807,1,128,512,256,False,False,True,1,True,16,True,512,False,16,16,128,True,16,1,4,1,12,1,1,0.002956428998648365,35,0.10082571116964766,12,0.09984626285714286,16,8,8,True,1,1,16,64,False,1,32,1,4
596,512,1024,RS,1,1,False,32,32,True,256,64,1,False,0.09842474343941165,128,32,1024,1,False,False,True,32,True,16,False,128,False,4,8,128,True,1,16,1,1,4,4,1,0.0028950928439660916,35,0.10034299941773123,16,0.09938387142857144,16,1,32,True,512,512,8,512,False,1,8,1,8
597,16,512,RS,1,1,False,32,64,True,32,64,1,False,0.14566653357609277,64,256,128,2048,False,True,False,32,False,1,False,128,False,8,12,512,True,1,4,1,4,12,1,8,0.001465190205943185,35,0.146637352138193,16,0.1461519428571429,12,32,1,True,1,128,1,2048,True,1,1,32,16
598,128,1024,RS,32,1,False,1,256,False,64,64,1,True,0.10090585426033385,256,32,512,2048,True,False,False,64,False,16,False,128,False,4,8,2048,False,1,8,8,1,1,8,1,0.0026095997744591307,35,0.10263494573966614,8,0.1017704,1,1,32,True,64,1024,1,64,False,1,1,8,12
599,256,256,RS,8,1,False,32,256,False,16,32,1,False,0.0921858787485155,64,64,1024,512,False,True,False,1,True,1,True,64,False,8,12,1024,True,1,4,8,1,16,1,12,0.0025372897137098797,35,0.09386705839434165,4,0.09302646857142857,12,1,1,True,2048,2048,12,128,False,8,1,1,1
600,16,1024,RS,1,1,True,32,256,True,32,64,8,True,0.10060432391917853,128,64,256,128,False,False,True,256,True,128,False,256,False,1,16,1024,False,1,1,8,1,4,1,4,0.002495722799887349,35,0.10225796179510718,1,0.10143114285714286,8,1,32,True,1,512,16,128,True,1,32,1,1
601,1,256,RS,1,1,False,8,128,True,16,64,32,True,0.13259782784143054,64,16,1024,128,True,True,True,256,True,64,True,2048,True,12,4,64,True,12,1,1,16,8,1,8,0.0017326865043766535,35,0.1337458864442838,8,0.13317185714285718,4,1,8,True,1,256,16,1024,False,4,32,1,1
602,512,2048,RS,1,32,False,1,256,True,1,128,1,False,0.13965098215091085,128,1,1024,256,True,False,True,1,False,64,False,256,True,16,1,512,True,16,1,12,1,16,1,1,0.0024976168330826825,35,0.14130587499194627,1,0.14047842857142856,1,8,8,True,512,2048,8,2048,False,1,8,8,1
603,16,1024,RS,8,8,False,8,512,True,1,1,1,False,0.087427818304254,512,16,128,512,False,True,False,512,True,256,True,2048,True,12,16,2048,True,1,1,16,1,8,12,1,0.0025524954866441535,35,0.08911907312431744,12,0.08827344571428572,1,8,8,True,1024,1,12,512,True,1,1,32,4
604,256,2048,RS,1,1,True,8,512,True,32,128,8,False,0.14470343118175955,32,1,1,64,False,False,False,128,True,512,True,512,True,16,4,128,True,16,1,16,1,4,1,12,0.0018960184189237065,35,0.14595971167538335,8,0.14533157142857145,16,32,1,True,2048,1024,8,256,False,1,32,1,12
605,1,512,RS,1,1,False,32,64,True,32,256,1,False,0.08932908325870786,32,128,2048,512,False,False,False,1,True,512,True,1024,True,8,12,1,True,4,1,4,1,8,1,1,0.0024827022794609937,35,0.09097409388414929,4,0.09015158857142858,8,8,1,True,2048,1,4,1024,False,16,8,8,1
606,128,256,RS,32,8,True,1,32,False,128,32,1,True,0.10133669150366995,16,16,1024,2048,False,True,True,16,True,128,False,512,True,12,4,512,False,1,1,1,4,4,1,4,0.0028438063675866776,35,0.1032209656391872,1,0.10227882857142857,4,8,8,True,64,1,1,256,False,12,32,1,1
607,1,1024,RS,32,1,True,8,32,False,128,64,1,True,0.10820574138523419,64,16,1,512,True,True,True,256,True,128,False,256,False,12,4,1024,False,4,1,8,1,4,1,1,0.0022734249225270986,35,0.10971208718619439,8,0.10895891428571429,1,1,32,True,256,64,12,64,False,1,8,1,4
608,256,1024,RS,1,8,True,8,1,False,256,64,8,False,0.08810317725539621,256,512,2048,256,False,False,True,256,True,16,False,128,False,12,12,256,True,16,1,1,1,16,1,12,0.001609271924247554,35,0.08916946274460377,1,0.08863631999999999,1,8,8,True,2048,512,16,64,False,1,8,8,4
609,1,1024,RS,32,1,True,8,256,False,32,32,1,True,0.09565023847739702,64,64,256,128,False,False,False,1,True,128,True,128,False,8,1,2048,False,12,1,1,8,4,1,16,0.0021416217100056075,35,0.09706925295117443,16,0.09635974571428572,8,8,1,True,1,2048,12,512,False,16,32,1,1
610,512,512,RS,32,8,True,1,16,False,32,256,1,True,0.10208078440224916,64,32,1,64,False,False,False,32,True,512,True,1,True,4,12,1,False,8,1,1,4,12,1,8,0.0032489487279325734,35,0.1042335013120366,4,0.10315714285714288,4,1,8,True,1024,2048,4,1,False,1,1,8,8
611,512,2048,RS,32,32,False,1,16,True,16,64,1,True,0.12135194164694098,1,32,2048,2048,False,True,False,64,True,512,False,1024,True,8,8,512,False,1,16,1,4,8,1,8,0.0016558464968784064,35,0.12244908692448762,8,0.1219005142857143,4,8,8,True,1024,1024,16,1024,True,16,8,1,1
612,64,1024,RS,1,8,True,1,32,True,64,64,1,True,0.09371544345098808,256,1,2048,512,True,False,False,1,False,128,False,128,False,12,1,256,False,1,4,1,16,4,8,1,0.003323783621970845,35,0.09591774512044048,12,0.09481659428571428,1,8,8,True,2048,512,12,64,False,1,1,8,4
613,128,1,RS,8,1,False,1,16,False,1,256,8,True,0.0691081119491005,128,512,512,256,True,False,True,16,True,32,True,64,False,16,12,2048,False,4,1,1,4,1,16,1,0.0016107971728663692,35,0.07017540805089949,12,0.06964176,4,8,1,True,128,64,8,256,True,16,1,8,1
614,64,512,RS,1,1,False,32,512,False,32,64,8,True,0.10239887657503337,32,32,1,1024,True,False,False,256,False,128,True,256,False,4,16,64,False,4,1,1,4,8,1,12,0.0030295300563699624,35,0.10440620913925235,16,0.10340254285714286,1,1,32,True,256,1,1,512,True,16,1,1,1
615,32,256,RS,32,32,True,1,64,True,64,64,1,True,0.10256570006547056,64,256,2048,512,True,True,False,32,True,1,True,256,True,16,12,128,True,1,16,1,16,1,12,1,0.0018360449183069604,35,0.10378224279167228,8,0.10317397142857142,8,1,8,True,512,1024,4,1024,True,1,8,8,16
616,1,128,RS,1,32,True,1,128,True,16,512,8,False,0.11875461733104789,16,32,256,1024,True,True,True,1,True,16,False,512,False,8,8,512,False,1,4,1,16,1,12,1,0.001695116798335735,35,0.11987778266895216,12,0.11931620000000003,12,32,1,True,1,2048,12,512,True,1,1,32,4
617,128,1024,RS,1,8,True,1,32,True,1,256,1,True,0.10200626436429369,128,512,2048,2048,False,False,True,256,False,64,False,1,False,4,12,512,False,1,12,8,1,16,8,1,0.0027867099635994577,35,0.10385270706427777,16,0.10292948571428573,1,8,8,True,512,128,16,256,False,1,8,1,12
618,512,256,RS,8,1,True,1,1,False,1,512,1,True,0.16068795290739832,256,256,1,256,False,True,False,32,False,128,True,512,False,1,1,256,False,16,1,8,1,8,1,4,0.0015718129799952786,35,0.16172941852117315,12,0.16120868571428573,4,32,1,True,2048,1,12,1,True,4,1,32,1
619,128,128,RS,1,1,True,32,16,True,64,16,1,True,0.10531324593355135,16,1,128,2048,False,True,False,256,False,1,False,512,False,12,12,512,False,1,12,1,1,4,4,1,0.0028893933557204757,35,0.10722772549502013,16,0.10627048571428574,16,1,32,True,1,64,8,512,True,8,8,8,1
620,32,1,RS,1,1,True,8,1,False,256,64,32,True,0.14416273399511553,256,512,1024,1024,False,True,False,256,True,1,True,1024,False,12,4,256,False,8,1,8,1,12,12,1,0.001341690662362002,35,0.14505172314774167,12,0.1446072285714286,16,8,8,True,2048,1024,8,1,False,12,1,8,1
621,16,1024,RS,1,8,True,8,64,True,512,128,32,True,0.20226346216734534,128,128,1024,1,True,False,False,32,True,512,True,512,True,1,16,256,False,1,4,12,1,12,1,4,0.001069642062580198,35,0.20297219497551175,4,0.20261782857142854,1,32,1,True,128,256,8,512,False,1,1,8,12
622,1,256,RS,8,32,False,1,16,True,1,64,8,False,0.13299942645941065,32,32,128,128,False,False,False,512,False,128,True,1024,True,16,16,1,False,1,12,8,1,4,16,1,0.0026185665974548227,35,0.1347344592548751,8,0.13386694285714287,8,1,8,True,1,512,4,128,False,1,8,8,1
623,128,256,RS,32,32,False,1,32,False,16,128,1,True,0.13599095920781884,16,128,1,256,True,False,False,32,False,1,False,64,False,1,4,1024,False,4,1,1,12,12,8,1,0.00282109289142361,35,0.137860183649324,8,0.13692557142857142,16,8,1,True,128,1,8,1024,False,1,1,8,8
624,16,128,RS,1,1,True,32,256,True,256,256,8,True,0.10665476989430707,1,128,2048,1024,True,True,False,32,True,16,False,2048,True,12,16,2048,True,1,12,1,16,16,1,12,0.002477645728163272,35,0.10829643010569294,8,0.1074756,12,8,8,True,1,512,4,256,True,8,1,32,1
625,128,1024,RS,8,1,False,8,128,False,1,1,1,False,0.10554125380056996,64,1,128,1,False,False,True,32,True,32,False,256,True,8,12,2048,False,8,1,12,1,4,4,1,0.002883936375080109,35,0.10745211762800148,12,0.10649668571428572,4,1,32,True,2048,1024,4,512,False,1,8,1,1
626,16,256,RS,32,8,False,1,64,True,128,32,1,False,0.07273007797855022,64,1,2048,256,False,False,True,1,True,32,True,64,False,8,1,512,True,12,1,1,16,12,16,1,0.002153869553456319,35,0.07415720773573548,4,0.07344364285714285,8,1,1,True,256,128,16,1024,True,8,8,8,1
627,64,1,RS,1,1,False,8,512,True,256,32,1,True,0.09897487002257017,128,32,1024,1024,False,True,False,32,True,1,True,2048,False,1,16,1,False,8,1,1,8,12,1,8,0.002792272729715027,35,0.10082499854885839,1,0.09989993428571428,1,1,1,True,2048,1,8,2048,False,8,1,1,1
628,1,2048,RS,1,8,True,1,32,False,128,1,8,False,0.1088066933450976,512,16,64,512,False,False,False,16,False,32,False,256,True,1,8,1024,True,4,1,12,1,4,4,1,0.002179393868178275,35,0.11025073522633094,12,0.10952871428571427,12,1,32,True,1024,2048,4,256,False,1,1,1,16
629,64,128,RS,1,1,True,8,512,False,1,16,8,True,0.12456894155568715,32,128,128,2048,False,True,True,1,True,128,True,256,False,16,4,256,False,1,16,4,1,16,1,4,0.0014197166834352874,35,0.12550962987288422,8,0.1250392857142857,8,1,1,True,1024,2048,12,64,True,4,1,32,1
630,1,256,RS,1,8,False,8,1,False,512,128,32,True,0.09972038507264816,512,16,128,512,False,False,False,1,False,64,False,1,True,16,12,1,False,1,12,4,1,16,1,12,0.0017467953985629843,35,0.10087779207020897,12,0.10029908857142857,1,1,8,True,128,1,16,1024,True,1,1,8,8
631,256,1024,RS,32,1,False,1,32,True,64,128,1,True,0.16105487869035995,128,128,2048,512,True,False,False,128,True,16,False,512,True,8,12,256,False,1,1,4,1,4,12,1,0.0018092019920847033,35,0.16225363559535433,16,0.16165425714285714,12,32,1,True,512,256,4,1,False,1,8,1,16
632,128,1024,RS,8,8,False,1,256,False,64,64,1,True,0.19355404197781226,64,128,2048,128,True,False,False,256,True,128,False,512,False,12,16,1024,True,8,1,4,1,1,1,4,0.001746615008219834,35,0.19471132945075922,4,0.19413268571428574,12,32,1,True,512,256,1,2048,False,1,1,32,4
633,512,1024,RS,1,8,False,1,128,True,128,256,1,True,0.09149296265221113,16,256,1,1024,False,True,False,1,True,32,False,1024,True,1,8,1024,False,4,1,1,8,1,1,8,0.0022124136384224237,35,0.09295888306207459,4,0.09222592285714286,12,8,8,True,1,512,1,1024,False,1,8,8,16
634,128,256,RS,1,1,False,1,128,True,64,32,1,False,0.0674353899772476,16,128,2048,64,True,False,False,512,False,512,False,1024,True,1,1,512,False,12,1,1,16,4,1,8,0.0016921032836330148,35,0.06855655859418097,1,0.06799597428571429,12,1,8,True,2048,128,1,1,True,8,8,1,1
635,1,2048,RS,8,8,True,8,1,True,16,32,8,True,0.08645598238234181,32,1,1024,256,True,False,False,64,True,16,False,1,False,12,16,1,True,1,4,1,16,16,1,8,0.002778212503110735,35,0.08829679476051533,8,0.08737638857142857,8,8,8,True,256,2048,4,512,False,1,8,1,12
636,1,128,RS,32,32,False,1,1,False,128,128,1,True,0.21858060811169253,64,128,1,2048,False,True,False,128,False,1,True,128,True,4,4,64,False,4,1,1,12,1,1,8,0.0021749078422887225,35,0.2200216776025932,4,0.21930114285714286,8,8,8,True,2048,2048,16,256,False,1,1,32,16
637,512,256,RS,8,1,False,8,256,False,1,1,1,True,0.09818901218705867,32,32,1,256,True,True,True,64,True,16,False,64,True,12,4,2048,True,1,16,8,1,16,8,1,0.0025077199525742055,35,0.09985059924151277,1,0.09901980571428572,8,1,8,True,256,256,12,512,False,1,8,8,1
638,1,256,RS,1,8,False,8,128,True,16,64,32,False,0.12920544347206753,64,32,256,1024,True,False,True,64,True,16,False,64,True,16,12,64,True,1,16,1,1,1,16,1,0.0021190026541189756,35,0.13060947081364677,12,0.12990745714285715,16,1,1,True,512,1,4,64,False,1,1,1,4
639,16,64,RS,8,1,False,1,128,False,1,128,8,False,0.09824318363735904,512,1,1024,512,False,False,True,1,True,32,True,2048,False,4,1,2048,True,1,12,4,1,1,1,1,0.0028303677644707422,35,0.10011855350549809,8,0.09918086857142856,1,1,1,True,1024,256,16,256,False,1,8,1,16
640,128,2048,RS,8,8,False,1,32,False,256,512,1,True,0.19746078131414885,512,16,256,512,False,False,True,128,False,256,True,2048,False,1,8,512,False,1,12,1,1,1,12,1,0.001812773107587335,35,0.19866190440013687,16,0.19806134285714286,1,32,1,True,256,2048,12,512,False,1,1,32,12
641,64,64,RS,32,1,True,8,256,False,64,128,1,True,0.1515655637420825,16,32,1,128,False,False,False,1,False,32,True,1024,False,1,12,2048,True,4,1,12,1,12,1,16,0.0015672094597124699,35,0.15260397911506032,12,0.1520847714285714,4,32,1,True,256,256,1,512,True,4,1,32,1
642,64,256,RS,32,8,False,1,128,False,32,16,1,False,0.09867868551876414,16,64,1024,1,True,True,True,16,True,512,True,512,True,16,1,512,True,1,16,16,1,16,1,12,0.0018367183922575452,35,0.09989567448123583,1,0.09928717999999999,8,32,1,True,2048,1024,4,64,False,16,1,1,1
643,256,2048,RS,8,32,False,1,32,True,16,64,8,False,0.2187351206775241,128,256,256,256,False,True,True,64,False,128,True,1024,True,12,4,2048,False,1,1,1,4,4,1,16,0.001884364359671453,35,0.21998367932247592,8,0.2193594,12,1,32,True,512,512,8,256,False,12,1,32,1
644,64,1024,RS,8,1,False,1,64,False,16,128,8,False,0.09193564034679966,32,32,256,64,False,False,False,256,False,256,True,1,True,12,12,1,False,1,12,1,4,12,1,8,0.0015101448752233234,35,0.09293624536748607,4,0.09243594285714286,12,1,1,True,1024,2048,12,1,True,1,8,1,4
645,32,512,RS,8,8,False,8,32,True,128,256,1,False,0.07557437000933252,128,32,2048,512,True,True,True,16,False,128,True,128,True,12,4,512,True,1,12,8,1,4,4,1,0.002356786101719277,35,0.07713594999066746,16,0.07635515999999999,1,1,8,True,1024,512,1,1024,True,1,32,1,4
646,512,64,RS,1,1,True,1,64,False,16,256,1,False,0.11232037977514757,512,64,512,1024,False,False,True,32,False,16,True,128,False,4,16,1,False,1,16,12,1,1,1,1,0.002734702753089465,35,0.11413236308199527,8,0.11322637142857142,16,1,8,True,256,64,16,2048,False,1,8,8,8
647,128,64,RS,8,32,False,1,128,False,512,16,8,True,0.18479305566198365,16,64,128,2048,False,True,False,128,False,512,False,1024,False,12,16,1,False,1,4,1,8,16,1,16,0.0026579772017265224,35,0.18655420148087357,1,0.1856736285714286,8,8,8,True,2048,1,1,512,False,1,8,1,8
648,256,2048,RS,8,8,True,8,1,False,256,16,1,True,0.09111818117015709,32,32,256,1,True,False,True,128,True,256,True,1024,False,4,4,2048,False,1,16,8,1,4,8,1,0.002932261291620291,35,0.09306106454412862,1,0.09208962285714285,16,8,1,True,512,128,1,64,False,1,8,1,4
649,64,1024,RS,1,32,False,1,1,False,256,32,8,False,0.14123089033664443,512,1,1,1,False,False,False,1,False,128,False,2048,False,1,12,512,True,1,12,1,8,12,8,1,0.0010987930097918132,35,0.14195893823478417,8,0.1415949142857143,16,32,1,True,1,128,1,512,True,8,8,1,1
650,32,1024,RS,8,8,True,1,128,True,512,64,1,True,0.1426934939835994,32,512,1,1,False,True,False,1,False,32,True,128,True,4,1,1,True,8,1,1,16,4,1,16,0.002261062939488093,35,0.14419164887354344,8,0.14344257142857142,1,1,1,True,2048,256,12,128,False,8,1,32,1
651,128,2048,RS,8,8,False,8,32,False,32,128,1,True,0.1290529132452617,32,128,128,512,False,True,True,64,False,32,True,1,True,4,12,2048,False,4,1,1,4,4,1,1,0.001295958891386321,35,0.12991160104045257,8,0.12948225714285713,4,32,1,True,2048,64,1,1024,False,12,1,1,1
652,32,2048,RS,8,1,False,8,128,True,1,256,8,False,0.08937559469451907,32,128,2048,128,True,True,False,64,False,256,True,1024,True,16,4,512,True,1,8,1,1,16,1,12,0.0023408258481003425,35,0.09092659959119521,4,0.09015109714285714,1,1,8,True,64,1024,12,256,True,16,1,1,1
653,1,1,RS,1,1,True,1,512,False,64,128,32,True,0.198380007046235,32,32,1024,2048,True,True,False,1,False,512,True,2048,False,4,16,1,False,1,8,12,1,1,8,1,0.0010674799146416143,35,0.1990873072394793,12,0.19873365714285715,12,32,1,True,2048,1024,12,1,False,1,1,8,16
654,256,256,RS,32,1,False,8,32,True,1,16,1,False,0.10054600939004683,16,16,512,1,True,False,False,1,False,128,True,1,False,16,4,1024,False,1,4,1,12,1,16,1,0.0026685521314689267,35,0.1023141620385246,16,0.10143008571428572,16,1,8,True,64,1024,4,1,False,1,8,1,8
655,64,1024,RS,1,8,True,8,64,True,128,1,32,True,0.1504950590345369,1,512,1024,256,False,True,True,32,True,1,True,64,False,1,1,1,False,8,1,16,1,1,1,12,0.001247223415496705,35,0.15132145525117743,1,0.15090825714285716,4,8,1,True,256,64,4,1,False,1,32,1,8
656,64,128,RS,32,1,True,8,1,False,16,1,1,False,0.0955523030803912,256,32,1,1024,True,True,False,16,True,32,True,1,True,1,1,1,True,1,12,12,1,1,1,12,0.0026872511540173075,35,0.09733284549103738,16,0.09644257428571429,1,1,32,True,1,256,1,256,True,12,1,1,1
657,1,1,RS,1,1,False,32,32,True,32,16,8,True,0.10207635211909336,32,16,1,64,False,False,True,1,False,32,False,512,True,1,4,128,True,4,1,16,1,4,1,8,0.003123564332944146,35,0.10414599073804953,12,0.10311117142857144,8,1,1,True,2048,256,1,512,False,1,8,1,12
658,64,256,RS,1,1,True,32,64,True,64,64,8,False,0.08664152557716,256,128,1024,64,True,True,False,64,True,32,False,1,False,1,16,2048,True,4,1,8,1,16,8,1,0.0029426746246507215,35,0.08859130870855432,4,0.08761641714285716,8,8,1,True,128,512,8,2048,False,1,8,8,8
659,256,1024,RS,32,1,False,32,16,True,512,64,1,False,0.09939986478810545,64,32,512,1,False,True,False,1,False,256,True,2048,True,16,16,1,False,1,8,1,4,4,8,1,0.0032342002129107346,35,0.10154280949760888,1,0.10047133714285716,12,1,1,True,256,1,12,2048,False,1,1,8,12
660,16,256,RS,1,32,True,1,16,False,32,128,1,True,0.11251097384046403,32,32,64,1,False,False,True,16,True,64,False,256,True,1,8,256,True,1,16,12,1,1,12,1,0.0018285779187384816,35,0.1137225690166788,4,0.11311677142857142,12,8,8,True,128,1024,1,256,True,12,8,8,1
661,512,1,RS,1,8,False,1,512,True,512,64,8,False,0.19171294057444624,16,1,1,512,False,False,False,16,True,64,False,256,True,16,4,2048,False,1,12,1,1,4,8,1,0.0007291814342683378,35,0.19219608799698232,8,0.19195451428571428,12,32,1,True,1,1024,1,128,False,1,1,32,16
662,256,2048,RS,1,8,False,1,1,False,128,128,8,True,0.06769448791255452,1,64,512,512,True,True,True,16,True,16,True,1024,False,4,12,1024,True,1,1,1,8,4,16,1,0.0016533265717236106,35,0.06878996351601692,8,0.06824222571428572,16,8,8,True,1,64,4,2048,True,1,8,1,16
663,16,256,RS,1,1,False,1,32,False,1,1,32,True,0.14180468788182615,32,64,1,2048,False,False,True,512,False,16,True,512,True,1,12,64,True,1,16,1,12,8,16,1,0.0019418141591232244,35,0.14309131211817389,16,0.14244800000000002,12,1,32,True,2048,64,4,2048,False,12,1,1,1
664,256,1,RS,8,32,False,1,64,False,1,512,1,True,0.17607288114093053,64,512,1,1024,True,False,False,16,True,32,True,512,False,12,12,128,True,12,1,1,12,12,12,1,0.0016928543869778672,35,0.17719454743049803,4,0.17663371428571428,8,32,1,True,1,1,16,1024,False,12,32,1,1
665,32,128,RS,32,1,False,1,32,True,1,1,1,True,0.09626374677279945,64,64,1024,1024,True,True,True,128,True,64,False,2048,False,12,1,2048,False,1,8,1,8,16,1,4,0.0029101750998445264,35,0.09819199608434342,16,0.09722787142857144,8,1,8,True,2048,512,4,512,False,1,8,8,1
