id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
618,8,1,128,1,512,256,32,1,7,0.24145425796644462,1,128,512,DLMT,1,True,True,False,512,1,False,1,24,24,2048,32,35,1024,4,1,0.24449411428571435,1,True,0.009175695398392513,True,0.24753397060498408
619,32,1,2048,1,256,256,1,256,16,0.17907157072957725,1,512,256,DLMT,1,True,True,True,2048,2048,False,17,1,24,2048,32,35,128,30,1,0.18171105714285715,1,True,0.007967193443626388,True,0.18435054355613706
620,32,1,1,1,32,256,128,512,28,0.08080888402709224,1,512,128,DLMT,1,True,False,True,64,128,True,2,1,24,1,1,35,1,1,14,0.08553109714285713,32,True,0.014253828012161416,True,0.09025331025862202
621,32,1,512,1,512,256,1,1,1,0.1494486829412455,1,1,256,DLMT,1,True,False,True,64,1,True,24,1,24,1,1,35,512,12,16,0.15220562857142858,32,True,0.00832173980465182,True,0.15496257420161166
622,1,1,1024,1,64,256,128,1,28,0.08000308140323942,1,512,256,DLMT,1,True,False,False,64,1,True,5,1,24,1,1,35,1,12,1,0.08327135142857142,1,True,0.009865153837056148,True,0.08653962145390343
623,32,1,1,1,512,256,256,1,1,0.1659400846138745,1,512,1,DLMT,1,False,True,True,64,512,True,7,1,24,1,1,35,1,16,17,0.1685042857142857,1,True,0.007739947473322794,True,0.17106848681469689
624,1,1,512,1,256,256,16,2048,1,0.08053767435893211,1,256,256,DLMT,1,False,True,False,64,1,False,1,1,24,1,1,35,1024,17,26,0.08476410857142856,32,True,0.012757337479861125,True,0.08899054278392501
625,32,1,2048,1,1,256,512,1,1,0.14916786244874888,1,1,64,DLMT,1,False,False,False,64,64,True,17,1,24,1,1,35,2048,2,9,0.15245714285714285,8,True,0.009928572911819004,True,0.1557464232655368
626,1,1,1024,1,256,256,256,1,1,0.16520355153953936,1,1,256,DLMT,1,False,True,False,64,512,True,15,1,24,1,32,35,2048,30,26,0.16701625714285714,1,True,0.005471585731722737,True,0.16882896274617493
627,1,1,1,1,128,256,256,1,7,0.14615648001911544,1,16,16,DLMT,1,False,True,False,64,64,False,25,1,24,1,32,35,1,1,3,0.1483356571428571,1,True,0.006577766646353269,True,0.15051483426659876
628,1,1,1,1,32,256,256,1024,13,0.1342293398353132,1,512,512,DLMT,1,False,False,False,64,1,True,29,1,24,1,32,35,1,30,1,0.1358148857142857,1,True,0.0047859123911235795,True,0.1374004315932582
629,32,1,512,1,1,256,16,1024,28,0.09213711284576642,1,64,16,DLMT,1,False,True,False,64,64,True,18,1,24,1,1,35,1,1,20,0.09722254571428572,8,True,0.015350193584714036,True,0.10230797858280502
630,32,1,1,1,512,256,128,256,23,0.13152177507770657,1,512,1,DLMT,1,False,True,True,64,2048,True,7,1,24,1,1,35,2048,24,1,0.13762502857142858,32,True,0.01842244800932619,True,0.1437282820651506
631,32,1,2048,1,512,256,512,1024,1,0.1699303742419027,1,32,1,DLMT,1,True,False,False,64,512,False,4,1,24,1,1,35,1,11,30,0.1724084,1,True,0.007479830346433572,True,0.1748864257580973
632,1,1,1024,1,1,256,16,1,1,0.14333900669944413,1,32,256,DLMT,1,True,True,True,64,1,False,1,1,24,1,32,35,256,13,3,0.1456145714285714,1,True,0.006868709116756383,True,0.14789013615769867
633,1,1,1,1,1,256,1,256,1,0.16695743285767245,1,16,32,DLMT,1,False,False,False,64,2048,False,2,1,24,1,1,35,256,25,29,0.16809882857142858,1,True,0.0034452613210919484,True,0.1692402242851847
634,1,1,2048,1,32,256,128,2048,6,0.23410312060195207,1,1,16,DLMT,1,False,True,True,64,1,False,6,1,24,1,1,35,1,22,1,0.2363743428571429,32,True,0.006855601517603194,True,0.23864556511233373
635,1,1,128,1,1,256,1,2048,17,0.057163041112105274,1,16,512,DLMT,1,False,True,True,64,2048,False,22,1,24,1,1,35,1,1,30,0.06367238,1,True,0.01964820195665751,True,0.07018171888789473
636,32,1,512,1,16,256,512,1,27,0.14407203618180298,1,256,32,DLMT,1,False,True,True,64,64,False,4,1,24,1,8,35,2048,1,2,0.14896062857142858,1,True,0.014756037780391,True,0.1538492209610542
637,8,1,2048,1,1,256,1,1,23,0.10073451748999283,1,32,256,DLMT,1,False,True,False,64,2048,True,25,1,24,1,1,35,1,25,1,0.11064257142857142,32,True,0.029907099343787654,True,0.12055062536715001
638,32,1,1,1,64,256,256,2048,9,0.09522670099302516,1,512,256,DLMT,1,True,True,True,64,1,True,6,1,24,1,1,35,2048,1,27,0.0991110142857143,32,True,0.01172465796482275,True,0.10299532757840343
639,32,1,1,1,1,256,64,2048,27,0.15272959775676856,1,1,16,DLMT,1,True,False,False,64,1,True,2,1,24,1,32,35,128,30,1,0.1536776857142857,1,True,0.0028617689112198563,True,0.15462577367180283
640,8,1,1,1,32,256,512,1,23,0.18665005765823037,1,256,32,DLMT,1,True,False,False,64,512,False,23,1,24,1,1,35,1,22,1,0.1900590857142857,32,True,0.010290026817600563,True,0.19346811377034104
641,1,1,512,1,256,256,128,2048,14,0.1142128551869382,1,16,32,DLMT,1,False,False,True,64,1,True,27,1,24,1,1,35,2048,26,1,0.11685562857142856,1,True,0.00797711504630846,True,0.11949840195591892
642,32,1,1,1,512,256,1,1024,20,0.25369260997216564,1,1,64,DLMT,1,False,False,True,64,256,False,22,1,24,1,32,35,1024,2,1,0.25689162857142855,1,True,0.009656120933926428,True,0.26009064717069147
643,8,1,2048,1,512,256,32,2048,25,0.19485063112740486,1,512,1,DLMT,1,True,False,True,64,512,False,29,1,24,1,32,35,2048,1,30,0.19784191428571427,1,True,0.00902907908410037,True,0.20083319744402367
644,32,1,64,1,256,256,512,1024,1,0.2589493641762212,1,64,128,DLMT,1,True,True,False,64,2048,False,30,1,24,1,1,35,1024,23,8,0.2622368857142858,1,True,0.009923263825897574,True,0.2655244072523503
645,1,1,256,1,32,256,1,2048,1,0.0903148419419984,1,16,1,DLMT,1,True,True,False,64,1024,True,23,1,24,1,32,35,1024,3,2,0.09219191714285714,1,True,0.0056658830135412,True,0.09406899234371588
646,1,1,512,1,1,256,512,1,1,0.15031412616430853,1,1,1,DLMT,1,True,False,True,64,1024,True,19,1,24,1,8,35,1024,29,24,0.15709811428571427,8,True,0.020477220648141024,True,0.16388210240712
647,32,1,1024,1,512,256,1,2048,1,0.11411239033639922,1,128,512,DLMT,1,False,False,False,64,2048,True,14,1,24,1,8,35,2048,7,4,0.11799774285714285,1,True,0.011727794836791679,True,0.12188309537788647
648,1,1,64,1,512,256,1,1024,28,0.10902524374452734,1,1,32,DLMT,1,True,False,False,64,1,True,28,1,24,1,1,35,2048,1,16,0.11276662857142858,32,True,0.011293233605218694,True,0.11650801339832982
649,1,1,512,1,256,256,64,1024,26,0.06499514370277713,1,1,512,DLMT,1,True,False,True,64,2048,True,1,1,24,1,1,35,256,1,26,0.07280874857142856,32,True,0.023585081236788794,True,0.08062235344008
650,1,1,512,1,128,256,16,1024,21,0.08123593435518497,1,512,128,DLMT,1,True,False,False,64,1,True,4,1,24,1,8,35,1,1,29,0.08532486285714286,1,True,0.012342281509141902,True,0.08941379135910074
651,1,1,2048,1,1,256,512,256,7,0.12261840403215736,1,1,256,DLMT,1,False,False,True,64,1,True,18,1,24,1,8,35,1,1,5,0.1277406,1,True,0.015461161658814643,True,0.13286279596784265
652,1,1,128,1,1,256,1,512,1,0.13178942053100928,1,64,16,DLMT,1,False,False,False,64,1,True,30,1,24,1,8,35,256,30,25,0.13447214285714287,1,True,0.008097699469224428,True,0.13715486518327646
653,1,1,128,1,256,256,256,1,30,0.09387740762875402,1,32,512,DLMT,1,False,False,False,64,2048,True,3,1,24,1,8,35,1,1,26,0.09963790285714286,8,True,0.017387844690069897,True,0.1053983980855317
654,1,1,512,1,16,256,1,1,22,0.1435585961578107,1,32,512,DLMT,1,True,False,False,64,2048,True,30,1,24,1,32,35,2048,16,1,0.14791771428571426,1,True,0.013157839037886839,True,0.15227683241361784
655,1,1,1024,1,512,256,256,256,1,inf,1,512,16,DLMT,1,True,True,False,64,512,True,3,1,24,1,1,1,1,24,29,inf,32,True,inf,False,inf
656,1,1,1,1,512,256,64,2048,14,0.18574463513568165,1,256,512,DLMT,1,True,True,True,64,1,True,28,1,24,1,32,35,128,1,30,0.19394134285714285,1,True,0.024741463221474833,True,0.20213805057860404
657,1,1,2048,1,256,256,16,2048,1,0.0835867795287207,1,1,512,DLMT,1,False,False,False,64,512,True,2,1,24,1,1,35,512,30,14,0.08863809142857143,1,True,0.01524720068560355,True,0.09368940332842216
658,1,1,64,1,1,256,64,1024,29,0.1006798812439837,1,32,256,DLMT,1,False,True,False,64,1,True,5,1,24,1,32,35,256,30,1,0.10256085714285715,1,True,0.005677657128191709,True,0.1044418330417306
659,1,1,1,1,16,256,64,2048,6,0.1150689947288279,1,64,512,DLMT,1,True,False,True,64,2048,True,30,1,24,1,1,35,2048,9,1,0.11662414285714287,32,True,0.004694157889747379,True,0.11817929098545785
660,1,1,512,1,16,256,1,1,7,0.058384295559176465,1,256,128,DLMT,1,True,True,True,64,1,True,1,1,24,1,1,35,64,1,13,0.06293153428571428,32,True,0.013725674201769114,True,0.0674787730122521
661,1,1,1,1,128,256,256,2048,1,0.16592332382024058,1,64,64,DLMT,1,False,True,True,64,2048,True,3,1,24,1,32,35,2048,1,30,0.16970488571428574,1,True,0.011414506616635888,True,0.1734864476083309
662,1,1,1024,1,256,256,32,256,1,0.1121862168926747,1,512,1,DLMT,1,False,False,True,64,64,True,29,1,24,1,1,35,2048,12,25,0.11527897142857142,32,True,0.00933536673542598,True,0.11837172596446814
663,1,1,1,1,512,256,256,1,9,0.10544924826591211,1,1,128,DLMT,1,False,False,True,64,1,True,6,1,24,1,8,35,2048,8,1,0.106758,1,True,0.003950419362910365,True,0.1080667517340879
664,1,1,2048,1,256,256,1,1024,14,0.15167698668294557,1,256,16,DLMT,1,True,True,True,64,2048,True,7,1,24,1,32,35,256,9,1,0.1547722285714286,1,True,0.009342874718463156,True,0.15786747045991165
665,1,1,1,1,64,256,64,512,1,0.0993240066288533,1,128,512,DLMT,1,False,False,False,64,1024,True,6,1,24,1,1,35,64,10,3,0.10330246000000001,32,True,0.012008816357188819,True,0.10728091337114673
666,1,1,1,1,256,256,512,256,27,0.11862561254536315,1,512,256,DLMT,1,False,True,True,64,256,True,26,1,24,1,1,35,1,1,28,0.12120802857142858,8,True,0.007794928561885474,True,0.12379044459749401
667,1,1,1,1,1,256,32,2048,26,0.06694647412869292,1,1,1,DLMT,1,True,False,True,64,128,True,2,1,24,1,1,35,256,1,25,0.07110913714285715,32,True,0.012564846444223109,True,0.07527180015702137
668,1,1,2048,1,64,256,128,512,25,0.13064844408426501,1,512,512,DLMT,1,False,True,True,64,2048,True,28,1,24,1,1,35,1024,30,1,0.13331157142857145,1,True,0.00803855273145151,True,0.13597469877287788
669,1,1,2048,1,16,256,512,1024,28,0.10306223998972414,1,16,16,DLMT,1,False,True,False,64,1,True,19,1,24,1,1,35,2048,1,7,0.10809165714285715,32,True,0.015181112191409538,True,0.11312107429599016
670,1,1,1,1,32,256,256,1,20,0.05937038226141892,1,512,1,DLMT,1,True,False,False,64,256,True,2,1,24,1,1,35,2048,14,1,0.06514628,1,True,0.01743433660516429,True,0.07092217773858109
671,1,1,512,1,256,256,512,2048,21,0.12726287243326825,1,1,64,DLMT,1,True,False,True,64,64,True,9,1,24,1,32,35,1,20,1,0.13036997142857143,1,True,0.00937866496282376,True,0.1334770704238746
672,1,1,128,1,256,256,512,1,1,0.16961304102688968,1,1,512,DLMT,1,True,True,False,64,1,True,25,1,24,1,32,35,1024,30,22,0.17227017142857143,1,True,0.008020451178921879,True,0.17492730183025318
673,1,1,1,1,1,256,512,2048,14,0.13615651654225958,1,512,1,DLMT,1,True,True,False,64,1,True,14,1,24,1,32,35,1,30,1,0.13881505714285716,1,True,0.00802470781290191,True,0.14147359774345475
674,1,1,2048,1,1,256,128,512,2,0.13173296478337335,1,32,16,DLMT,1,True,True,False,64,2048,True,4,1,24,1,1,35,1,1,17,0.13414042857142858,1,True,0.007266841614133194,True,0.1365478923594838
675,1,1,1,1,256,256,64,1,19,0.200137581780046,1,1,128,DLMT,1,True,True,True,64,2048,True,24,1,24,1,1,35,256,26,1,0.20164388571428568,8,True,0.004546723471885651,True,0.20315018964852535
676,1,1,128,1,1,256,128,1,1,0.18207040392635124,1,1,16,DLMT,1,False,True,True,64,2048,True,13,1,24,1,32,35,128,26,11,0.18519997142857145,1,True,0.009446485331247244,True,0.18832953893079166
677,1,1,256,1,512,256,1,2048,17,0.07134005849298956,1,16,1,DLMT,1,False,True,False,64,64,True,30,1,24,1,8,35,128,1,2,0.0776284257142857,8,True,0.018981207042611425,True,0.08391679293558184
678,1,1,512,1,1,256,16,1,28,0.08635312838557811,1,128,64,DLMT,1,True,False,False,64,1,True,1,1,24,1,1,35,1024,1,1,0.08891676571428572,8,True,0.007738245749003281,True,0.09148040304299333
679,1,1,512,1,512,256,64,2048,7,0.05839008852737558,1,1,512,DLMT,1,False,False,True,64,1024,True,1,1,24,1,1,35,256,8,1,0.061763351428571436,1,True,0.010182071002456689,True,0.06513661432976729
680,1,1,1,1,16,256,1,1,20,0.10572841620172005,1,1,16,DLMT,1,True,False,False,64,1,True,1,1,24,1,1,35,2048,1,10,0.11064505714285715,1,True,0.014840701309849318,True,0.11556169808399425
681,1,1,2048,1,64,256,512,512,5,0.06002290501477004,1,128,1,DLMT,1,False,False,False,64,1024,True,1,1,24,1,1,35,1024,1,3,0.06512890285714286,32,True,0.015412268208030818,True,0.07023490069951567
682,1,1,2048,1,512,256,256,1,27,0.07397033716064996,1,128,1,DLMT,1,True,False,True,64,256,True,1,1,24,1,1,35,1,1,18,0.07545654857142858,8,True,0.004486074922842361,True,0.0769427599822072
683,1,1,1024,1,1,256,1,256,19,0.037641319709216275,1,512,256,DLMT,1,False,False,False,64,1,True,1,1,24,1,1,35,1,1,19,0.04569496571428571,32,True,0.024309636649784357,True,0.05374861171935515
684,1,1,512,1,1,256,16,2048,1,0.08090001621115284,1,512,1,DLMT,1,True,False,False,64,2048,True,1,1,24,1,1,35,256,26,27,0.08435669999999999,1,True,0.010433873908436062,True,0.08781338378884715
685,1,1,64,1,1,256,512,1,1,0.07679539911355286,1,64,256,DLMT,1,True,False,True,64,1024,True,1,1,24,1,1,35,1,15,3,0.07952853142857143,32,True,0.008249860181595165,True,0.08226166374359
686,1,1,1,1,128,256,32,256,1,inf,1,256,512,DLMT,1,False,False,True,64,512,True,1,1,24,1,1,1,1,26,26,inf,32,True,inf,False,inf
687,1,1,1024,1,512,256,64,1024,1,0.0742064042476367,1,32,64,DLMT,1,True,False,True,64,1,True,1,1,24,1,1,35,1,1,6,0.07684418571428571,32,True,0.007962047124421596,True,0.07948196718093471
688,1,1,2048,1,16,256,64,1,14,0.10946145492614902,1,1,32,DLMT,1,False,False,False,64,2048,True,1,1,24,1,1,35,128,1,28,0.11238365714285714,1,True,0.008820560782117,True,0.11530585935956526
689,1,1,1,1,32,256,256,1,3,0.07955316501196759,1,512,1,DLMT,1,True,False,True,64,1024,True,1,1,24,1,1,35,256,1,8,0.08329572857142858,1,True,0.011296791566447313,True,0.08703829213088958
690,1,1,1024,1,16,256,16,1024,1,0.05709957269608632,1,16,512,DLMT,1,True,False,False,64,2048,True,1,1,24,1,1,35,2048,23,1,0.06747556285714286,32,True,0.03131954775989029,True,0.07785155301819939
691,1,1,1,1,256,256,1,1,7,0.09354059328179709,1,16,32,DLMT,1,False,False,False,64,2048,True,1,1,24,1,1,35,512,1,25,0.09450484285714285,32,True,0.0029105521650206042,True,0.0954690924324886
692,1,1,2048,1,16,256,512,2048,26,0.08212670815140878,1,512,256,DLMT,1,False,False,True,64,2048,True,1,1,24,1,1,35,2048,1,11,0.08798481428571428,32,True,0.01768247964849699,True,0.09384292042001978
693,1,1,1024,1,128,256,512,1,1,0.11264753725735786,1,512,512,DLMT,1,False,False,False,64,1,True,1,1,24,1,1,35,2048,29,21,0.11563157142857143,1,True,0.009007198281012214,True,0.118615605599785
694,1,1,1,1,512,256,1,2048,28,0.08572506685094237,1,512,16,DLMT,1,False,False,False,64,512,True,1,1,24,1,1,35,64,28,1,0.08911213428571428,1,True,0.010223739483433166,True,0.09249920172048619
695,1,1,1,1,16,256,1,2048,1,0.13690978180636454,1,512,128,DLMT,1,False,False,True,64,1,True,1,1,24,1,1,35,2048,6,22,0.143731,1,True,0.020589598262923232,True,0.15055221819363546
696,1,1,2048,1,32,256,1,1,1,0.12042429938237213,1,32,1,DLMT,1,True,False,True,64,2048,True,1,1,24,1,1,35,2048,28,30,0.12357611428571429,1,True,0.009513638299894765,True,0.12672792918905645
697,1,1,2048,1,512,256,1,1,15,0.11205951693240984,1,256,32,DLMT,1,True,False,True,64,2048,True,1,1,24,1,1,35,2048,26,1,0.11762497142857144,32,True,0.01679912135540039,True,0.12319042592473303
698,1,1,2048,1,64,256,512,2048,1,0.1271314437540468,1,16,16,DLMT,1,False,False,True,64,1,True,1,1,24,1,1,35,1,23,26,0.13007428571428573,32,True,0.008882861094976836,True,0.13301712767452464
699,1,1,64,1,1,256,256,256,22,0.07972131981898536,1,1,1,DLMT,1,False,False,True,64,128,True,1,1,24,1,1,35,256,29,1,0.0873638657142857,32,True,0.023068745966374288,True,0.09500641160958603
700,1,1,64,1,512,256,512,2048,21,0.12236164851761466,1,1,32,DLMT,1,True,False,True,64,512,True,1,1,24,1,1,35,2048,1,29,0.14150668571428573,8,True,0.05778859632081226,True,0.1606517229109568
701,1,1,1,1,64,256,1,2048,29,0.06599682789132674,1,1,128,DLMT,1,True,False,False,64,1024,True,1,1,24,1,1,35,512,1,25,0.07234585428571427,32,True,0.019164304543594177,True,0.0786948806801018
702,1,1,64,1,64,256,128,512,28,0.07477978385818275,1,1,512,DLMT,1,True,False,True,64,2048,True,1,1,24,1,1,35,256,25,1,0.07574488,1,True,0.0029131074950300073,True,0.07670997614181725
703,1,1,2048,1,1,256,512,1024,28,0.06540948850372438,1,256,128,DLMT,1,False,False,False,64,1024,True,1,1,24,1,1,35,1,1,10,0.07210696571428571,32,True,0.02021609061988484,True,0.07880444292484703
704,1,1,1,1,1,256,1,1,1,0.04958552287412925,1,1,256,DLMT,1,True,False,False,64,1024,True,1,1,24,1,1,35,1,14,10,0.0548639,8,True,0.015932588786455447,True,0.06014227712587075
705,1,1,2048,1,512,256,512,1,1,0.1216801848725737,1,1,1,DLMT,1,True,False,True,64,1024,True,1,1,24,1,1,35,1,8,10,0.12412394285714284,1,True,0.007376394322210185,True,0.12656770084171198
706,1,1,512,1,256,256,512,2048,1,0.11873311246892843,1,1,64,DLMT,1,True,False,False,64,2048,True,1,1,24,1,1,35,1,22,10,0.12302808571428572,32,True,0.01296422005008164,True,0.12732305895964302
707,1,1,2048,1,512,256,16,512,21,0.04573640754006299,1,16,512,DLMT,1,False,False,True,64,1,True,1,1,24,1,1,35,1,1,10,0.05027618571428572,1,True,0.013703154796785053,True,0.05481596388850846
708,1,1,256,1,1,256,512,1,27,0.07286242821898882,1,16,1,DLMT,1,False,False,False,64,256,True,1,1,24,1,1,35,1,1,10,0.07566987142857143,1,True,0.008474164905795275,True,0.07847731463815404
709,1,1,1024,1,1,256,32,1024,1,0.04644892745301446,1,1,512,DLMT,1,True,False,True,64,2048,True,1,1,24,1,1,35,1,1,10,0.051053214285714285,32,True,0.013897871828966022,True,0.05565750111841411
710,1,1,1024,1,512,256,512,1,28,0.06703688187087682,1,128,128,DLMT,1,False,False,False,64,1,True,1,1,24,1,1,35,1,1,10,0.07204539714285715,32,True,0.015118020625701457,True,0.07705391241483749
711,1,1,512,1,16,256,512,2048,21,0.11052650698730654,1,256,64,DLMT,1,True,False,True,64,2048,True,1,1,24,1,1,35,1,1,10,0.11341874285714286,1,True,0.008730108457329423,True,0.11631097872697918
712,1,1,64,1,128,256,256,1024,1,0.0850909360227846,1,16,512,DLMT,1,True,False,True,64,1,True,1,1,24,1,1,35,1,25,10,0.08897523142857142,32,True,0.01172460397386067,True,0.09285952683435823
713,1,1,1,1,1,256,64,2048,1,0.07207980796969284,1,512,1,DLMT,1,False,False,True,64,1,True,1,1,24,1,1,35,1,30,10,0.07550392,32,True,0.010335557243579771,True,0.07892803203030717
714,1,1,1,1,32,256,512,1,1,0.0825538324717979,1,1,128,DLMT,1,True,False,True,64,1,True,1,1,24,1,1,35,1,3,10,0.08432958857142858,1,True,0.005360055002850594,True,0.08610534467105926
715,1,1,1,1,512,256,256,2048,1,0.07941885832570816,1,128,128,DLMT,1,False,False,False,64,256,True,1,1,24,1,1,35,1,1,10,0.08165462,1,True,0.006748565047847474,True,0.08389038167429183
716,1,1,1024,1,512,256,1,1,1,0.12261593218523188,1,256,32,DLMT,1,False,False,True,64,512,True,1,1,24,1,1,35,1,26,10,0.1267622857142857,1,True,0.012515616858426866,True,0.1309086392433395
717,1,1,1,1,32,256,16,1,28,0.07017524015629492,1,512,64,DLMT,1,True,False,False,64,1024,True,1,1,24,1,1,35,1,1,10,0.07323373714285715,32,True,0.00923196157255823,True,0.07629223412941938
718,1,1,2048,1,512,256,32,2048,1,0.11247676196211849,1,512,32,DLMT,1,True,False,False,64,1,True,1,1,24,1,1,35,1,7,10,0.11981759714285715,1,True,0.02215804318160771,True,0.1271584323235958
719,1,1,256,1,512,256,1,1024,30,0.06859160335886422,1,1,64,DLMT,1,True,False,False,64,2048,True,1,1,24,1,1,35,1,1,10,0.06995665428571429,1,True,0.004120356422332061,True,0.07132170521256437
720,1,1,1024,1,1,256,64,1,26,0.052217600946290015,1,1,1,DLMT,1,True,False,True,64,1,True,1,1,24,1,1,35,1,1,10,0.05684429428571429,32,True,0.013965505052070113,True,0.061470987625138564
721,1,1,1024,1,32,256,1,2048,1,0.11347271650226631,1,1,32,DLMT,1,False,False,False,64,1024,True,1,1,24,1,1,35,1,29,10,0.11707237142857144,1,True,0.010865427070919458,True,0.12067202635487656
722,1,1,64,1,512,256,512,1024,25,0.0738417135770479,1,1,256,DLMT,1,False,False,True,64,2048,True,1,1,24,1,1,35,1,1,10,0.07663926,8,True,0.008444291816409811,True,0.0794368064229521
723,1,1,2048,1,16,256,1,512,1,0.07536052879280064,1,16,16,DLMT,1,False,False,False,64,1,True,1,1,24,1,1,35,1,3,10,0.08016944857142858,32,True,0.014515548910744375,True,0.08497836835005651
724,1,1,1024,1,1,256,512,1,1,0.08309816675719833,1,256,256,DLMT,1,False,False,True,64,2048,True,1,1,24,1,1,35,1,20,10,0.08876479714285712,8,True,0.017104517086706086,True,0.09443142752851591
725,1,1,1,1,512,256,1,1024,5,0.04145785113561696,1,16,1,DLMT,1,False,False,True,64,1024,True,1,1,24,1,1,35,1,1,10,0.04404719714285714,8,True,0.007815846457238953,True,0.04663654315009732
726,1,1,128,1,1,256,1,256,26,0.03927243913668911,1,1,512,DLMT,1,False,False,False,64,1024,True,1,1,24,1,1,35,1,1,10,0.04500581714285715,32,True,0.01730599234409838,True,0.050739195149025196
727,1,8,1,1,32,1,1,2048,1,0.15180843851751827,512,64,32,DLMT,1,False,False,False,1,1,True,29,1,21,64,1,35,64,12,30,0.15451668571428567,1,True,0.008174745360023425,True,0.15722493291105308
728,1,32,128,1,256,512,512,2048,19,0.37136778240517837,1,32,128,DLMT,32,False,False,True,256,2048,True,1,8,14,1,1,35,512,4,1,0.3744132285714286,1,True,0.009192568147571993,True,0.37745867473767886
729,1,32,2048,1,1,16,512,256,1,0.2920849515545435,32,1,16,DLMT,1,True,False,False,128,1024,True,1,23,26,512,8,35,2048,1,12,0.29572254285714283,1,True,0.010979936638752538,True,0.29936013415974216
730,1,1,1024,32,256,256,512,256,1,0.5356297848302907,64,512,16,DLMT,32,False,True,False,2048,512,True,23,16,1,1,1,35,1024,16,14,0.5461738571428572,1,False,0.03182689760217907,True,0.5567179294554236
731,32,1,1,1,64,16,128,512,1,0.18067784703742962,1,256,64,DLMT,1,True,False,False,2048,2048,False,21,1,24,2048,1,35,128,5,30,0.18553008571428573,32,False,0.014646305424667787,True,0.19038232439114183
732,32,1,2048,1,16,64,16,256,29,0.1306659370764478,256,16,64,DLMT,8,True,True,False,1,2048,True,30,1,4,1,1,35,128,4,1,0.13244062857142858,1,False,0.005356841532554228,True,0.13421532006640935
733,8,8,1,1,128,32,512,128,25,0.1218105048978707,64,512,32,DLMT,1,False,True,True,1,2048,True,17,1,30,1,1,35,1024,1,5,0.1240248,1,True,0.006683768982927436,True,0.1262390951021293
734,1,1,2048,32,16,16,1,1024,27,0.3220176184900549,512,256,512,DLMT,1,False,False,True,512,1,True,4,1,18,128,1,35,64,12,1,0.3257335714285714,32,True,0.011216468377946305,True,0.3294495243670879
735,1,1,64,32,64,16,256,2048,8,0.13978478198519395,16,32,64,DLMT,1,False,True,True,64,512,False,15,23,1,512,8,35,1,1,13,0.14133951428571428,1,False,0.004692902728719665,True,0.14289424658623462
736,1,1,1024,1,1,64,1,1,14,0.22897492234164318,16,1,32,DLMT,1,True,False,True,2048,128,False,23,13,1,1,1,35,256,28,1,0.23341717142857138,1,False,0.013408766804883853,True,0.23785942051549958
737,1,32,2048,1,64,128,64,1,2,0.18963369927420595,1,512,64,DLMT,1,False,True,False,256,2048,False,13,1,24,256,32,35,64,1,25,0.19279105714285713,1,True,0.009530369538459243,True,0.1959484150115083
738,1,1,2048,1,32,32,512,2048,29,0.16771685634345468,32,512,64,DLMT,1,True,True,True,256,1024,True,1,3,21,64,32,35,2048,1,15,0.16877040000000001,1,False,0.003180083091457111,True,0.16982394365654535
739,1,32,64,1,1,256,1,256,17,0.4458313685872512,1,32,64,DLMT,32,False,False,False,2048,1,True,7,3,1,2048,1,35,512,1,12,0.44789231428571424,1,False,0.0062208894025185275,True,0.4499532599841773
740,32,1,64,1,512,32,64,1024,5,inf,64,64,16,DLMT,1,False,False,False,1024,1024,False,24,25,1,1024,1,1,2048,6,1,inf,32,False,inf,False,inf
741,32,1,512,1,16,256,256,1024,1,0.1545206265135546,512,512,16,DLMT,1,True,False,False,512,256,False,1,1,8,64,32,35,512,19,22,0.15782657142857143,1,False,0.009978874117098479,True,0.16113251634358824
742,1,1,1024,1,1,32,32,128,19,0.14430885985407033,256,512,16,DLMT,32,False,False,False,1,64,False,29,1,5,2048,1,35,1024,1,5,0.1459719714285714,1,True,0.005020041613292032,True,0.1476350830030725
743,1,1,1,32,512,128,1,2048,1,0.3270824509208299,1,32,1,DLMT,8,True,False,True,256,2048,False,6,1,10,2048,1,35,128,22,29,0.3322115428571429,8,True,0.01548197688806081,True,0.3373406347934559
744,1,1,128,8,16,1,1,256,1,0.2206137396806855,512,16,128,DLMT,1,False,True,True,2048,1024,True,6,1,1,64,32,35,512,8,21,0.22367197142857143,1,True,0.009231160959290363,True,0.22673020317645734
745,1,8,1,8,1,32,256,2048,1,inf,32,16,64,DLMT,1,False,True,True,1,64,False,1,22,26,1,1,1,2048,25,29,inf,32,False,inf,False,inf
746,8,1,1,8,1,256,512,2048,24,0.14486442748303252,1,512,256,DLMT,32,True,True,True,256,1024,True,3,24,1,256,1,35,1,1,24,0.15000342857142854,1,True,0.015511887302113479,True,0.15514242965982455
747,1,8,128,8,32,1,256,1,1,0.39737002275890543,512,64,256,DLMT,8,True,True,True,2048,1024,True,1,17,2,1024,1,35,1,28,4,0.4215599428571429,8,False,0.07301639130963984,True,0.4457498629553803
