id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
476,32,2048,DLMT,32,1,False,1,256,True,64,256,1,True,0.08639397576540056,16,64,2048,1024,True,True,False,16,False,16,True,1024,False,4,12,1024,True,1,8,1,16,16,4,1,0.0006063272366688879,35,0.08679572137745656,4,0.08659484857142856,16,8,1,True,2048,1024,16,512,True,12,32,1,1
477,32,512,DLMT,8,1,False,1,256,True,64,256,1,True,0.07736141860610136,512,64,128,1024,True,True,False,1,True,32,False,1024,False,16,12,1024,True,1,1,1,4,1,4,1,0.0049423070083911055,35,0.08063613567961293,4,0.07899877714285715,16,8,1,True,2048,1024,4,512,True,4,32,1,1
478,32,1024,DLMT,8,1,True,1,256,True,64,256,1,True,0.08371109213926549,64,64,64,1024,True,True,False,1,False,1,False,1024,True,1,12,1024,True,1,16,1,8,4,4,1,0.005443891674742868,35,0.08731815357502022,4,0.08551462285714286,16,8,1,True,128,1024,8,512,True,4,32,1,1
479,32,2048,DLMT,8,1,True,1,256,False,64,256,1,True,0.0781285523670544,64,64,2048,1024,True,True,False,256,False,1,False,1024,True,16,12,1024,True,1,4,1,4,16,4,1,0.005394828018737493,35,0.08170310477580275,4,0.07991582857142858,16,8,1,True,1,1024,16,512,True,16,32,1,1
480,32,128,DLMT,32,1,True,1,256,False,64,256,1,True,0.08435081461119383,32,64,1,1024,True,True,False,128,False,512,False,1024,False,16,12,1024,True,1,16,16,1,1,4,1,0.005676142044722752,35,0.08811176253166335,4,0.08623128857142859,16,8,8,True,256,1024,12,512,True,8,32,1,1
481,32,1024,DLMT,8,1,True,1,256,False,64,256,1,True,0.07773969965054384,64,64,1,1024,True,True,False,1,True,512,True,1024,False,12,12,1024,True,1,4,1,16,16,4,1,0.00440863950587193,35,0.08066081463517047,4,0.07920025714285715,16,8,1,True,2048,1024,16,512,True,8,32,1,1
482,32,1,DLMT,32,1,False,1,256,True,64,256,1,True,0.08113064923962308,1,64,1,1024,True,True,False,64,True,512,False,1024,True,8,12,1024,True,1,1,1,1,16,4,1,0.005124702222314572,35,0.08452621933180547,4,0.08282843428571428,16,8,8,True,1,1024,16,512,True,16,32,1,1
483,32,128,DLMT,1,1,False,1,256,False,64,256,1,True,0.08156000828161555,1,64,64,1024,True,True,False,64,False,32,True,1024,True,8,12,1024,True,1,4,16,1,12,4,1,0.00579457978620908,35,0.08539943171838443,4,0.08347972,16,8,1,True,128,1024,16,512,True,16,32,1,1
484,32,64,DLMT,1,1,True,1,256,True,64,256,1,True,0.07651961239693313,64,64,2048,1024,True,True,False,512,True,16,True,1024,False,1,12,1024,True,1,4,1,12,12,4,1,0.004829530080977796,35,0.07971960474592403,4,0.07811960857142858,16,8,1,True,1,1024,4,512,True,8,32,1,1
485,32,1024,DLMT,8,1,True,1,256,True,64,256,1,True,0.08285326180779556,512,64,2048,1024,True,True,False,1,False,64,False,1024,False,8,12,1024,True,1,1,16,1,4,4,1,0.0010439689596057958,35,0.08354498390649015,4,0.08319912285714286,16,8,1,True,1024,1024,1,512,True,16,32,1,1
486,32,2048,DLMT,32,1,True,1,256,False,64,256,1,True,0.08332567576394634,256,64,2048,1024,True,True,False,256,False,512,True,1024,True,1,12,1024,True,1,16,12,1,16,4,1,0.0012014647565469785,35,0.08412175280748224,4,0.08372371428571429,16,8,1,True,1024,1024,4,512,True,1,32,1,1
487,32,128,DLMT,1,1,True,1,256,False,64,256,1,True,0.08302598467912796,256,64,2048,1024,True,True,False,16,True,16,False,1024,True,1,12,1024,True,1,16,8,1,16,4,1,0.00024341202264339262,35,0.0831872667494435,4,0.08310662571428573,16,8,1,True,2048,1024,16,512,True,8,32,1,1
488,32,256,DLMT,1,1,False,1,256,False,64,256,1,True,0.08414875930915997,32,64,2048,1024,True,True,False,1,False,512,False,1024,False,1,12,1024,True,1,8,1,4,1,4,1,0.0034195245383425057,35,0.08641449783369717,4,0.08528162857142857,16,8,8,True,1,1024,16,512,True,1,32,1,1
489,32,1,DLMT,32,1,True,1,256,False,64,256,1,True,0.08684536597883599,256,64,512,1024,True,True,False,16,False,512,True,1024,True,1,12,1024,True,1,16,8,1,1,4,1,0.003874162629549245,35,0.08941234259259262,4,0.0881288542857143,16,8,8,True,2048,1024,4,512,True,16,32,1,1
490,32,2048,DLMT,8,1,True,1,256,True,64,256,1,True,0.08155747395991236,64,64,128,1024,True,True,False,512,False,64,False,1024,True,16,12,1024,True,1,4,8,1,12,4,1,0.003600648495905895,35,0.08394322318294478,4,0.08275034857142857,16,8,1,True,1024,1024,1,512,True,4,32,1,1
491,32,2048,DLMT,1,1,True,1,256,False,64,256,1,True,0.08054288386573707,64,64,1024,1024,True,True,False,512,True,1,True,1024,True,8,12,1024,True,1,16,1,8,1,4,1,0.0004457636478710062,35,0.08083824184854865,4,0.08069056285714286,16,8,1,True,512,1024,16,512,True,16,32,1,1
492,32,2048,DLMT,32,1,True,1,256,True,64,256,1,True,0.08575046573777616,16,64,2048,1024,True,True,False,16,False,512,True,1024,False,16,12,1024,True,1,1,1,12,16,4,1,0.005905313330701705,35,0.08966325997650955,4,0.08770686285714285,16,8,1,True,512,1024,8,512,True,8,32,1,1
493,32,1,DLMT,32,1,False,1,256,False,64,256,1,True,0.08295866084097198,16,64,2048,1024,True,True,False,16,True,64,False,1024,False,16,12,1024,True,1,16,4,1,12,4,1,0.005547873037593521,35,0.08663461915902804,4,0.08479664,16,8,1,True,128,1024,4,512,True,8,32,1,1
494,32,256,DLMT,1,1,True,1,256,False,64,256,1,True,0.08387812649705811,512,64,1024,1024,True,True,False,16,False,256,False,1024,True,8,12,1024,True,1,16,4,1,16,4,1,0.0054089117770990515,35,0.08746201064579903,4,0.08567006857142857,16,8,8,True,128,1024,16,512,True,1,32,1,1
495,32,1024,DLMT,32,1,False,1,256,True,64,256,1,True,0.08159527195324402,64,64,64,1024,True,True,False,32,True,16,False,1024,False,4,12,1024,True,1,4,1,16,16,4,1,0.00035177877881488283,35,0.08182835661818456,4,0.0817118142857143,16,8,1,True,64,1024,16,512,True,1,32,1,1
496,32,1,DLMT,1,1,False,1,256,True,64,256,1,True,0.08467531874296584,512,64,128,1024,True,True,False,256,False,64,False,1024,False,16,12,1024,True,1,1,1,1,1,4,1,0.006339846579727433,35,0.0888760298284627,4,0.08677567428571427,16,8,1,True,1024,1024,12,512,True,1,32,1,1
497,32,64,DLMT,8,1,False,1,256,False,64,256,1,True,0.08044420569660372,256,64,1024,1024,True,True,False,512,True,16,False,1024,True,12,12,1024,True,1,1,1,12,16,4,1,0.005033236223843683,35,0.0837791714462534,4,0.08211168857142856,16,8,8,True,2048,1024,1,512,True,1,32,1,1
498,32,512,DLMT,8,1,True,1,256,False,64,256,1,True,0.07838021328531572,16,64,1,1024,True,True,False,1,True,32,True,1024,True,16,12,1024,True,1,4,1,16,4,4,1,0.004603677334860711,35,0.08143055814325573,4,0.07990538571428572,16,8,1,True,256,1024,8,512,True,8,32,1,1
499,32,2048,DLMT,32,1,True,1,256,False,64,256,1,True,0.08167593492226195,512,64,2048,1024,True,True,False,32,True,512,False,1024,False,16,12,1024,True,1,8,1,1,16,4,1,0.005367593765008218,35,0.08523244222059521,4,0.08345418857142858,16,8,1,True,2048,1024,16,512,True,1,32,1,1
500,32,1024,DLMT,1,1,False,1,256,True,64,256,1,True,0.0840934773391577,16,64,2048,1024,True,True,False,32,False,256,False,1024,True,8,12,1024,True,1,1,1,1,4,4,1,0.005731259578475693,35,0.08789094551798515,4,0.08599221142857143,16,8,8,True,2048,1024,1,512,True,16,32,1,1
501,32,128,DLMT,1,1,True,1,256,True,64,256,1,True,0.08099796804856338,512,64,1,1024,True,True,False,16,False,512,True,1024,True,8,12,1024,True,1,4,1,16,16,4,1,0.005883150833455815,35,0.08489607766572235,4,0.08294702285714287,16,8,1,True,128,1024,1,512,True,16,32,1,1
502,32,512,DLMT,8,1,True,1,256,False,64,256,1,True,0.08378790429327385,32,64,1,1024,True,True,False,32,False,1,False,1024,True,8,12,1024,True,1,16,16,1,16,4,1,0.005748607689228154,35,0.0875968671352976,4,0.08569238571428572,16,8,8,True,2048,1024,12,512,True,16,32,1,1
503,32,1024,DLMT,32,1,True,1,256,False,64,256,1,True,0.08365499182079696,256,64,128,1024,True,True,False,1,False,512,True,1024,True,1,12,1024,True,1,8,16,1,1,4,1,0.006111783746472124,35,0.08770459103634591,4,0.08567979142857143,16,8,1,True,2048,1024,1,512,True,8,32,1,1
504,32,2048,DLMT,1,1,True,1,256,True,64,256,1,True,0.08677686574620257,512,64,128,1024,True,True,False,64,False,1,True,1024,False,16,12,1024,True,1,16,1,1,1,4,1,0.006195103051317291,35,0.09088167139665458,4,0.08882926857142857,16,8,1,True,2048,1024,12,512,True,4,32,1,1
505,32,1,DLMT,8,1,False,1,256,False,64,256,1,True,0.08327810248500873,512,64,2048,1024,True,True,False,1,False,64,True,1024,True,12,12,1024,True,1,8,1,16,1,4,1,0.005612238965686274,35,0.08699670894356272,4,0.08513740571428573,16,8,1,True,2048,1024,8,512,True,16,32,1,1
506,32,128,DLMT,32,1,True,1,256,True,64,256,1,True,0.08374914593119656,16,64,2048,1024,True,True,False,512,False,1,True,1024,True,12,12,1024,True,1,16,16,1,4,4,1,0.005572997161947005,35,0.08744175121166059,4,0.08559544857142858,16,8,8,True,1,1024,4,512,True,1,32,1,1
507,32,128,DLMT,32,1,True,1,256,True,64,256,1,True,0.08503298298661739,256,64,1,1024,True,True,False,64,True,1,False,1024,False,1,12,1024,True,1,16,1,16,12,4,1,0.00035652327151911766,35,0.08526921129909688,4,0.08515109714285714,16,8,8,True,1024,1024,16,512,True,16,32,1,1
508,32,256,DLMT,32,1,True,1,256,False,64,256,1,True,0.08091626700123733,1,64,64,1024,True,True,False,128,True,1,True,1024,True,12,12,1024,True,1,16,1,1,16,4,1,0.0004369920150954043,35,0.08120581299876267,4,0.08106104,16,8,1,True,1,1024,1,512,True,16,32,1,1
509,32,64,DLMT,32,1,True,1,256,True,64,256,1,True,0.08080364091504821,16,64,512,1024,True,True,False,16,True,1,True,1024,True,8,12,1024,True,1,1,4,1,1,4,1,0.005367963764167975,35,0.08436039337066606,4,0.08258201714285714,16,8,1,True,1024,1024,16,512,True,4,32,1,1
510,32,512,DLMT,32,1,False,1,256,False,64,256,1,True,0.09240630311909993,16,64,64,1024,True,True,False,32,False,512,False,1024,True,12,12,1024,True,1,16,1,12,8,4,1,0.003460564142016767,35,0.0946992340237572,4,0.09355276857142857,16,8,1,True,64,1024,16,512,True,1,32,1,1
511,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.08212526410495084,64,64,1,1024,True,True,False,256,True,512,False,1024,True,12,12,1024,True,1,16,1,16,4,4,1,0.005312828367550853,35,0.08564548446647773,4,0.08388537428571428,16,8,8,True,2048,1024,8,512,True,4,32,1,1
512,32,1024,DLMT,32,1,False,1,256,True,64,256,1,True,0.08376732218150598,512,64,1,1024,True,True,False,512,True,32,True,1024,True,4,12,1024,True,1,16,8,1,1,4,1,0.005584685621973502,35,0.0874676721042083,4,0.08561749714285714,16,8,1,True,1,1024,1,512,True,16,32,1,1
513,32,64,DLMT,32,1,True,1,256,True,64,256,1,True,0.08028660889264923,16,64,512,1024,True,True,False,256,False,1,False,1024,False,12,12,1024,True,1,1,1,4,4,4,1,0.0008423314596222719,35,0.0808447282502079,4,0.08056566857142856,16,8,8,True,1,1024,16,512,True,16,32,1,1
514,32,2048,DLMT,8,1,True,1,256,True,64,256,1,True,0.0788713572702261,512,64,512,1024,True,True,False,128,True,1,False,1024,True,16,12,1024,True,1,4,16,1,1,4,1,0.005168851039766764,35,0.08229617987263105,4,0.08058376857142857,16,8,1,True,1,1024,12,512,True,16,32,1,1
515,32,512,DLMT,8,1,False,1,256,False,64,256,1,True,0.08330436135031988,64,64,128,1024,True,True,False,512,True,512,True,1024,False,4,12,1024,True,1,8,4,1,16,4,1,0.004034577751880282,35,0.08597762722110869,4,0.08464099428571428,16,8,1,True,2048,1024,16,512,True,12,32,1,1
516,32,64,DLMT,1,1,False,1,256,True,64,256,1,True,0.07933452832252859,1,64,1024,1024,True,True,False,1,True,512,True,1024,False,8,12,1024,True,1,4,16,1,16,4,1,0.004599854554094563,35,0.0823823402489,4,0.08085843428571429,16,8,8,True,1,1024,8,512,True,8,32,1,1
517,32,2048,DLMT,8,1,True,1,256,True,64,256,1,True,0.08241829576219048,512,64,1024,1024,True,True,False,1,True,16,False,1024,False,8,12,1024,True,1,12,1,16,4,4,1,0.005026306496054288,35,0.08574866995209524,4,0.08408348285714286,16,8,8,True,1,1024,1,512,True,8,32,1,1
518,32,2048,DLMT,8,1,False,1,256,False,64,256,1,True,0.08192681532507233,16,64,64,1024,True,True,False,128,False,16,False,1024,True,1,12,1024,True,1,8,8,1,16,4,1,0.005352646842636999,35,0.08547341896064196,4,0.08370011714285715,16,8,8,True,1,1024,4,512,True,4,32,1,1
519,32,1,DLMT,8,1,True,1,256,False,64,256,1,True,0.07800525498706012,1,64,1,1024,True,True,False,256,False,512,False,1024,False,4,12,1024,True,1,4,1,12,4,4,1,0.004311916138779764,35,0.08086228215579702,4,0.07943376857142857,16,8,8,True,256,1024,1,512,True,1,32,1,1
520,32,1,DLMT,1,1,True,1,256,False,64,256,1,True,0.08385025851155664,1,64,512,1024,True,True,False,32,True,16,False,1024,False,1,12,1024,True,1,4,8,1,4,4,1,0.004316666048391834,35,0.08671043291701475,4,0.0852803457142857,16,8,8,True,512,1024,12,512,True,16,32,1,1
521,32,2048,DLMT,8,1,True,1,256,True,64,256,1,True,0.07590706898056655,64,64,1024,1024,True,True,False,512,True,256,True,1024,True,1,12,1024,True,1,4,1,4,4,4,1,0.004629838846832665,35,0.07897474816229057,4,0.07744090857142856,16,8,1,True,1,1024,16,512,True,16,32,1,1
522,32,128,DLMT,1,1,True,1,256,False,64,256,1,True,0.07900866277837133,512,64,128,1024,True,True,False,512,True,1,False,1024,True,8,12,1024,True,1,4,8,1,1,4,1,0.005196750889078165,35,0.08245197150734294,4,0.08073031714285714,16,8,1,True,1024,1024,1,512,True,8,32,1,1
523,32,2048,DLMT,1,1,True,1,256,True,64,256,1,True,0.07799888112720996,512,64,512,1024,True,True,False,256,True,512,False,1024,False,16,12,1024,True,1,4,1,16,1,4,1,0.00012028668082407749,35,0.0780785817299329,4,0.07803873142857143,16,8,8,True,512,1024,16,512,True,12,32,1,1
524,32,512,DLMT,32,1,True,1,256,True,64,256,1,True,0.07916278598741053,32,64,128,1024,True,True,False,1,True,1,False,1024,True,12,12,1024,True,1,4,16,1,16,4,1,0.004794216156369239,35,0.08233937972687516,4,0.08075108285714284,16,8,8,True,128,1024,4,512,True,16,32,1,1
525,32,1,DLMT,8,1,True,1,256,False,64,256,1,True,0.07830107114425569,128,64,1024,1024,True,True,False,1,True,256,False,1024,True,4,12,1024,True,1,4,16,1,1,4,1,0.005106611564689488,35,0.08168465457002999,4,0.07999286285714284,16,8,8,True,1,1024,16,512,True,1,32,1,1
526,32,1024,DLMT,32,1,True,1,256,False,64,256,1,True,0.07951478689612845,16,64,1,1024,True,True,False,128,True,64,False,1024,False,16,12,1024,True,1,4,1,1,4,4,1,0.004996493590022377,35,0.0828254073895858,4,0.08117009714285713,16,8,8,True,2048,1024,1,512,True,16,32,1,1
527,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.07803047172876597,256,64,64,1024,True,True,False,256,True,512,False,1024,False,1,12,1024,True,1,4,16,1,4,4,1,0.005126695519030654,35,0.08142736255694828,4,0.07972891714285713,16,8,1,True,512,1024,1,512,True,16,32,1,1
528,32,128,DLMT,32,1,True,1,256,True,64,256,1,True,0.08008224222823476,512,64,64,1024,True,True,False,32,True,16,True,1024,False,1,12,1024,True,1,4,1,1,4,4,1,0.005188033502170241,35,0.08351977491462237,4,0.08180100857142857,16,8,8,True,128,1024,8,512,True,1,32,1,1
529,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.0771152883589777,1,64,2048,1024,True,True,False,32,True,16,False,1024,True,8,12,1024,True,1,4,1,4,8,4,1,0.004913412434280149,35,0.08037086021245086,4,0.07874307428571428,16,8,1,True,2048,1024,16,512,True,1,32,1,1
530,32,2048,DLMT,32,1,True,1,256,True,64,256,1,True,0.08072161426093827,512,64,2048,1024,True,True,False,32,True,32,False,1024,True,16,12,1024,True,1,4,1,16,16,4,1,0.0010354624240366409,35,0.08140770002477599,4,0.08106465714285713,16,8,1,True,1,1024,8,512,True,4,32,1,1
531,32,2048,DLMT,8,1,True,1,256,True,64,256,1,True,0.07750720807408283,1,64,2048,1024,True,True,False,1,True,512,False,1024,True,4,12,1024,True,1,4,1,8,16,4,1,0.004564151192696833,35,0.08053136335448861,4,0.07901928571428572,16,8,1,True,128,1024,1,512,True,1,32,1,1
532,32,128,DLMT,1,1,True,1,256,False,64,256,1,True,0.0824996285461534,32,64,1024,1024,True,True,False,128,True,1,False,1024,False,1,12,1024,True,1,4,1,16,8,4,1,0.00410277330701653,35,0.08521808002527516,4,0.08385885428571428,16,8,8,True,1,1024,12,512,True,8,32,1,1
533,32,256,DLMT,8,1,True,1,256,True,64,256,1,True,0.07888003570750936,256,64,2048,1024,True,True,False,512,True,64,True,1024,False,16,12,1024,True,1,4,12,1,16,4,1,0.00503727661994828,35,0.08221767857820493,4,0.08054885714285714,16,8,8,True,1024,1024,12,512,True,16,32,1,1
534,32,2048,DLMT,32,1,True,1,256,False,64,256,1,True,0.07955287463333964,128,64,1,1024,True,True,False,64,True,256,True,1024,False,16,12,1024,True,1,4,16,1,4,4,1,0.005248969020868841,35,0.0830307825095175,4,0.08129182857142857,16,8,8,True,256,1024,16,512,True,4,32,1,1
535,32,1,DLMT,32,1,True,1,256,True,64,256,1,True,0.0855201638385711,512,64,2048,1024,True,True,False,64,True,512,True,1024,False,1,12,1024,True,1,4,1,16,8,4,1,0.003544578746285714,35,0.08786876187571462,4,0.08669446285714286,16,8,1,True,2048,1024,8,512,True,1,32,1,1
536,32,1024,DLMT,8,1,True,1,256,True,64,256,1,True,0.07914574776744082,1,64,64,1024,True,True,False,16,True,32,True,1024,False,1,12,1024,True,1,4,1,16,16,4,1,0.004683252064506684,35,0.08224881794684494,4,0.08069728285714288,16,8,1,True,128,1024,16,512,True,12,32,1,1
537,32,2048,DLMT,32,1,True,1,256,False,64,256,1,True,0.07861333417865644,64,64,1024,1024,True,True,False,512,True,256,False,1024,False,1,12,1024,True,1,4,4,1,16,4,1,0.005205651129745482,35,0.08206254010705784,4,0.08033793714285714,16,8,1,True,1,1024,16,512,True,1,32,1,1
538,32,1,DLMT,1,1,True,1,256,False,64,256,1,True,0.08046499378166698,128,64,2048,1024,True,True,False,16,True,128,True,1024,True,16,12,1024,True,1,4,4,1,12,4,1,0.005337360827587861,35,0.08400146907547588,4,0.08223323142857143,16,8,8,True,1,1024,12,512,True,16,32,1,1
539,32,512,DLMT,1,1,True,1,256,False,64,256,1,True,0.07912651069587628,64,64,2048,1024,True,True,False,1,True,256,True,1024,False,1,12,1024,True,1,4,4,1,4,4,1,0.005243426933086057,35,0.0826007464469809,4,0.08086362857142859,16,8,1,True,2048,1024,1,512,True,16,32,1,1
540,32,128,DLMT,32,1,True,1,256,False,64,256,1,True,0.08187321949255433,16,64,64,1024,True,True,False,128,True,256,True,1024,True,4,12,1024,True,1,4,1,16,12,4,1,0.005150328214115116,35,0.08528576907887425,4,0.08357949428571429,16,8,1,True,2048,1024,16,512,True,16,32,1,1
541,32,64,DLMT,8,1,True,1,256,True,64,256,1,True,0.07684522338459966,64,64,64,1024,True,True,False,16,True,512,True,1024,True,16,12,1024,True,1,4,1,8,1,4,1,0.0004536993471272298,35,0.07714583947254323,4,0.07699553142857145,16,8,1,True,64,1024,8,512,True,1,32,1,1
542,32,256,DLMT,1,1,True,1,256,False,64,256,1,True,0.0818292596921916,512,64,512,1024,True,True,False,32,True,1,True,1024,True,1,12,1024,True,1,4,1,1,16,4,1,0.0059466414083616,35,0.08576943745066556,4,0.08379934857142858,16,8,1,True,2048,1024,16,512,True,4,32,1,1
543,32,2048,DLMT,8,1,True,1,256,False,64,256,1,True,0.07907643046686381,512,64,64,1024,True,True,False,1,True,512,False,1024,False,8,12,1024,True,1,4,4,1,16,4,1,0.005122663211104161,35,0.08247064953313614,4,0.08077353999999998,16,8,8,True,128,1024,8,512,True,16,32,1,1
544,32,2048,DLMT,1,1,True,1,256,False,64,256,1,True,0.0791471714134532,16,64,256,1024,True,True,False,32,True,1,True,1024,True,1,12,1024,True,1,4,16,1,12,4,1,0.005300318492321851,35,0.08265910287226111,4,0.08090313714285716,16,8,1,True,2048,1024,4,512,True,16,32,1,1
545,32,2048,DLMT,32,1,True,1,256,False,64,256,1,True,0.0776171564772337,32,64,2048,1024,True,True,False,512,True,32,True,1024,True,1,12,1024,True,1,4,16,1,4,4,1,0.00018159277437751318,35,0.07773747780848057,4,0.07767731714285714,16,8,1,True,1,1024,1,512,True,8,32,1,1
546,32,1,DLMT,1,1,True,1,256,False,64,256,1,True,0.07819138106143302,64,64,64,1024,True,True,False,512,True,512,True,1024,False,16,12,1024,True,1,4,1,16,16,4,1,0.005284826212855219,35,0.08169304750999552,4,0.07994221428571427,16,8,1,True,2048,1024,4,512,True,4,32,1,1
547,32,2048,DLMT,1,1,True,1,256,True,64,256,1,True,0.08195048185923927,1,64,64,1024,True,True,False,256,True,32,True,1024,True,12,12,1024,True,1,4,12,1,8,4,1,0.004130727215032754,35,0.08468745528361789,4,0.08331896857142858,16,8,8,True,256,1024,8,512,True,4,32,1,1
548,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.08275205638014031,512,64,128,1024,True,True,False,1,True,32,True,1024,True,16,12,1024,True,1,4,12,1,1,4,1,0.0032085514037843506,35,0.08487800647700257,4,0.08381503142857144,16,8,1,True,1,1024,1,512,True,16,32,1,1
549,32,2048,DLMT,1,1,True,1,256,True,64,256,1,True,0.0808844308016997,64,64,1024,1024,True,True,False,16,True,1,False,1024,False,16,12,1024,True,1,4,1,1,1,4,1,0.004650540009539379,35,0.08396582634115747,4,0.08242512857142859,16,8,1,True,64,1024,1,512,True,4,32,1,1
550,32,1024,DLMT,1,1,True,1,256,True,64,256,1,True,0.0773323646797174,1,64,128,1024,True,True,False,64,True,128,True,1024,False,8,12,1024,True,1,4,1,16,8,4,1,0.0050150853912652,35,0.0806553038917112,4,0.0789938342857143,16,8,1,True,2048,1024,8,512,True,16,32,1,1
551,32,2048,DLMT,1,1,True,1,256,True,64,256,1,True,0.07808392633474093,32,64,1024,1024,True,True,False,64,True,32,True,1024,True,4,12,1024,True,1,4,8,1,16,4,1,0.000590323349401817,35,0.07847506795097331,4,0.07827949714285712,16,8,8,True,512,1024,16,512,True,16,32,1,1
552,32,2048,DLMT,1,1,True,1,256,True,64,256,1,True,0.07777893850344096,128,64,1,1024,True,True,False,16,True,1,False,1024,False,1,12,1024,True,1,4,16,1,1,4,1,0.005172202123947926,35,0.08120598149655904,4,0.07949246,16,8,1,True,64,1024,4,512,True,8,32,1,1
553,32,1024,DLMT,1,1,True,1,256,True,64,256,1,True,0.0771696426241724,512,64,64,1024,True,True,False,512,True,16,True,1024,True,4,12,1024,True,1,4,4,1,4,4,1,0.00018185019387464212,35,0.07729013451868476,4,0.07722988857142858,16,8,8,True,2048,1024,16,512,True,4,32,1,1
554,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.07739723804950416,1,64,1,1024,True,True,False,512,True,64,False,1024,False,16,12,1024,True,1,4,1,16,12,4,1,0.004916591379289734,35,0.08065491623621016,4,0.07902607714285716,16,8,1,True,1024,1024,16,512,True,8,32,1,1
555,32,2048,DLMT,1,1,True,1,256,True,64,256,1,True,0.07994816117106683,512,64,128,1024,True,True,False,1,True,256,False,1024,False,1,12,1024,True,1,4,16,1,1,4,1,0.0011956616095787347,35,0.08074039311464744,4,0.08034427714285713,16,8,8,True,2048,1024,12,512,True,16,32,1,1
556,32,2048,DLMT,1,1,True,1,256,True,64,256,1,True,0.07811385478819395,16,64,128,1024,True,True,False,512,True,512,True,1024,True,12,12,1024,True,1,4,16,1,16,4,1,0.005150031943522094,35,0.08152620806894893,4,0.07982003142857144,16,8,1,True,1,1024,1,512,True,12,32,1,1
557,32,128,DLMT,1,1,True,1,256,True,64,256,1,True,0.08323413782014547,128,64,128,1024,True,True,False,512,True,256,True,1024,True,8,12,1024,True,1,4,1,16,1,4,1,0.004259843403627482,35,0.0860566621798545,4,0.08464539999999998,16,8,1,True,2048,1024,1,512,True,16,32,1,1
558,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.07992347846954319,16,64,128,1024,True,True,False,1,True,32,True,1024,False,8,12,1024,True,1,4,1,1,12,4,1,0.005187346288943935,35,0.08336055581617112,4,0.08164201714285715,16,8,1,True,1,1024,16,512,True,16,32,1,1
559,32,1024,DLMT,1,1,True,1,256,True,64,256,1,True,0.07820630075263682,256,64,128,1024,True,True,False,512,True,1,True,1024,False,8,12,1024,True,1,4,16,1,16,4,1,0.005122071592077501,35,0.08160012781879172,4,0.07990321428571427,16,8,1,True,1,1024,12,512,True,8,32,1,1
560,32,64,DLMT,1,1,True,1,256,True,64,256,1,True,0.0784706762402366,256,64,1,1024,True,True,False,16,True,16,False,1024,True,1,12,1024,True,1,4,1,16,16,4,1,0.00512412914360348,35,0.08186586661690626,4,0.08016827142857143,16,8,8,True,64,1024,1,512,True,8,32,1,1
561,32,64,DLMT,1,1,True,1,256,True,64,256,1,True,0.07735198068122402,16,64,1024,1024,True,True,False,512,True,64,False,1024,True,1,12,1024,True,1,4,1,12,16,4,1,0.004829160107888792,35,0.08055172789020455,4,0.07895185428571429,16,8,8,True,1,1024,12,512,True,16,32,1,1
562,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.07764710028205253,512,64,2048,1024,True,True,False,32,True,512,True,1024,False,8,12,1024,True,1,4,16,1,12,4,1,0.004948864951699036,35,0.08092616257509035,4,0.07928663142857144,16,8,1,True,1,1024,8,512,True,8,32,1,1
563,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.07767280765079086,32,64,256,1024,True,True,False,1,True,16,False,1024,True,16,12,1024,True,1,4,16,1,16,4,1,0.005138315976520251,35,0.08107739806349486,4,0.07937510285714286,16,8,1,True,2048,1024,16,512,True,1,32,1,1
564,32,1,DLMT,1,1,True,1,256,True,64,256,1,True,0.0759428288135485,256,64,2048,1024,True,True,False,512,True,16,False,1024,False,4,12,1024,True,1,4,1,4,4,4,1,0.00462384554484287,35,0.07900653690073722,4,0.07747468285714286,16,8,8,True,2048,1024,4,512,True,8,32,1,1
565,32,1024,DLMT,1,1,True,1,256,True,64,256,1,True,0.07907681584508029,64,64,2048,1024,True,True,False,32,True,1,True,1024,False,16,12,1024,True,1,4,1,16,16,4,1,0.005546879088277239,35,0.08275211558349112,4,0.0809144657142857,16,8,8,True,1024,1024,1,512,True,1,32,1,1
566,32,256,DLMT,1,1,True,1,256,True,64,256,1,True,0.08290022649954588,512,64,128,1024,True,True,False,256,True,512,True,1024,True,16,12,1024,True,1,4,1,16,4,4,1,0.004012751654169594,35,0.08555903064331126,4,0.08422962857142857,16,8,8,True,1,1024,16,512,True,8,32,1,1
