id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
4106,512,1,DLMT,32,1,True,1,32,False,1,16,1,True,0.07011951666465636,1,256,512,64,True,True,True,16,False,512,True,1,False,12,4,2048,True,12,1,1,12,1,8,1,0.0024842141667607265,35,0.07176552904962936,12,0.07094252285714286,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4107,512,128,DLMT,32,1,False,1,128,True,512,512,1,True,0.07072825725331887,32,1,512,1,True,False,True,1,True,512,False,1,True,12,16,2048,False,1,12,1,16,4,8,1,0.001734417427956718,35,0.07187746274668112,12,0.07130286,16,1,32,True,2048,128,4,1,True,12,8,1,1
4108,512,512,DLMT,32,1,False,1,128,True,512,512,1,False,0.06533361182130175,1,512,512,512,True,False,True,128,True,512,True,1,False,12,12,2048,True,1,12,1,4,12,8,1,0.0019702448184768045,35,0.06663907389298394,12,0.06598634285714285,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4109,512,2048,DLMT,32,1,True,1,1,False,32,256,1,True,0.0699590872883549,512,64,512,2048,True,False,True,1,True,512,False,1,False,12,12,2048,False,16,1,1,12,1,8,1,0.0017578276628258866,35,0.07112380414021652,12,0.07054144571428571,16,1,32,True,2048,128,4,256,True,12,1,1,1
4110,512,2048,DLMT,32,1,False,1,32,True,512,16,1,True,0.06999540027216475,128,256,512,1024,True,False,True,16,False,512,False,1,False,12,12,2048,True,16,1,1,16,1,8,1,0.0023417231754171357,35,0.07154699972783526,12,0.0707712,16,1,32,True,2048,128,4,128,True,12,32,1,1
4111,512,2048,DLMT,32,1,True,1,16,False,512,16,1,False,0.06980496395620646,16,1,512,512,True,True,True,256,False,512,True,1,True,12,8,2048,True,1,16,1,16,1,8,1,0.0020733361518330685,35,0.07117873318665068,12,0.07049184857142857,16,1,32,True,2048,128,4,64,True,12,8,1,1
4112,512,2048,DLMT,32,1,False,1,1,True,32,128,1,False,0.06848461471121489,256,16,512,1,True,True,True,256,False,512,False,1,False,12,8,2048,False,1,16,1,16,8,8,1,0.002044861137715413,35,0.06983951671735653,12,0.06916206571428571,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4113,512,2048,DLMT,32,1,False,1,64,False,256,512,1,False,0.06855015850194024,64,16,512,1,True,False,True,16,False,512,True,1,True,12,1,2048,True,1,16,1,12,12,8,1,0.0018642938321093098,35,0.06978541864091692,12,0.06916778857142858,16,1,32,True,2048,128,4,1,True,12,1,1,1
4114,512,256,DLMT,32,1,False,1,1,True,1,1,1,True,0.06697037327153277,128,64,512,2048,True,False,True,1,True,512,True,1,True,12,16,2048,False,4,1,1,4,16,8,1,0.0021384292282067645,35,0.06838727244275292,12,0.06767882285714284,16,1,32,True,2048,128,4,1,True,12,32,1,1
4115,512,128,DLMT,32,1,False,1,64,False,64,1,1,False,0.07309842270214757,512,16,512,1,True,True,True,512,True,512,False,1,True,12,16,2048,True,1,8,1,1,12,8,1,0.001980974953526156,35,0.07441099444070955,12,0.07375470857142856,16,1,32,True,2048,128,4,64,True,12,32,1,1
4116,512,64,DLMT,32,1,True,1,16,True,256,16,1,False,0.06586809310652399,128,16,512,512,True,False,True,16,False,512,False,1,False,12,16,2048,False,1,8,1,8,16,8,1,0.0022578228946722374,35,0.06736410117919032,12,0.06661609714285716,16,1,32,True,2048,128,4,1,True,12,32,1,1
4117,512,64,DLMT,32,1,False,1,128,False,512,64,1,True,0.06802147351969297,512,1,512,1024,True,True,True,16,False,512,True,1,True,12,8,2048,False,4,1,1,1,16,8,1,0.0017916501418820923,35,0.06920860076602132,12,0.06861503714285715,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4118,512,1024,DLMT,32,1,False,1,1,True,16,32,1,True,0.06604412003069761,512,1,512,2048,True,False,True,256,True,512,True,1,True,12,1,2048,True,16,1,1,4,8,8,1,0.0017569785274703378,35,0.0672082742550167,12,0.06662619714285715,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4119,512,2048,DLMT,32,1,True,1,32,False,32,64,1,False,0.06757650938168479,128,16,512,1,True,False,True,256,True,512,True,1,False,12,8,2048,False,16,1,1,12,16,8,1,0.0023670248996664174,35,0.06914487347545807,12,0.06836069142857143,16,1,32,True,2048,128,4,64,True,12,1,1,1
4120,512,2048,DLMT,32,1,False,1,32,True,32,16,1,True,0.06674018931058005,1,32,512,512,True,False,True,512,False,512,True,1,True,12,16,2048,False,1,16,1,1,8,8,1,0.002285837069852138,35,0.06825475926084852,12,0.06749747428571429,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4121,512,64,DLMT,32,1,True,1,16,False,1,256,1,True,0.06815017707427017,32,1,512,2048,True,False,True,512,False,512,False,1,False,12,16,2048,True,1,4,1,16,16,8,1,0.0023978503770277753,35,0.06973896578287271,12,0.06894457142857144,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4122,512,1,DLMT,32,1,False,1,32,False,128,64,1,True,0.06868833486953257,512,256,512,128,True,False,True,256,False,512,False,1,False,12,16,2048,False,1,16,1,1,8,8,1,0.0016167735395950452,35,0.06975959084475317,12,0.06922396285714287,16,1,32,True,2048,128,4,64,True,12,8,1,1
4123,512,1,DLMT,32,1,False,1,32,False,32,1,1,False,0.06980978951732056,1,16,512,2048,True,False,True,128,True,512,True,1,False,12,1,2048,True,1,16,1,12,16,8,1,0.001712449116014481,35,0.07094443905410802,12,0.07037711428571429,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4124,512,1,DLMT,32,1,True,1,128,True,1,256,1,False,0.06543411229437107,16,1,512,128,True,False,True,512,True,512,False,1,False,12,1,2048,False,1,4,1,4,8,8,1,0.0018007351035686753,35,0.06662725913420037,12,0.06603068571428572,16,1,32,True,2048,128,4,512,True,12,1,1,1
4125,512,128,DLMT,32,1,False,1,16,True,512,128,1,False,0.07089955647061828,512,32,512,1,True,True,True,64,True,512,True,1,True,12,8,2048,False,16,1,1,16,12,8,1,0.0026773360483121726,35,0.07267352924366745,12,0.07178654285714287,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4126,512,2048,DLMT,32,1,False,1,16,False,1,1,1,False,0.07088691757237588,16,256,512,128,True,True,True,1,False,512,False,1,True,12,1,2048,False,8,1,1,1,16,8,1,0.002380669504008124,35,0.07246432242762414,12,0.07167562000000001,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4127,512,512,DLMT,32,1,False,1,64,False,1,128,1,True,0.06789968536554916,512,512,512,1024,True,True,True,32,True,512,False,1,False,12,16,2048,True,1,12,1,16,1,8,1,0.0023208459062248866,35,0.06943745177730798,12,0.06866856857142857,16,1,32,True,2048,128,4,128,True,12,1,1,1
4128,512,1024,DLMT,32,1,True,1,128,True,32,16,1,False,0.06773378269362428,256,16,512,1024,True,True,True,512,True,512,True,1,False,12,8,2048,False,1,8,1,16,1,8,1,0.0024863778864551256,35,0.06938122873494713,12,0.0685575057142857,16,1,32,True,2048,128,4,128,True,12,32,1,1
4129,512,2048,DLMT,32,1,False,1,1,False,256,128,1,True,0.06666987029883231,256,512,512,1,True,True,True,128,True,512,False,1,False,12,12,2048,False,1,4,1,8,8,8,1,0.002169769852507168,35,0.06810753541545342,12,0.06738870285714287,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4130,512,1,DLMT,32,1,True,1,128,True,32,256,1,False,0.06746367115530677,32,512,512,64,True,True,True,128,True,512,False,1,True,12,4,2048,True,16,1,1,1,8,8,1,0.0017981685357119591,35,0.06865511741612176,12,0.06805939428571427,16,1,32,True,2048,128,4,1,True,12,32,1,1
4131,512,64,DLMT,32,1,False,1,16,False,128,512,1,True,0.07651301058452961,1,16,512,1,True,False,True,512,True,512,True,1,True,12,12,2048,True,8,1,1,1,4,8,1,0.0022127260380861644,35,0.07797913798689898,12,0.0772460742857143,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4132,512,2048,DLMT,32,1,True,1,128,False,512,256,1,False,0.06769640387247484,512,512,512,2048,True,False,True,1,False,512,False,1,True,12,12,2048,False,1,8,1,1,4,8,1,0.0019965121959608467,35,0.06901927041323945,12,0.06835783714285715,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4133,512,2048,DLMT,32,1,False,1,128,True,16,16,1,True,0.06550205923870404,64,16,512,1,True,False,True,1,True,512,False,1,False,12,1,2048,True,1,12,1,8,1,8,1,0.0016497047246593146,35,0.06659513504701024,12,0.06604859714285714,16,1,32,True,2048,128,4,512,True,12,1,1,1
4134,512,1,DLMT,32,1,False,1,32,False,512,128,1,True,0.06940763913977112,16,256,512,1024,True,False,True,256,False,512,True,1,True,12,1,2048,False,4,1,1,16,4,8,1,0.002145474719774587,35,0.0708292065745146,12,0.07011842285714286,16,1,32,True,2048,128,4,512,True,12,1,1,1
4135,512,2048,DLMT,32,1,True,1,32,True,16,512,1,False,0.06483555608837988,256,512,512,64,True,True,True,256,False,512,True,1,False,12,16,2048,True,4,1,1,4,16,8,1,0.002129580939640857,35,0.0662465924830487,12,0.06554107428571429,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4136,512,1,DLMT,32,1,True,1,16,True,32,128,1,True,0.06643875671903185,64,32,512,128,True,True,True,32,False,512,True,1,False,12,8,2048,True,1,16,1,4,16,8,1,0.002161980085856671,35,0.0678712604238253,12,0.06715500857142857,16,1,32,True,2048,128,4,128,True,12,1,1,1
4137,512,64,DLMT,32,1,False,1,32,True,32,256,1,True,0.06940279068217128,1,64,512,1024,True,True,True,32,True,512,False,1,True,12,4,2048,False,1,16,1,16,16,8,1,0.002171967861689542,35,0.07084191217497157,12,0.07012235142857143,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4138,512,1024,DLMT,32,1,False,1,128,True,32,16,1,True,0.07015908338310332,512,64,512,1,True,True,True,512,False,512,True,1,True,12,1,2048,True,1,8,1,16,16,8,1,0.0019226303103821074,35,0.07143299661689669,12,0.07079604,16,1,32,True,2048,128,4,128,True,12,32,1,1
4139,512,256,DLMT,32,1,False,1,16,True,1,512,1,False,0.08336646717552902,1,16,512,2048,True,True,True,512,False,512,False,1,True,12,4,2048,False,12,1,1,1,4,8,1,0.002602109497616054,35,0.08509059568161385,12,0.08422853142857144,16,1,32,True,2048,128,4,1,True,12,1,1,1
4140,512,2048,DLMT,32,1,True,1,64,True,512,32,1,True,0.06704070265297703,32,1,512,2048,True,True,True,512,True,512,False,1,True,12,1,2048,False,8,1,1,1,16,8,1,0.0021128474609379243,35,0.06844065163273726,12,0.06774067714285714,16,1,32,True,2048,128,4,128,True,12,1,1,1
4141,512,2048,DLMT,32,1,True,1,128,True,64,512,1,True,0.0662175312684671,128,128,512,512,True,False,True,512,True,512,True,1,False,12,1,2048,True,1,1,1,4,12,8,1,0.0020677514829872375,35,0.06758760016010432,12,0.06690256571428571,16,1,32,True,2048,128,4,1024,True,12,8,1,1
4142,512,128,DLMT,32,1,False,1,128,True,64,512,1,True,0.07025815624911898,64,32,512,2048,True,True,True,32,True,512,False,1,False,12,16,2048,True,1,1,1,4,16,8,1,0.002202963614658719,35,0.07171781517945243,12,0.0709879857142857,16,1,32,True,2048,128,4,1,True,12,1,1,1
4143,512,2048,DLMT,32,1,True,1,128,True,16,16,1,False,0.06588070670204849,64,64,512,2048,True,False,True,32,True,512,False,1,False,12,1,2048,True,1,16,1,4,16,8,1,0.001109170246824542,35,0.06661563044080865,12,0.06624816857142857,16,1,32,True,2048,128,4,128,True,12,1,1,1
4144,512,64,DLMT,32,1,True,1,128,True,512,16,1,True,0.06606492319685818,16,32,512,1,True,True,True,512,False,512,True,1,False,12,16,2048,False,1,16,1,4,16,8,1,0.0022237527930697954,35,0.06753835680314184,12,0.06680164000000001,16,1,32,True,2048,128,4,512,True,12,1,1,1
4145,512,1024,DLMT,32,1,True,1,128,True,1,16,1,True,0.06606401513231201,64,512,512,2048,True,False,True,256,True,512,True,1,False,12,16,2048,True,16,1,1,4,8,8,1,0.0020892312803575605,35,0.06744831629625943,12,0.06675616571428572,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4146,512,64,DLMT,32,1,True,1,128,True,512,32,1,True,0.06652762964187026,1,64,512,1024,True,False,True,16,True,512,False,1,False,12,4,2048,False,8,1,1,4,1,8,1,0.0020383134372418815,35,0.06787819321527258,12,0.06720291142857142,16,1,32,True,2048,128,4,256,True,12,1,1,1
4147,512,1,DLMT,32,1,True,1,128,True,16,1,1,True,0.0621294652938478,512,32,512,2048,True,True,True,32,False,512,True,1,False,12,16,2048,True,1,4,1,4,8,8,1,0.0013845273636817993,35,0.06304683756329504,12,0.06258815142857142,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4148,512,2048,DLMT,32,1,False,1,128,True,16,512,1,False,0.06525668991579094,16,16,512,256,True,True,True,16,True,512,True,1,False,12,8,2048,True,16,1,1,4,16,8,1,0.0015808342796983467,35,0.06630413294135194,12,0.06578041142857144,16,1,32,True,2048,128,4,1,True,12,32,1,1
4149,512,2048,DLMT,32,1,True,1,128,True,1,16,1,False,0.06822758621713822,32,512,512,1,True,True,True,512,False,512,False,1,False,12,16,2048,True,1,12,1,4,8,8,1,0.002020445846465072,35,0.06956631092571892,12,0.06889694857142857,16,1,32,True,2048,128,4,256,True,12,32,1,1
4150,512,64,DLMT,32,1,True,1,128,True,64,512,1,False,0.06664671564920531,32,16,512,1,True,False,True,1,False,512,False,1,False,12,4,2048,True,4,1,1,4,16,8,1,0.0020220042255067986,35,0.06798647292222328,12,0.06731659428571429,16,1,32,True,2048,128,4,1,True,12,1,1,1
4151,512,512,DLMT,32,1,True,1,128,True,256,32,1,True,0.06757135072442073,16,512,512,512,True,True,True,1,True,512,True,1,False,12,4,2048,False,1,16,1,4,4,8,1,0.0021330295547843862,35,0.06898467213272215,12,0.06827801142857144,16,1,32,True,2048,128,4,64,True,12,32,1,1
4152,512,1,DLMT,32,1,False,1,128,True,16,512,1,False,0.06622084232346362,1,512,512,64,True,False,True,32,True,512,True,1,False,12,8,2048,True,1,16,1,4,4,8,1,0.001287669523308345,35,0.06707403767653641,12,0.06664744000000002,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4153,512,512,DLMT,32,1,True,1,128,True,32,64,1,False,0.07128109290699015,1,32,512,2048,True,False,True,16,False,512,True,1,False,12,16,2048,False,1,1,1,4,1,8,1,0.002317830551687223,35,0.07281686137872413,12,0.07204897714285714,16,1,32,True,2048,128,4,128,True,12,1,1,1
4154,512,256,DLMT,32,1,True,1,128,True,32,64,1,True,0.06893969473143548,512,16,512,2048,True,True,True,512,False,512,False,1,False,12,1,2048,False,1,16,1,4,1,8,1,0.0024610382023024023,35,0.07057035098285024,12,0.06975502285714286,16,1,32,True,2048,128,4,1,True,12,32,1,1
4155,512,64,DLMT,32,1,False,1,128,True,1,256,1,False,0.06760143943470313,1,1,512,512,True,False,True,16,False,512,True,1,False,12,16,2048,False,16,1,1,4,1,8,1,0.0023563523150524545,35,0.06916273199386828,12,0.06838208571428571,16,1,32,True,2048,128,4,256,True,12,32,1,1
4156,512,256,DLMT,32,1,False,1,128,True,64,1,1,True,0.06848333630042625,512,1,512,1,True,True,True,1,False,512,True,1,False,12,4,2048,True,1,12,1,4,16,8,1,0.0020867267418184896,35,0.06986597798528804,12,0.06917465714285714,16,1,32,True,2048,128,4,1,True,12,8,1,1
4157,512,2048,DLMT,32,1,True,1,128,True,512,512,1,False,0.06753836457735324,256,512,512,1,True,True,True,64,True,512,False,1,False,12,16,2048,False,1,8,1,4,16,8,1,0.0019427986660611478,35,0.06882564113693246,12,0.06818200285714285,16,1,32,True,2048,128,4,512,True,12,32,1,1
4158,512,128,DLMT,32,1,True,1,128,True,512,32,1,True,0.0666444529178756,256,128,512,1,True,False,True,16,True,512,True,1,False,12,4,2048,True,16,1,1,4,1,8,1,0.0019377542168780252,35,0.06792838708212437,12,0.06728641999999999,16,1,32,True,2048,128,4,64,True,12,1,1,1
4159,512,128,DLMT,32,1,False,1,128,True,32,32,1,False,0.066210994371625,512,128,512,2048,True,True,True,1,False,512,False,1,False,12,16,2048,False,16,1,1,4,16,8,1,0.0016942460647348084,35,0.06733358277123214,12,0.06677228857142857,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4160,512,64,DLMT,32,1,False,1,128,True,128,1,1,False,0.06718892969718308,512,16,512,1,True,False,True,128,True,512,False,1,False,12,4,2048,False,16,1,1,4,16,8,1,0.0024078249499225194,35,0.06878432744567407,12,0.06798662857142858,16,1,32,True,2048,128,4,1,True,12,32,1,1
4161,512,256,DLMT,32,1,False,1,128,True,1,32,1,False,0.06479634466956284,512,32,512,64,True,True,True,1,True,512,False,1,False,12,1,2048,False,1,12,1,4,4,8,1,0.0014448553975073511,35,0.06575368961615145,12,0.06527501714285715,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4162,512,1,DLMT,32,1,True,1,128,True,128,512,1,False,0.06717958587054076,16,256,512,1,True,True,True,16,False,512,True,1,False,12,1,2048,True,1,1,1,4,4,8,1,0.006435984688891111,35,0.07144399698660209,12,0.06931179142857143,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4163,512,256,DLMT,32,1,True,1,128,True,32,32,1,True,0.06595735070770051,64,32,512,1,True,False,True,64,True,512,False,1,False,12,12,2048,False,4,1,1,4,16,8,1,0.0014263900474259903,35,0.06690246072087094,12,0.06642990571428573,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4164,512,1,DLMT,32,1,False,1,128,True,256,128,1,True,0.068201837492483,16,256,512,1024,True,False,True,64,False,512,True,1,False,12,4,2048,False,1,16,1,4,16,8,1,0.0020956922923765636,35,0.06959041965037412,12,0.06889612857142856,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4165,512,2048,DLMT,32,1,False,1,128,True,512,1,1,True,0.06649147884446668,512,512,512,2048,True,False,True,512,False,512,True,1,False,12,8,2048,True,1,8,1,4,12,8,1,0.0020360864932632353,35,0.06784056686981904,12,0.06716602285714286,16,1,32,True,2048,128,4,1,True,12,1,1,1
4166,512,128,DLMT,32,1,False,1,128,True,64,1,1,True,0.06634843052540985,32,16,512,256,True,False,True,512,False,512,False,1,False,12,1,2048,True,16,1,1,4,8,8,1,0.0018271304384387527,35,0.06755906661744733,12,0.06695374857142859,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4167,512,2048,DLMT,32,1,False,1,128,True,128,16,1,False,0.06601701521209126,1,128,512,512,True,True,True,64,False,512,False,1,False,12,1,2048,True,1,1,1,4,1,8,1,0.0017552768601434648,35,0.06718004193076586,12,0.06659852857142856,16,1,32,True,2048,128,4,2048,True,12,32,1,1
4168,512,2048,DLMT,32,1,True,1,128,True,512,512,1,True,0.06789963643080588,64,1,512,1024,True,False,True,32,False,512,False,1,False,12,16,2048,True,1,16,1,4,1,8,1,0.0019146653035889449,35,0.06916827214062271,12,0.0685339542857143,16,1,32,True,2048,128,4,512,True,12,8,1,1
4169,512,2048,DLMT,32,1,False,1,128,True,512,256,1,True,0.06634938380982945,64,32,512,1024,True,True,True,16,True,512,False,1,False,12,8,2048,True,16,1,1,4,4,8,1,0.0020657645623282984,35,0.06771813619017052,12,0.06703375999999998,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4170,512,1024,DLMT,32,1,True,1,128,True,32,512,1,True,0.06786228292963009,512,1,512,256,True,False,True,16,False,512,True,1,False,12,1,2048,False,12,1,1,4,4,8,1,0.0020551594759591024,35,0.06922400849894134,12,0.06854314571428571,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4171,512,128,DLMT,32,1,False,1,128,True,1,256,1,True,0.06558654982569,1,32,512,1,True,True,True,512,True,512,True,1,False,12,16,2048,False,1,16,1,4,4,8,1,0.0015055023264474794,35,0.06658407874573859,12,0.06608531428571429,16,1,32,True,2048,128,4,1,True,12,1,1,1
4172,512,2048,DLMT,32,1,False,1,128,True,512,512,1,False,0.06478565498203263,512,64,512,1,True,False,True,512,True,512,True,1,False,12,4,2048,False,1,4,1,4,16,8,1,0.0019678463796563325,35,0.06608952787511023,12,0.06543759142857143,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4173,512,128,DLMT,32,1,True,1,128,True,512,256,1,False,0.0651260863282681,1,1,512,2048,True,False,True,512,True,512,False,1,False,12,8,2048,True,1,16,1,4,16,8,1,0.0021960252217502574,35,0.06658114795744616,12,0.06585361714285713,16,1,32,True,2048,128,4,256,True,12,1,1,1
4174,512,2048,DLMT,32,1,False,1,128,True,32,128,1,False,0.06824234022579763,16,1,512,256,True,False,True,32,True,512,True,1,False,12,12,2048,False,1,16,1,4,1,8,1,0.0019120665941011457,35,0.06950925405991666,12,0.06887579714285715,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4175,512,2048,DLMT,32,1,True,1,128,True,1,256,1,False,0.06648133582880855,1,512,512,256,True,True,True,512,False,512,False,1,False,12,1,2048,False,16,1,1,4,1,8,1,0.0021281156122959955,35,0.06789140131404858,12,0.06718636857142857,16,1,32,True,2048,128,4,1024,True,12,8,1,1
4176,512,256,DLMT,32,1,False,1,128,True,16,16,1,False,0.06603244199622058,16,64,512,2048,True,True,True,512,True,512,True,1,False,12,1,2048,False,1,8,1,4,16,8,1,0.001630723201942961,35,0.06711294086092232,12,0.06657269142857145,16,1,32,True,2048,128,4,64,True,12,8,1,1
4177,512,1024,DLMT,32,1,True,1,128,True,512,1,1,False,0.06664460868828935,64,64,512,2048,True,True,True,16,True,512,True,1,False,12,4,2048,True,16,1,1,4,16,8,1,0.0019824747405159217,35,0.06795817416885351,12,0.06730139142857143,16,1,32,True,2048,128,4,2048,True,12,8,1,1
4178,512,2048,DLMT,32,1,False,1,128,True,256,256,1,False,0.06564995393449095,512,512,512,2048,True,True,True,512,True,512,False,1,False,12,16,2048,False,1,8,1,4,4,8,1,0.0016627518734474676,35,0.06675167463693764,12,0.0662008142857143,16,1,32,True,2048,128,4,512,True,12,1,1,1
4179,512,128,DLMT,32,1,True,1,128,True,512,64,1,False,0.06780276345514404,512,32,512,1024,True,True,True,512,True,512,True,1,False,12,16,2048,True,1,16,1,4,4,8,1,0.0020717594390611033,35,0.06917548797342739,12,0.06848912571428571,16,1,32,True,2048,128,4,64,True,12,32,1,1
4180,512,1,DLMT,32,1,False,1,128,True,64,256,1,True,0.06701622904922695,512,512,512,2048,True,False,True,16,True,512,True,1,False,12,8,2048,False,4,1,1,4,16,8,1,0.001901070002060601,35,0.06827585666505877,12,0.06764604285714286,16,1,32,True,2048,128,4,512,True,12,32,1,1
4181,512,128,DLMT,32,1,True,1,128,True,64,128,1,False,0.06689284724785596,512,1,512,64,True,True,True,512,True,512,True,1,False,12,1,2048,True,12,1,1,4,16,8,1,0.0017769303470460123,35,0.06807022132357263,12,0.0674815342857143,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4182,512,1,DLMT,32,1,True,1,128,True,512,32,1,False,0.06592058210290304,512,512,512,2048,True,True,True,256,False,512,False,1,False,12,12,2048,True,1,1,1,4,4,8,1,0.0016986038123453881,35,0.06704605789709699,12,0.06648332000000001,16,1,32,True,2048,128,4,256,True,12,8,1,1
4183,512,64,DLMT,32,1,True,1,128,True,1,256,1,True,0.06714958512299024,512,16,512,1,True,False,True,16,True,512,True,1,False,12,4,2048,False,1,1,1,4,12,8,1,0.002366175336232697,35,0.06871738630558122,12,0.06793348571428573,16,1,32,True,2048,128,4,256,True,12,32,1,1
4184,512,2048,DLMT,32,1,False,1,128,True,16,1,1,False,0.0633037566976918,512,64,512,2048,True,False,True,1,False,512,True,1,False,12,4,2048,False,1,8,1,4,16,8,1,0.0018972953965052458,35,0.0645608833023082,12,0.06393232,16,1,32,True,2048,128,4,1024,True,12,1,1,1
4185,512,1,DLMT,32,1,False,1,128,True,1,512,1,False,0.06532156808623338,64,512,512,1024,True,True,True,1,True,512,False,1,False,12,16,2048,True,1,4,1,4,16,8,1,0.001552604231989543,35,0.06635030619948093,12,0.06583593714285715,16,1,32,True,2048,128,4,1,True,12,8,1,1
4186,512,64,DLMT,32,1,False,1,128,True,512,32,1,True,0.07029483274642709,16,1,512,2048,True,False,True,512,False,512,False,1,False,12,8,2048,False,1,1,1,4,4,8,1,0.0021169134804295835,35,0.0716974758250015,12,0.07099615428571429,16,1,32,True,2048,128,4,64,True,12,1,1,1
4187,512,1024,DLMT,32,1,True,1,128,True,256,128,1,False,0.06803177314632543,1,16,512,2048,True,False,True,16,True,512,True,1,False,12,12,2048,True,1,16,1,4,1,8,1,0.0020339045266176874,35,0.06937941542510316,12,0.0687055942857143,16,1,32,True,2048,128,4,128,True,12,32,1,1
4188,512,512,DLMT,32,1,True,1,128,True,32,512,1,False,0.0679998311249882,256,64,512,128,True,True,True,512,False,512,False,1,False,12,4,2048,True,1,16,1,4,16,8,1,0.0018523371110958338,35,0.06922716887501179,12,0.0686135,16,1,32,True,2048,128,4,1,True,12,8,1,1
4189,512,1,DLMT,32,1,True,1,128,True,1,16,1,True,0.06612190866157559,1,1,512,1,True,True,True,256,True,512,True,1,False,12,16,2048,True,16,1,1,4,16,8,1,0.001622648097310727,35,0.0671970570527101,12,0.06665948285714285,16,1,32,True,2048,128,4,64,True,12,1,1,1
4190,512,1,DLMT,32,1,False,1,128,True,512,1,1,True,0.06806821404748377,128,512,512,1,True,True,True,512,True,512,True,1,False,12,1,2048,True,1,12,1,4,16,8,1,0.0022333015064752207,35,0.0695479745239448,12,0.06880809428571429,16,1,32,True,2048,128,4,512,True,12,32,1,1
4191,512,512,DLMT,32,1,True,1,128,True,1,512,1,True,0.06607856848721695,64,512,512,512,True,False,True,512,True,512,False,1,False,12,4,2048,False,1,8,1,4,1,8,1,0.0013635178427127083,35,0.06698202008421163,12,0.06653029428571429,16,1,32,True,2048,128,4,512,True,12,8,1,1
4192,512,64,DLMT,32,1,False,1,128,True,64,1,1,True,0.06819905273822732,1,1,512,2048,True,True,True,1,False,512,False,1,False,12,12,2048,True,1,16,1,4,1,8,1,0.0022425247084189256,35,0.06968492440462987,12,0.0689419885714286,16,1,32,True,2048,128,4,256,True,12,32,1,1
4193,512,1,DLMT,32,1,True,1,128,True,64,32,1,False,0.06631431647031825,256,512,512,1024,True,True,True,32,True,512,False,1,False,12,4,2048,False,1,16,1,4,8,8,1,0.0021481217769531613,35,0.06773763781539603,12,0.06702597714285714,16,1,32,True,2048,128,4,2048,True,12,1,1,1
4194,512,1,DLMT,32,1,False,1,128,True,16,1,1,False,0.06715169151887447,32,512,512,1,True,False,True,16,True,512,False,1,False,12,16,2048,False,1,16,1,4,16,8,1,0.0009945748322837474,35,0.06781068562398264,12,0.06748118857142855,16,1,32,True,2048,128,4,1024,True,12,32,1,1
4195,512,1,DLMT,32,1,True,1,128,True,64,64,1,True,0.06602688749661224,512,512,512,2048,True,True,True,512,True,512,True,1,False,12,16,2048,False,16,1,1,4,8,8,1,0.001928370222951845,35,0.06730460393195918,12,0.06666574571428571,16,1,32,True,2048,128,4,256,True,12,32,1,1
4196,512,1,DLMT,32,1,True,1,128,True,128,32,1,True,0.06588987522455393,512,128,512,128,True,False,True,512,True,512,True,1,False,12,12,2048,True,16,1,1,4,4,8,1,0.0018051935849246372,35,0.0670859762040175,12,0.06648792571428572,16,1,32,True,2048,128,4,2048,True,12,1,1,1
