id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
202,32,1024,RS,1,32,False,1,1,False,64,1,8,True,0.08230182863734423,32,64,256,512,True,False,True,16,True,16,False,64,True,1,12,128,False,1,12,1,16,8,16,1,0.005588745373100756,35,0.08600486850551292,1,0.08415334857142857,16,8,1,True,512,64,16,2048,True,1,1,1,8
203,32,256,RS,1,1,True,8,16,False,256,32,32,True,0.13712135016806815,128,256,256,512,True,False,False,1,False,256,True,1,True,8,8,256,True,4,1,4,1,16,12,1,0.0053218740809866565,35,0.14064756411764612,8,0.13888445714285713,1,32,1,True,64,2048,12,64,True,1,8,8,8
204,64,512,RS,1,8,False,8,64,True,128,128,8,False,0.10294860918979294,64,256,512,256,False,True,True,512,True,32,True,2048,True,12,1,1024,True,1,12,12,1,12,8,1,0.00029103838585454035,35,0.10314144795306422,1,0.10304502857142858,8,8,8,True,1024,1,4,1,False,1,1,1,4
205,64,1,RS,8,32,False,1,1,True,32,16,1,True,0.22952979837546414,128,256,2048,1024,True,True,False,32,False,1,True,2048,True,4,4,128,False,1,16,1,12,1,1,8,0.010349626370856416,35,0.23638734448167867,8,0.2329585714285714,8,1,32,True,128,1024,16,1024,False,12,1,32,1
206,32,1,RS,32,1,True,32,16,False,512,32,1,False,0.07985326034544715,16,16,2048,512,False,True,True,16,False,32,False,2048,False,8,4,512,True,1,4,1,4,8,8,1,0.004574756391976138,35,0.08288444251169572,1,0.08136885142857143,4,1,8,True,128,1024,4,128,True,1,1,8,12
207,256,1024,RS,32,1,True,32,1,False,64,64,1,True,0.12308745976058422,256,32,1,1024,False,False,True,128,True,64,True,64,False,12,16,256,False,1,12,1,12,1,1,8,0.007028700003702023,35,0.1277445973822729,4,0.12541602857142856,8,8,1,True,2048,512,8,1024,True,1,1,8,16
208,256,2048,RS,1,8,True,8,128,True,16,1,8,False,0.12988881687530537,32,32,512,64,False,True,False,1,True,256,False,2048,False,8,4,128,True,1,4,1,12,16,8,1,0.0066632503984656805,35,0.13430381169612318,16,0.13209631428571428,16,1,8,True,256,128,12,128,False,12,1,32,1
209,512,1024,RS,32,1,True,32,32,True,16,512,1,False,0.19425942668580076,16,32,512,64,True,False,False,1,True,32,False,128,True,12,16,2048,True,8,1,4,1,16,1,16,0.007738052523545113,35,0.19938657331419923,8,0.196823,16,32,1,True,2048,1024,12,2048,False,12,1,32,1
210,16,512,RS,8,1,False,8,512,False,128,1,1,False,0.1203436392704724,64,1,1024,128,True,True,False,128,True,512,True,1,False,1,1,128,False,8,1,16,1,1,1,16,0.0075915759356630814,35,0.12537373215809905,4,0.12285868571428572,8,8,8,True,1024,1024,8,1,False,1,8,1,1
211,32,64,RS,1,1,True,1,32,False,128,16,1,True,0.08793393450785406,16,32,256,512,False,True,True,16,True,512,False,512,True,12,1,512,False,1,16,12,1,1,4,1,0.006184356747013766,35,0.09203161977786023,16,0.08998277714285714,4,1,1,True,2048,2048,16,2048,True,12,32,1,1
212,1,128,RS,1,1,True,1,16,True,64,64,8,True,0.15601483761749912,256,64,128,256,False,True,True,16,False,32,False,1,True,12,12,2048,False,12,1,1,4,4,1,16,0.007567950667850605,35,0.1610292766682151,4,0.1585220571428571,1,32,1,True,1,256,8,64,False,1,1,8,4
213,1,512,RS,8,8,True,8,16,True,64,64,8,False,0.14483721627361884,128,64,1024,1024,False,True,True,64,True,512,False,1024,False,4,1,2048,False,1,1,1,8,16,8,1,0.007588368161864579,35,0.14986518372638113,1,0.1473512,16,32,1,True,256,64,1,512,False,4,1,1,1
214,1,1,RS,32,8,False,1,32,True,16,32,1,True,0.08108386084799588,16,16,128,256,True,False,False,16,False,1,True,256,True,1,1,128,True,1,12,4,1,12,8,1,0.005144200953914326,35,0.08449235058057558,12,0.08278810571428573,16,8,8,True,128,2048,16,128,True,1,8,8,1
215,128,512,RS,8,1,True,8,256,True,128,1,8,False,0.15903796707683163,32,16,2048,1,True,True,True,32,True,64,False,1024,False,12,8,128,False,1,8,8,1,12,16,1,0.00488405959063748,35,0.16227409006602553,4,0.16065602857142858,16,32,1,True,512,512,1,256,True,1,1,32,1
216,128,128,RS,8,1,False,1,1,True,32,32,8,False,0.10904184381888804,128,16,1,64,False,False,True,256,False,1,False,1,False,12,8,1,True,1,4,4,1,4,1,12,0.007395965770497274,35,0.11394232760968334,8,0.11149208571428569,16,8,1,True,1,64,16,128,False,12,8,8,1
217,1,512,RS,1,1,False,1,512,True,256,256,32,True,0.11825957995979207,64,128,64,512,False,False,True,1,True,256,False,2048,True,16,16,2048,False,16,1,4,1,12,1,1,0.006320809338258214,35,0.12244767718306508,16,0.12035362857142858,12,8,8,True,64,512,12,2048,True,16,8,1,1
218,512,512,RS,8,8,False,8,32,True,1,1,1,True,0.08643834155333925,256,64,2048,1,True,False,False,32,True,256,True,2048,True,8,1,2048,False,16,1,1,12,12,1,1,0.005264394042131013,35,0.08992646987523219,4,0.08818240571428572,16,1,8,True,128,2048,16,2048,True,16,8,1,1
219,16,2048,RS,32,1,True,1,256,False,1,32,1,False,0.16447514569206512,32,512,1024,512,True,False,True,16,True,256,True,1,True,4,1,1024,True,8,1,1,8,4,1,16,0.006346612834948632,35,0.1686803400222206,1,0.16657774285714286,8,32,1,True,128,2048,1,1,False,1,1,8,4
220,128,1,RS,1,1,True,8,512,False,256,256,8,False,0.15480987872359134,256,64,1,1,False,True,False,64,False,128,True,128,True,1,8,1,True,16,1,8,1,4,16,1,0.007045201192996258,35,0.15947794984783728,8,0.1571439142857143,4,1,8,True,512,512,8,256,True,1,1,32,4
221,64,1,RS,8,32,True,1,32,True,128,1,8,False,0.1658585022706752,32,128,512,1,False,True,False,512,True,128,True,2048,True,4,4,64,False,12,1,4,1,1,4,1,0.005209128121962486,35,0.16931001201503906,4,0.16758425714285713,4,1,8,True,2048,256,8,64,True,1,1,32,12
222,32,2048,RS,1,32,True,1,32,True,16,1,1,True,0.24825298539208837,256,512,256,64,True,True,False,64,False,32,True,1024,False,1,12,512,True,1,8,1,16,12,1,12,0.0071144763625631225,35,0.2529669574650544,16,0.2506099714285714,1,32,1,True,256,2048,8,64,False,1,1,1,12
223,128,512,RS,8,1,True,32,256,False,32,1,8,True,0.11761025621743314,32,1,256,1,True,True,False,128,False,64,False,128,True,8,1,256,True,4,1,8,1,4,4,1,0.00041370477889629505,35,0.11788437235399545,16,0.11774731428571429,4,8,8,True,128,256,16,1024,True,8,1,32,1
224,64,64,RS,1,1,False,8,128,True,128,64,32,False,0.11394154839176589,64,32,64,128,True,True,False,1,False,512,True,512,False,4,1,128,False,1,8,1,16,12,8,1,0.005416141746253529,35,0.11753022303680559,16,0.11573588571428574,12,1,8,True,128,2048,12,256,True,12,8,1,1
225,32,1,RS,1,32,False,1,16,False,32,1,8,True,0.13991808689502966,64,128,64,512,True,True,True,16,True,1,True,64,True,12,4,2048,False,4,1,1,12,4,1,8,0.0007161484659664678,35,0.1403925988192561,4,0.14015534285714287,12,1,32,True,512,1024,1,128,True,1,8,8,16
226,512,1,RS,32,1,False,8,1,True,128,128,1,False,0.1321456647507079,128,16,2048,1024,False,True,True,64,True,32,False,512,True,12,1,1,False,1,1,4,1,12,1,8,0.00654107372038492,35,0.13647970667786355,12,0.13431268571428573,4,1,1,True,1024,64,8,1,False,1,1,1,8
227,128,512,RS,32,1,True,1,32,True,16,64,1,False,0.11693843164616383,32,16,2048,2048,True,True,True,16,False,1,True,128,False,16,12,512,False,1,16,4,1,12,8,1,0.004267408198359816,35,0.11976596835383616,12,0.11835219999999999,8,1,32,True,512,1,16,1024,True,4,1,32,1
228,512,1,RS,1,1,False,1,64,False,64,512,1,True,0.11948346114868978,256,128,1,1,True,False,True,1,True,128,False,128,False,1,1,2048,False,4,1,4,1,12,1,12,0.0004445644637721063,35,0.11977802456559596,1,0.11963074285714287,4,32,1,True,256,1024,1,1024,True,1,8,8,8
229,16,1,RS,8,32,True,1,1,False,1,32,8,True,0.16137595515509956,1,16,512,64,True,False,False,128,True,1,True,1024,False,16,8,64,True,1,4,12,1,12,1,16,0.0004908512888391999,35,0.16170118770204328,8,0.16153857142857142,1,1,1,True,512,2048,8,1024,True,1,1,8,4
230,128,1024,RS,8,1,True,8,64,False,256,64,8,True,0.10652561135651331,256,128,256,256,True,False,False,32,True,256,True,2048,True,12,16,1,False,1,16,4,1,1,1,1,0.006825315426724666,35,0.11104798864348667,1,0.10878679999999999,8,1,1,True,1024,128,1,128,True,8,1,8,1
231,64,128,RS,32,32,False,1,32,True,1,512,1,True,0.11940519766815488,512,32,64,256,True,False,False,1,True,1,False,1024,False,1,16,512,True,16,1,16,1,12,4,1,0.005641860320200516,35,0.12314343090327365,12,0.12127431428571427,8,8,1,True,1,512,8,1,True,1,1,1,16
232,256,2048,RS,1,1,False,32,128,True,64,256,32,True,0.19768756036801607,512,512,512,1,True,False,True,64,False,256,True,2048,True,12,12,2048,True,1,1,12,1,4,1,16,0.007818802556370779,35,0.2028682110605554,1,0.20027788571428573,12,8,1,True,64,512,8,2048,True,4,1,32,1
233,64,1,RS,8,1,True,32,512,False,32,32,1,False,0.13959654661606696,256,128,512,128,True,False,False,64,False,1,False,256,True,12,4,2048,False,8,1,1,12,4,1,8,0.00708259769328302,35,0.14428939624107595,4,0.14194297142857146,1,32,1,True,128,1024,4,512,True,1,1,1,4
234,1,256,RS,1,32,True,1,1,True,128,1,8,True,0.15548132755626243,128,128,1,1,False,False,True,64,True,16,False,1024,True,1,1,128,True,8,1,4,1,4,1,8,0.007773710886503226,35,0.16063210101516617,16,0.1580567142857143,4,1,1,True,128,256,1,512,False,12,1,32,1
235,16,1024,RS,32,1,True,1,512,True,16,32,1,True,0.12240304578712646,1,16,512,1024,True,False,True,128,True,64,True,2048,False,1,8,1,False,8,1,1,8,4,12,1,0.00855893070185661,35,0.12807409707001638,16,0.12523857142857142,8,8,1,True,256,1,1,1024,False,1,1,1,1
236,256,512,RS,32,1,True,32,32,False,16,128,1,False,0.10039263153360496,128,128,2048,128,True,False,True,16,True,512,False,1,True,8,8,128,False,16,1,1,16,16,1,1,0.0005242550508744253,35,0.10073999703782362,1,0.10056631428571429,8,8,8,True,1024,512,8,128,True,1,32,1,12
237,128,1,RS,1,8,False,1,16,False,16,1,32,False,0.12121731706431244,16,128,512,128,False,False,False,128,True,32,True,128,True,12,12,2048,True,1,8,4,1,1,4,1,0.0002563022864525719,35,0.1213871400785447,1,0.12130222857142857,4,8,8,True,512,64,16,1,True,1,1,32,12
238,16,1,RS,1,1,True,32,16,False,128,256,1,False,0.1250020702969518,256,128,2048,128,False,True,False,128,False,16,True,512,True,12,12,1024,False,4,1,1,12,4,1,12,0.008363260283904031,35,0.13054347256019103,8,0.1277727714285714,12,8,1,True,1024,64,16,2048,True,1,1,1,4
239,1,256,RS,1,8,True,1,64,True,32,32,32,False,0.1367838437501807,128,1,1024,1,True,True,False,64,True,32,True,128,False,12,4,256,True,16,1,1,12,12,1,16,0.006236358536249583,35,0.1409159848212479,1,0.1388499142857143,12,32,1,True,128,64,8,64,True,12,8,1,1
240,1,512,RS,8,32,False,1,512,False,64,32,1,False,0.2538995487113494,16,128,64,1024,False,True,True,512,True,128,False,1024,True,1,12,512,True,1,1,1,8,1,1,16,0.008293943899260572,35,0.2593950227172221,12,0.25664728571428574,1,32,1,True,512,1024,16,512,False,12,8,1,1
241,32,1024,RS,8,32,False,1,128,False,512,1,1,False,0.2224167355624816,128,256,256,1024,False,True,False,16,False,128,False,2048,True,4,1,1,True,1,8,1,12,8,1,8,0.01026961108179996,35,0.2292212644375184,8,0.225819,8,32,1,True,2048,256,8,512,False,12,1,1,1
242,16,2048,RS,1,1,True,32,1,True,32,16,1,True,0.11385840186742219,32,512,256,1,True,False,True,1,False,32,True,2048,True,12,12,1,True,16,1,1,8,1,1,4,0.0005599624666722157,35,0.11422942670400638,1,0.11404391428571428,12,32,1,True,1,1024,12,2048,False,1,32,1,16
243,256,1,RS,32,1,True,32,32,False,64,16,1,True,0.11941947377180354,256,256,256,512,True,True,False,64,False,16,False,128,True,1,4,512,False,1,16,1,16,4,8,1,0.008000689205822413,35,0.12472064051391077,8,0.12207005714285715,12,32,1,True,256,512,4,64,False,1,1,8,12
244,1,256,RS,1,32,False,1,1,True,32,128,8,False,0.12622143498057783,32,256,2048,1024,False,False,False,64,True,32,True,128,False,12,8,512,False,1,8,4,1,16,16,1,0.005835446810026893,35,0.13008793644799363,12,0.12815468571428573,12,1,8,True,128,1024,4,1024,True,1,8,8,16
245,32,512,RS,8,8,True,8,16,True,32,256,1,True,0.09047227576920586,256,256,256,1,False,True,False,16,True,16,False,1024,True,4,12,1,False,1,12,1,4,8,1,8,0.005805173552591357,35,0.09431871851650844,16,0.09239549714285715,8,8,1,True,1,1024,1,2048,True,1,32,1,16
246,1,256,RS,8,1,False,1,16,False,512,512,8,False,0.07737948024865225,512,256,64,512,True,False,True,256,True,128,False,256,False,16,1,512,False,1,1,4,1,16,1,4,0.004776433168029576,35,0.0805442911799192,12,0.07896188571428572,8,8,1,True,512,128,8,512,True,12,1,8,1
247,64,2048,RS,8,8,True,8,16,True,64,512,8,False,0.11245019826071384,256,32,128,2048,False,True,True,512,False,16,True,128,True,8,12,2048,True,4,1,1,12,4,1,1,0.007755041719331458,35,0.11758860173928617,16,0.11501940000000001,4,8,8,True,1,256,16,512,False,12,32,1,1
248,32,64,RS,8,8,False,1,512,False,512,256,1,True,0.12665145171883002,32,64,2048,1024,True,True,False,16,False,256,True,2048,False,12,1,256,True,1,8,16,1,4,1,4,0.0005037548124042177,35,0.1269852339954557,4,0.12681834285714286,8,1,32,True,64,1,1,1024,False,1,32,1,8
249,64,2048,RS,8,8,False,8,16,True,256,64,1,False,0.14694295250037662,256,256,64,256,True,False,True,256,True,16,True,128,False,1,4,256,False,1,4,4,1,8,4,1,0.006657925235693297,35,0.15135441892819487,4,0.14914868571428574,16,32,1,True,256,1,12,1024,True,1,1,32,8
250,64,1,RS,1,8,False,8,1,False,1,16,1,True,0.09540525218129643,1,16,1024,256,False,False,False,512,True,512,True,1024,True,8,4,128,True,12,1,1,1,12,4,1,0.00655060688450299,35,0.09974561067584643,12,0.09757543142857143,12,8,8,True,1,256,12,2048,True,1,1,1,12
251,1,1,RS,1,1,False,1,1,False,1,1,1,False,0.11170792037924453,1,1,1,1,False,False,False,1,False,1,False,1,False,1,1,1,False,1,1,1,1,1,1,1,0.007472921100089527,35,0.11665939390646972,1,0.11418365714285712,1,1,1,True,1,1,1,1,False,1,1,1,1
252,16,2048,RS,32,1,False,8,16,True,32,512,1,True,0.11154182411669782,256,256,2048,128,False,True,False,1,False,512,False,2048,True,16,8,1024,True,12,1,1,8,16,1,1,0.007410341382094598,35,0.11645183302615934,8,0.11399682857142858,16,1,8,True,512,1,4,2048,True,1,8,1,4
253,16,2048,RS,32,8,True,1,512,False,16,64,1,True,0.07892166714738343,32,128,1024,1024,True,True,True,32,False,256,False,1024,True,12,16,256,False,4,1,12,1,1,12,1,0.0010029189867785007,35,0.07958618999547369,8,0.07925392857142856,8,8,1,True,256,1,4,1,True,12,8,8,1
254,32,2048,RS,8,32,True,1,16,False,128,32,8,True,0.10352729006797651,1,256,256,1024,False,True,True,256,True,16,True,2048,False,8,1,512,False,1,4,1,1,1,1,16,0.007206180418592509,35,0.1083020242177378,16,0.10591465714285715,1,8,1,True,1024,2048,12,128,False,1,8,1,4
255,16,2048,RS,8,8,False,8,128,False,1,32,8,False,0.12381974449127225,16,128,1,1024,True,True,False,16,True,32,False,64,False,12,12,256,False,4,1,1,16,16,4,1,0.005963185350950941,35,0.1277708840801563,1,0.12579531428571428,16,32,1,True,128,2048,8,512,True,1,8,1,16
256,1,1,RS,1,8,True,8,64,True,64,64,8,True,0.08613441109519357,256,128,256,64,True,True,True,512,True,32,True,512,True,16,16,512,False,16,1,1,1,16,1,8,0.005756797378649389,35,0.08994880033337785,16,0.08804160571428571,16,8,8,True,512,512,4,128,True,12,1,1,1
257,32,128,RS,1,32,True,1,32,False,16,128,8,True,0.21548116137515114,32,128,1024,256,False,False,True,128,False,64,False,2048,True,12,8,64,False,12,1,12,1,8,1,16,0.010666159273408323,35,0.22254843862484883,12,0.21901479999999998,1,8,8,True,2048,1024,16,512,False,1,32,1,12
258,256,256,RS,1,1,False,8,128,False,512,16,8,True,0.11015402414286997,1,1,512,2048,False,True,False,256,True,16,True,2048,False,8,8,1,False,1,16,1,1,16,1,4,0.012986909530911566,35,0.11875900442855859,12,0.11445651428571428,1,8,1,True,1024,256,12,64,False,8,1,8,1
259,1,512,RS,1,1,True,1,1,True,64,64,1,True,0.11919351771823311,128,128,1,128,False,False,False,32,False,32,False,1,True,12,8,256,True,1,12,1,12,4,1,8,0.007687153800188668,35,0.12428693942462402,12,0.12174022857142856,16,1,8,True,256,1024,16,1,False,1,8,1,12
260,16,256,RS,1,32,False,1,64,False,16,128,1,False,0.22276531325885143,128,64,256,1024,True,True,True,64,True,32,False,1024,True,16,12,1024,False,1,4,1,8,1,1,16,0.004527525892284452,35,0.22576520102686284,16,0.22426525714285714,1,1,32,True,64,512,16,512,False,1,8,8,1
261,128,1,RS,8,8,True,8,128,True,256,16,1,False,0.1239393614225036,32,256,1,2048,True,True,True,128,False,512,True,1024,False,16,4,1024,False,1,16,1,1,8,1,16,0.0077672267681954165,35,0.1290858385774964,1,0.1265126,1,1,8,True,256,1024,1,2048,False,1,32,1,1
262,1,512,RS,1,8,True,8,512,False,256,16,1,True,0.11379624096969254,64,128,128,1,True,False,True,128,True,256,True,512,False,4,12,256,False,16,1,12,1,4,8,1,0.0014059628827800198,35,0.11472781617316458,1,0.11426202857142856,1,8,8,True,1024,512,1,512,False,1,1,1,16
263,64,2048,RS,1,1,True,8,256,False,16,64,32,False,0.17008418947226325,32,16,1024,64,True,False,False,64,True,64,True,1,False,1,16,256,True,1,4,1,16,1,8,1,0.00032654328837640115,35,0.17030055338487962,1,0.17019237142857144,4,32,1,True,1,1,8,2048,False,12,8,1,1
264,16,1,RS,32,1,False,8,128,True,16,1,1,True,0.13562769570426184,16,64,512,1,False,False,True,1,False,32,True,256,False,1,16,256,True,1,4,8,1,1,1,1,0.006951922535676069,35,0.14023396143859532,12,0.13793082857142858,4,32,1,True,1024,256,16,256,True,1,1,1,1
265,64,256,RS,1,1,True,8,128,False,32,256,8,True,0.11303196245383074,64,256,1024,128,False,False,True,16,False,128,False,1024,True,16,16,1024,True,16,1,16,1,4,1,8,0.006927400862767319,35,0.11762198040331215,16,0.11532697142857144,16,8,1,True,256,1,8,1024,True,1,8,1,4
266,256,1,RS,32,1,False,8,16,True,128,512,1,True,0.15376887118113713,1,16,1024,512,False,False,True,256,True,1,True,512,False,16,16,128,True,1,12,8,1,8,16,1,0.007739125601402638,35,0.15889672881886285,16,0.1563328,16,8,8,True,512,512,1,2048,False,16,1,32,1
267,512,64,RS,1,32,True,1,64,True,16,256,8,True,0.18041442664075272,256,32,512,512,True,True,True,128,True,32,False,128,False,4,8,2048,False,8,1,1,12,1,1,1,0.0021126715645343077,35,0.18181425907353296,8,0.18111434285714284,12,1,8,True,2048,2048,12,512,False,1,1,8,16
268,256,1024,RS,32,1,True,32,1,False,128,16,1,True,0.11866877885640871,128,32,512,512,True,True,True,1,True,16,False,2048,True,1,4,512,False,1,1,1,1,16,1,1,0.00030285883287938247,35,0.11886944971501988,8,0.1187691142857143,12,1,8,True,256,128,8,128,True,1,1,8,12
269,64,64,RS,8,8,True,8,1,True,16,64,8,True,0.09059456970640348,128,32,1,1024,False,True,False,32,False,16,False,256,False,1,12,256,False,1,1,16,1,1,1,4,0.0035180675489448424,35,0.09292560172216793,8,0.0917600857142857,4,8,1,True,1,256,16,64,True,1,8,8,4
270,32,2048,RS,1,32,False,1,128,True,1,128,1,False,0.210884677378099,32,64,512,2048,True,True,False,256,False,1,False,2048,False,12,12,1,True,8,1,12,1,4,1,4,0.010326620065181648,35,0.21772697976475827,1,0.21430582857142863,1,1,32,True,1024,256,1,1024,False,8,32,1,1
271,16,256,RS,32,8,False,8,64,True,128,512,1,True,0.13138700855360125,16,16,128,256,False,True,False,1,False,64,False,256,True,16,4,256,True,1,1,1,1,12,16,1,0.00874420426624378,35,0.13718082001782733,12,0.1342839142857143,8,1,1,True,1,256,1,2048,False,1,8,1,1
272,64,1024,RS,1,1,True,1,512,False,64,16,1,True,0.11438063851084931,1,64,1024,64,True,False,False,1,True,256,False,1,False,4,4,1024,True,1,1,8,1,12,1,4,0.007729306406773894,35,0.11950199006057924,4,0.11694131428571428,1,1,8,True,512,512,16,512,False,4,1,8,1
273,128,64,RS,8,8,True,1,16,True,32,512,8,True,0.13374192107355187,32,64,1,2048,True,False,False,1,False,16,True,1024,False,4,12,1,False,12,1,1,12,8,16,1,0.00910340675472874,35,0.13977373606930532,4,0.1367578285714286,12,1,1,True,64,256,4,2048,False,1,1,1,1
274,32,1024,RS,8,1,True,32,16,False,128,512,8,True,0.13522363802890863,64,512,2048,1,True,False,True,1,True,512,False,1,False,16,8,1024,True,12,1,16,1,4,1,4,0.007489641858198672,35,0.14018619054251996,8,0.1377049142857143,8,32,1,True,128,256,1,2048,False,8,1,8,1
275,64,2048,RS,1,32,True,1,1,False,32,16,8,False,0.12009583986147107,1,64,64,64,False,True,False,1,True,128,False,512,False,12,12,1,True,1,12,1,16,1,1,1,0.0003309620065746484,35,0.12031513156710036,8,0.12020548571428571,12,32,1,True,128,128,4,256,True,1,8,8,8
276,32,128,RS,32,1,True,32,512,False,64,32,1,True,0.11062068568744315,1,16,128,64,True,True,True,512,False,16,True,1,False,4,8,1,True,1,4,1,8,8,8,1,0.007021463673796866,35,0.11527302859827115,12,0.11294685714285715,16,1,1,True,1024,512,16,256,True,1,8,8,1
277,32,256,RS,1,1,False,8,32,False,1,128,32,False,0.1650541355813797,32,16,1024,256,False,False,True,512,True,1,True,1,False,8,1,128,False,1,4,12,1,12,12,1,0.004546862920874618,35,0.1680668358471918,8,0.16656048571428575,16,1,32,True,2048,64,12,512,False,16,8,8,1
278,256,1,RS,1,1,False,32,128,True,256,512,32,True,0.1360971901807582,1,512,1,2048,True,False,True,1,False,512,False,512,False,8,16,128,True,8,1,1,16,16,4,1,0.004297545511720162,35,0.13894469553352753,1,0.13752094285714286,12,1,1,True,128,2048,16,1,True,1,32,1,4
279,128,256,RS,1,32,True,1,1,False,256,64,32,False,0.31293843246884556,1,16,2048,256,True,False,False,64,True,256,False,2048,True,12,16,2048,True,1,12,1,16,16,1,8,0.006093921110518621,35,0.3169761961025831,8,0.31495731428571433,1,32,1,True,64,1,16,512,False,8,1,32,1
280,16,1024,RS,1,1,True,8,64,False,32,128,8,True,0.09626882348088953,32,1,512,256,True,True,True,16,True,64,True,128,True,4,12,256,True,4,1,12,1,1,16,1,0.006425159930028899,35,0.10052606223339622,12,0.09839744285714287,4,1,8,True,256,512,1,512,True,1,1,32,1
281,1,1024,RS,8,1,True,32,256,True,128,32,1,False,0.10966525111039352,64,32,1,128,False,True,True,256,True,1,True,1,True,1,16,1024,True,8,1,16,1,16,1,16,0.00718232278612439,35,0.11442417746103503,8,0.11204471428571428,8,8,1,True,1024,1,8,512,False,4,1,8,1
282,32,2048,RS,8,1,True,32,32,True,256,1,1,False,0.17230774701961837,256,128,64,512,False,True,False,64,False,128,True,1,False,8,16,256,False,16,1,8,1,8,1,4,0.006124363671069036,35,0.17636568155181015,16,0.17433671428571426,8,8,1,True,1,256,16,256,False,1,1,32,4
283,16,1,RS,1,1,True,8,1,False,64,128,8,False,0.13208979012354036,64,16,512,512,False,False,False,64,False,64,True,128,True,16,12,1024,True,1,12,1,1,16,8,1,0.0066944644428308464,35,0.13652546701931675,12,0.13430762857142856,8,32,1,True,512,1,8,512,False,4,1,1,1
284,1,1,RS,1,1,True,32,64,True,16,32,1,False,0.11599318581968722,512,256,64,256,False,True,False,128,True,32,False,128,False,8,12,1024,True,1,8,1,16,12,4,1,0.008001040927891565,35,0.12129458560888419,12,0.1186438857142857,8,8,1,True,128,1,8,512,False,1,32,1,8
285,16,128,RS,8,32,False,1,1,False,16,1,1,False,0.21118856106107697,128,128,2048,1,False,False,False,512,False,256,True,2048,True,16,12,1,False,8,1,1,1,1,1,8,0.011102888771515863,35,0.21854521036749447,16,0.21486688571428572,4,1,8,True,1,1024,4,256,False,8,8,1,1
286,16,1024,RS,32,32,False,1,1,True,64,128,1,True,0.14370626122237964,16,16,64,256,False,False,True,64,False,32,True,128,True,4,8,64,False,1,8,4,1,4,1,4,0.004666101075210615,35,0.14679796734904885,1,0.14525211428571425,16,1,32,True,128,2048,4,512,True,12,1,8,1
287,256,1024,RS,32,1,True,1,128,False,16,128,1,False,0.1253768306956488,1,1,1,512,True,False,True,16,True,16,False,128,False,12,4,1,False,1,16,4,1,4,8,1,0.008201072723561404,35,0.13081076930435115,1,0.12809379999999998,1,1,1,True,2048,256,4,128,False,1,32,1,16
288,1,1,RS,8,8,True,8,512,False,16,512,8,False,0.08962181904933596,1,32,128,256,False,True,True,16,True,16,True,256,True,8,16,512,True,12,1,8,1,4,4,1,0.00546739758402142,35,0.09324445523637835,12,0.09143313714285715,16,1,1,True,256,1,16,1024,True,8,8,8,1
289,32,2048,RS,1,1,True,8,1,True,512,1,1,True,0.13624512902712824,32,32,1024,2048,True,True,False,64,False,1,True,512,False,1,16,64,True,1,1,1,16,8,12,1,0.0007285263549082628,35,0.13672784240144323,8,0.13648648571428573,1,8,1,True,128,1024,8,512,False,1,1,32,4
290,128,2048,RS,1,1,False,1,128,True,128,256,8,False,0.08830166680629263,512,16,1024,1,False,False,False,16,True,128,True,256,True,16,16,512,False,1,12,1,12,8,8,1,0.004493548845708405,35,0.09127904176513595,8,0.08979035428571429,1,1,8,True,256,512,16,1,True,1,32,1,1
291,128,1024,RS,1,8,True,8,128,False,16,256,1,True,0.11820283862087601,64,128,256,1,True,True,False,1,False,32,True,64,False,12,8,64,False,8,1,4,1,12,1,16,0.007919986727158535,35,0.12345053280769545,8,0.12082668571428573,12,8,1,True,1024,1,1,1,False,12,8,1,1
292,32,512,RS,8,1,True,1,16,False,16,16,1,True,0.11921026436913854,64,16,1024,64,False,True,False,16,True,256,False,2048,False,1,8,1,True,1,8,1,8,12,16,1,0.0005895272336234116,35,0.11960087848800427,16,0.1194055714285714,12,1,1,True,128,2048,4,512,False,4,32,1,1
293,128,1,RS,1,1,False,8,512,True,512,512,32,True,0.11002280788053506,16,512,1024,512,True,False,False,256,True,1,False,1,False,8,8,1024,False,1,8,1,8,12,8,1,0.00015995477932394223,35,0.11012879211946489,1,0.11007579999999997,1,8,1,True,512,512,4,512,False,1,1,1,16
294,16,2048,RS,1,1,True,1,32,True,1,1,1,False,0.14908987978019006,256,1,128,1024,False,True,True,32,True,1,True,512,True,8,1,256,True,8,1,16,1,12,1,16,0.001463196541543093,35,0.15005937736266706,4,0.14957462857142856,1,32,1,True,2048,64,1,256,True,1,8,8,8
295,16,512,RS,1,32,True,1,16,False,1,64,1,True,0.16465489097025973,512,512,128,1,True,False,False,128,False,32,False,256,False,1,4,2048,True,1,1,4,1,16,1,16,0.008092829792918102,35,0.1700171090297403,12,0.167336,8,8,8,True,1024,1024,1,64,True,1,8,8,16
