id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
387,1,512,DLMT,8,8,False,1,16,False,128,512,1,False,0.2271135938658403,512,128,512,1024,True,False,True,1,False,128,True,128,True,8,8,2048,True,1,16,1,16,12,1,16,0.0054085014465323844,35,0.23069720613415973,16,0.2289054,8,1,1,True,512,256,16,1,True,4,1,32,1
388,16,256,DLMT,1,1,False,32,256,True,16,32,32,False,0.3108139359004284,512,64,64,64,True,True,True,256,False,128,True,512,False,8,1,512,True,1,12,16,1,4,1,16,0.01065838816278387,35,0.3178760640995716,4,0.314345,16,32,1,True,1024,1024,1,1,True,1,1,32,8
389,128,2048,DLMT,1,1,True,32,1,False,16,128,32,True,0.29792586936271753,512,256,1,1,True,False,False,64,True,64,False,2048,True,1,16,2048,False,4,1,8,1,12,1,12,0.006514497320247376,35,0.30224230206585395,16,0.30008408571428574,16,32,1,True,1,256,16,512,True,1,8,8,8
390,128,256,DLMT,8,1,True,32,64,True,256,1,1,True,0.27234004166835624,512,32,1,2048,True,True,True,16,False,512,True,512,True,4,8,1,True,1,12,1,12,16,1,1,0.008576536464430982,35,0.2780227583316437,1,0.27518139999999996,1,32,1,True,64,1024,16,256,True,12,1,8,1
391,64,256,DLMT,32,1,True,8,128,False,128,64,1,True,0.19936899687271964,512,32,64,256,True,True,False,1,True,1,True,64,False,4,1,1,False,8,1,12,1,16,1,16,0.007262260179243128,35,0.2041808888415661,16,0.20177494285714287,16,1,32,True,2048,256,16,1,True,8,1,1,1
392,512,2048,DLMT,8,32,False,1,32,False,128,32,1,True,0.24803209701406784,512,16,2048,512,True,False,False,16,True,512,True,2048,False,16,4,512,True,4,1,1,4,12,1,16,0.0037250085981547112,35,0.25050024584307506,1,0.24926617142857144,12,1,32,True,512,1024,16,256,True,16,1,1,1
393,1,1,DLMT,8,8,True,1,256,True,1,32,1,False,0.22054538535728985,512,512,128,1,True,True,True,32,False,16,True,512,True,16,1,1,True,16,1,1,1,1,16,1,0.004164747676410093,35,0.2233049003569959,8,0.22192514285714288,8,8,8,True,256,512,12,256,True,1,32,1,1
394,1,512,DLMT,1,1,True,32,128,False,16,128,1,False,0.2952814698090463,512,32,256,512,True,True,True,64,True,32,False,1,True,16,12,512,True,1,8,16,1,12,1,1,0.004069281798338094,35,0.2979777301909536,12,0.29662959999999994,16,1,8,True,2048,1024,4,128,True,16,1,32,1
395,512,1024,DLMT,1,1,False,8,32,True,16,16,32,True,0.28358074851539855,512,128,2048,2048,True,True,False,128,False,32,True,1024,True,4,1,1024,False,1,1,16,1,16,12,1,0.008035305288182007,35,0.2889048514846015,12,0.2862428,8,1,8,True,256,128,16,1024,True,16,1,32,1
396,1,2048,DLMT,1,8,True,1,16,False,512,16,1,True,0.2270384376548612,512,16,2048,1024,True,True,True,64,True,128,False,2048,True,16,12,512,True,1,16,4,1,12,16,1,0.005716080066133518,35,0.23082584805942452,8,0.22893214285714286,12,32,1,True,256,2048,16,512,True,12,8,8,1
397,128,256,DLMT,1,1,True,8,1,False,16,1,1,True,0.20539079756124198,512,16,1,128,True,True,True,512,False,512,True,2048,True,16,1,2048,True,16,1,16,1,16,1,16,0.007083823786167286,35,0.21008445958161512,8,0.20773762857142855,1,1,8,True,2048,256,12,1,True,4,1,1,1
398,1,1,DLMT,8,32,True,1,32,True,128,32,1,True,0.27225565198502744,512,32,64,256,True,True,False,256,True,64,True,64,True,16,4,512,False,1,12,4,1,8,1,12,0.007936159849134867,35,0.27751406230068676,4,0.2748848571428571,16,32,1,True,2048,2048,16,64,True,1,32,1,16
399,1,1024,DLMT,32,8,True,8,128,False,128,32,1,True,0.23504404374124818,512,32,64,1024,True,False,True,16,False,64,False,256,False,12,12,1,False,1,16,16,1,16,4,1,0.016134331646422008,35,0.24573447054446615,8,0.24038925714285717,1,8,1,True,256,1,1,64,True,1,1,32,16
400,512,2048,DLMT,1,32,False,1,512,True,128,128,32,True,0.30180809628387567,512,128,1,512,True,True,False,64,True,1,True,1,True,12,1,2048,False,1,12,1,16,1,4,1,0.00818405759400805,35,0.30723076085898154,12,0.3045194285714286,8,8,8,True,64,1,8,256,True,1,8,1,16
401,128,64,DLMT,32,8,True,1,64,False,512,512,1,False,0.1833092327829348,512,64,512,2048,True,False,True,128,True,1,False,2048,False,12,12,512,True,1,1,1,1,16,1,16,0.005913847253174327,35,0.18722768150277944,4,0.1852684571428571,1,8,1,True,256,1024,12,512,True,12,32,1,1
402,32,128,DLMT,1,1,False,32,16,False,32,16,1,True,0.3624235832957611,512,16,256,2048,True,True,False,32,True,64,True,256,False,1,16,512,False,16,1,1,16,4,16,1,0.023512242628581943,35,0.3780025309899532,4,0.3702130571428571,12,1,8,True,512,256,16,512,True,12,8,1,1
403,512,1024,DLMT,32,1,True,32,32,True,1,64,1,True,0.2651980661598508,512,512,1,1024,True,False,False,256,True,128,False,256,True,16,16,2048,True,1,12,12,1,8,1,4,0.015116006869486645,35,0.27521376241157763,4,0.2702059142857142,1,1,32,True,1,1,16,1,True,1,1,8,1
404,256,512,DLMT,1,32,False,1,512,False,256,1,1,True,0.28553314995717305,512,256,2048,1,True,True,False,256,True,32,True,512,False,4,12,1,True,12,1,16,1,16,1,4,0.0017819069459659319,35,0.28671382147139834,1,0.2861234857142857,4,32,1,True,512,2048,8,1024,True,16,8,1,1
405,16,64,DLMT,1,32,True,1,64,False,512,32,32,True,0.26607251956393796,512,32,1024,1024,True,True,True,16,False,16,True,256,True,12,4,512,True,1,4,1,12,4,1,4,0.0020327898842402246,35,0.26741942329320467,1,0.2667459714285713,4,1,32,True,1024,1,8,256,True,1,1,8,4
406,128,1,DLMT,1,1,True,32,256,True,16,16,32,True,0.22097725660075337,512,128,2048,1,True,True,False,128,False,1,True,1024,True,12,16,1,False,1,16,1,4,1,4,1,0.0034522614822809733,35,0.22326468625638948,8,0.22212097142857143,16,1,1,True,512,1,16,64,True,1,8,8,16
407,1,1024,DLMT,32,1,False,32,256,False,16,128,1,True,0.36492710966929837,512,1,1024,64,True,False,True,32,False,256,True,256,True,1,12,512,True,1,16,4,1,12,16,1,0.0009935196408399293,35,0.3655854046164159,4,0.36525625714285714,1,8,8,True,2048,2048,1,128,True,16,1,32,1
408,1,2048,DLMT,32,1,True,8,32,True,512,32,1,False,0.23363956662095925,512,1,2048,1,True,True,True,128,False,32,True,1024,False,1,8,512,True,1,1,1,16,4,12,1,0.016497297504198705,35,0.24457049052189794,4,0.2391050285714286,1,32,1,True,128,256,16,64,True,1,1,1,12
409,16,128,DLMT,8,1,True,1,16,True,128,32,8,True,0.21475607095709445,512,64,2048,2048,True,False,False,1,True,1,True,512,False,16,16,2048,True,16,1,12,1,8,8,1,0.0009860472125137448,35,0.21540941475719125,8,0.21508274285714285,8,1,32,True,256,2048,4,256,True,1,32,1,8
410,16,2048,DLMT,1,1,True,32,64,False,128,64,8,False,0.2557376020596357,512,128,512,1,True,False,False,64,False,1,True,256,True,4,1,2048,False,1,16,1,12,12,1,12,0.015112750681055881,35,0.26575114079750706,4,0.2607443714285714,8,1,8,True,1024,2048,12,2048,True,1,8,1,1
411,1,2048,DLMT,8,8,False,1,256,False,512,32,1,False,0.25430558749281784,512,1,64,2048,True,False,True,16,True,16,True,1024,False,4,16,2048,False,1,12,4,1,1,12,1,0.0008999710897850999,35,0.2549018982214679,1,0.2546037428571429,8,8,8,True,1024,512,1,1,True,1,1,32,12
412,128,256,DLMT,8,1,True,1,256,False,64,512,8,True,0.19605586385974044,512,64,512,64,True,True,True,16,True,128,False,512,True,1,4,2048,True,16,1,1,4,4,1,8,0.00023714471599959756,35,0.1962129932831167,1,0.19613442857142857,16,8,8,True,1,1,16,1,True,1,1,32,1
413,256,512,DLMT,1,8,True,1,1,False,64,32,1,False,0.19225649359063016,512,64,512,64,True,True,True,64,False,1,True,256,False,4,4,2048,True,1,16,8,1,12,1,8,0.004102671838632748,35,0.1949748778379413,1,0.19361568571428572,16,1,1,True,64,128,12,2048,True,12,8,1,1
414,512,1,DLMT,32,1,True,1,16,False,512,32,1,True,0.25817966031177825,512,64,2048,2048,True,False,False,128,False,1,False,256,False,8,1,1024,True,1,1,1,4,16,1,16,0.0001724740643028527,35,0.2582939396882216,12,0.25823679999999993,16,8,1,True,128,512,1,128,True,12,32,1,1
415,1,128,DLMT,1,1,True,1,16,False,256,256,1,True,0.21910492660396563,512,64,128,2048,True,True,False,128,True,1,False,1024,True,16,1,2048,True,1,8,1,1,16,1,16,0.001072034817436409,35,0.2198152448246058,16,0.2194600857142857,16,8,1,True,2048,128,16,512,True,12,32,1,1
416,256,128,DLMT,1,32,True,1,128,False,1,16,1,True,0.27502997440086635,512,64,1,2048,True,True,True,128,False,1,False,2048,False,12,8,2048,True,12,1,1,16,16,1,16,0.0012894786429453733,35,0.27588436845627656,16,0.27545717142857146,1,8,1,True,2048,256,12,1024,True,12,32,1,1
417,512,1,DLMT,32,1,True,1,16,True,512,32,1,True,0.23019531667428533,512,64,1,2048,True,False,True,128,True,1,False,64,True,4,8,1,True,1,16,16,1,16,1,16,0.006084611548917852,35,0.2342269118971433,12,0.2322111142857143,4,8,1,True,1024,256,8,256,True,12,32,1,1
418,32,1024,DLMT,32,8,True,1,64,True,1,32,1,True,0.1875138364057719,512,64,2048,2048,True,True,True,128,False,1,False,1024,False,8,8,1,True,1,16,1,1,16,1,16,0.001674016219168985,35,0.1886230207370853,12,0.1880684285714286,16,8,1,True,128,256,4,2048,True,12,32,1,1
419,512,1,DLMT,1,1,True,1,256,False,16,512,1,False,0.2237705606277858,512,64,1,2048,True,False,False,128,True,1,False,1024,True,4,1,1024,True,16,1,16,1,16,1,16,0.00024944393014406053,35,0.2239358393722142,16,0.2238532,8,8,1,True,128,1,12,2048,True,12,32,1,1
420,16,2048,DLMT,1,1,True,1,256,True,16,128,1,True,0.23445347902228247,512,64,256,2048,True,False,True,128,False,1,False,64,True,12,1,1024,True,1,16,1,12,16,1,16,0.0005862920564959114,35,0.23484194954914606,1,0.23464771428571427,1,8,1,True,1,1,8,1024,True,12,32,1,1
421,64,2048,DLMT,8,1,True,1,256,False,128,1,1,False,0.24153393225926864,512,64,2048,2048,True,True,False,128,False,1,False,64,True,1,8,2048,True,4,1,16,1,16,1,16,0.0016174109838294772,35,0.24260561059787425,1,0.24206977142857145,1,8,1,True,256,1024,1,1,True,12,32,1,1
422,1,128,DLMT,32,1,True,1,16,False,64,16,1,False,0.23054019353458288,512,64,1,2048,True,True,True,128,True,1,False,256,False,16,8,1,True,4,1,16,1,16,1,16,0.002797531503716396,35,0.23239380646541713,4,0.231467,16,8,1,True,2048,1024,16,2048,True,12,32,1,1
423,16,64,DLMT,1,1,True,1,512,True,64,64,1,True,0.24239631794930883,512,64,512,2048,True,False,False,128,False,1,False,2048,False,16,16,1024,True,16,1,1,1,16,1,16,0.00013556107442020185,35,0.24248613919354833,1,0.24244122857142858,16,8,1,True,256,1,4,1024,True,12,32,1,1
424,64,2048,DLMT,32,8,True,1,1,True,256,16,1,False,0.18415205738289095,512,64,1,2048,True,True,False,128,False,1,False,2048,True,16,16,512,True,1,1,1,8,16,1,16,0.00108457633823968,35,0.18487068547425192,12,0.18451137142857144,8,8,1,True,1,2048,12,512,True,12,32,1,1
425,16,2048,DLMT,1,1,True,1,128,False,128,1,1,False,0.23815269542957995,512,64,128,2048,True,False,False,128,True,1,False,128,False,8,16,1024,True,1,16,1,1,16,1,16,0.001183294615444005,35,0.2389367331418487,16,0.23854471428571433,1,8,1,True,512,512,4,2048,True,12,32,1,1
426,512,64,DLMT,32,8,True,1,512,True,512,512,1,False,0.191127580788353,512,64,512,2048,True,True,False,128,False,1,False,1,True,4,16,1024,True,1,4,1,4,16,1,16,0.0004211767712648223,35,0.19140664778307548,12,0.19126711428571425,12,8,1,True,256,2048,16,2048,True,12,32,1,1
427,16,1,DLMT,32,8,True,1,256,False,64,256,1,False,0.1856704148935201,512,64,128,2048,True,False,True,128,False,1,False,2048,False,8,16,1024,True,1,12,16,1,16,1,16,0.001322559516040541,35,0.18654672796362276,16,0.18610857142857143,12,8,1,True,1,1,16,256,True,12,32,1,1
428,16,512,DLMT,1,32,True,1,128,False,512,16,1,True,0.2380847010727136,512,64,1024,2048,True,True,True,128,True,1,False,256,True,12,16,1,True,16,1,4,1,16,1,16,0.0019480699953899963,35,0.23937547035585774,4,0.23873008571428567,12,8,1,True,1,1,4,2048,True,12,32,1,1
429,1,256,DLMT,32,8,True,1,16,True,16,64,1,True,0.20170167053585167,512,64,2048,2048,True,True,False,128,False,1,False,1,True,16,16,1,True,12,1,1,12,16,1,16,0.002546507880792593,35,0.20338895803557702,16,0.20254531428571435,4,8,1,True,128,128,16,1,True,12,32,1,1
430,1,1,DLMT,1,1,True,1,256,True,512,128,1,False,0.2552743876302527,512,64,1024,2048,True,False,False,128,True,1,False,1,False,16,16,1,True,1,12,1,16,16,1,16,0.0002767873212856604,35,0.25545778379831885,12,0.25536608571428576,12,8,1,True,1,2048,8,1,True,12,32,1,1
431,64,1,DLMT,1,32,True,1,16,True,512,256,1,False,0.2426659259622789,512,64,2048,2048,True,True,True,128,True,1,False,2048,True,16,4,1024,True,16,1,8,1,16,1,16,0.004015469893056208,35,0.24532653118057826,4,0.24399622857142858,16,8,1,True,1,2048,12,2048,True,12,32,1,1
432,64,64,DLMT,32,1,True,1,256,False,32,32,1,False,0.21221805289233944,512,64,256,2048,True,False,True,128,True,1,False,128,False,16,1,2048,True,16,1,1,8,16,1,16,0.0009300445607055397,35,0.21283428996480339,1,0.21252617142857141,4,8,1,True,2048,1024,12,2048,True,12,32,1,1
433,16,128,DLMT,32,32,True,1,16,False,512,128,1,False,0.2489719329113961,512,64,256,2048,True,True,True,128,False,1,False,256,False,12,12,512,True,16,1,1,4,16,1,16,0.0003433586855443934,35,0.24919943851717527,8,0.2490856857142857,4,8,1,True,2048,256,1,128,True,12,32,1,1
434,64,2048,DLMT,32,1,True,1,1,True,16,256,1,False,0.22508073663336703,512,64,512,2048,True,True,False,128,True,1,False,1024,False,12,12,2048,True,16,1,16,1,16,1,16,0.0013023564313526929,35,0.22594366336663296,1,0.2255122,16,8,1,True,512,256,16,2048,True,12,32,1,1
435,512,2048,DLMT,1,1,True,1,32,True,64,1,1,True,0.22313400478419151,512,64,2048,2048,True,False,True,128,True,1,False,512,False,16,16,2048,True,16,1,16,1,16,1,16,0.0010233309333659716,35,0.22381205235866566,1,0.2234730285714286,4,8,1,True,2048,128,4,64,True,12,32,1,1
436,32,128,DLMT,8,8,True,1,256,True,64,32,1,True,0.1971298111797619,512,64,128,2048,True,True,True,128,False,1,False,256,True,1,16,1024,True,12,1,4,1,16,1,16,0.000181074065351328,35,0.19724978882023816,8,0.19718980000000003,16,8,1,True,2048,2048,16,1,True,12,32,1,1
437,16,64,DLMT,32,1,True,1,512,False,16,256,1,True,0.2261038744371136,512,64,64,2048,True,True,True,128,True,1,False,512,False,4,16,1,True,12,1,1,1,16,1,16,0.0009374825664773607,35,0.2267250398486007,8,0.22641445714285716,4,8,1,True,1,2048,16,512,True,12,32,1,1
438,1,64,DLMT,1,32,True,1,1,False,128,64,1,False,0.2393230111763979,512,64,2048,2048,True,True,True,128,False,1,False,1,True,1,16,1024,True,1,12,12,1,16,1,16,0.003193414424232774,35,0.241438931680745,16,0.24038097142857145,12,8,1,True,1024,64,4,2048,True,12,32,1,1
439,16,128,DLMT,32,8,True,1,64,True,16,32,1,True,0.181603247406025,512,64,1,2048,True,False,False,128,True,1,False,64,False,1,8,2048,True,1,4,1,16,16,1,16,0.0015935194021090434,35,0.18265909545111783,16,0.1821311714285714,8,8,1,True,1,256,1,2048,True,12,32,1,1
440,128,64,DLMT,8,1,True,1,512,False,128,16,1,False,0.24123376951478862,512,64,2048,2048,True,True,False,128,False,1,False,2048,False,8,12,1,True,1,16,1,16,16,1,16,0.0024372857044052,35,0.24284868762806858,12,0.2420412285714286,12,8,1,True,2048,1024,1,2048,True,12,32,1,1
441,16,64,DLMT,32,8,True,1,512,True,32,32,1,False,0.1808006507202968,512,64,2048,2048,True,True,True,128,True,1,False,1024,True,16,1,1024,True,1,1,16,1,16,1,16,0.0028152109463862656,35,0.18266597785113178,16,0.1817333142857143,4,8,1,True,2048,512,1,256,True,12,32,1,1
442,512,64,DLMT,32,8,True,1,64,False,1,64,1,False,0.150667147584626,512,64,2048,2048,True,True,True,128,True,1,False,1024,False,1,12,2048,True,1,16,1,12,16,1,16,0.0004809563313369132,35,0.15098582384394546,8,0.15082648571428572,1,8,1,True,256,64,16,1,True,12,32,1,1
443,512,2048,DLMT,32,32,True,1,256,False,64,32,1,False,0.22492121407381005,512,64,512,2048,True,False,True,128,True,1,False,128,False,16,12,1,True,1,1,1,4,16,1,16,0.0030682688052425413,35,0.22695421449761854,16,0.2259377142857143,16,8,1,True,128,1,1,1,True,12,32,1,1
444,64,2048,DLMT,8,1,True,1,256,False,64,512,1,True,0.2236577102478052,512,64,2048,2048,True,False,True,128,False,1,False,2048,True,12,16,1,True,1,4,1,1,16,1,16,0.0024074524480861333,35,0.22525286118076623,16,0.22445528571428572,12,8,1,True,256,2048,4,2048,True,12,32,1,1
445,1,1,DLMT,32,32,True,1,256,True,256,256,1,False,0.24469525923694618,512,64,128,2048,True,False,False,128,True,1,False,2048,True,1,12,1,True,1,4,8,1,16,1,16,0.002373282180217676,35,0.24626776933448252,1,0.24548151428571435,16,8,1,True,2048,1,16,1024,True,12,32,1,1
446,512,64,DLMT,1,32,True,1,512,True,1,128,1,True,0.2475373572466828,512,64,1024,2048,True,True,False,128,True,1,False,128,False,16,1,512,True,1,8,16,1,16,1,16,0.0036066755019444887,35,0.2499270998961744,4,0.2487322285714286,12,8,1,True,1,2048,8,1,True,12,32,1,1
447,64,1,DLMT,8,8,True,1,1,False,16,128,1,True,0.1802666116455777,512,64,512,2048,True,False,True,128,False,1,False,1,True,8,12,1024,True,8,1,1,16,16,1,16,0.01235565716928476,35,0.18845333121156518,1,0.18435997142857144,16,8,1,True,512,256,4,128,True,12,32,1,1
448,1,2048,DLMT,1,32,True,1,512,True,512,32,1,True,0.25412487081997914,512,64,128,2048,True,True,True,128,False,1,False,256,False,12,1,1024,True,12,1,16,1,16,1,16,0.0007823444598625018,35,0.2546432434657353,8,0.2543840571428572,16,8,1,True,256,2048,16,64,True,12,32,1,1
449,64,2048,DLMT,32,32,True,1,128,True,64,256,1,True,0.23963888322244364,512,64,2048,2048,True,False,False,128,True,1,False,256,False,1,8,512,True,1,8,1,16,16,1,16,0.0006159465627497764,35,0.24004700249184208,16,0.23984294285714286,8,8,1,True,2048,1024,4,512,True,12,32,1,1
450,64,128,DLMT,1,32,True,1,64,False,1,128,1,False,0.254096022104336,512,64,1024,2048,True,False,False,128,False,1,False,2048,False,4,8,1,True,8,1,8,1,16,1,16,0.0003380874346517271,35,0.2543200350385212,4,0.2542080285714286,4,8,1,True,256,2048,16,128,True,12,32,1,1
451,64,256,DLMT,1,8,True,1,1,True,256,512,1,True,0.16309149367199813,512,64,1024,2048,True,False,True,128,True,1,False,1,False,16,1,1,True,4,1,1,4,16,1,16,0.0005861615950488452,35,0.16347987775657327,1,0.1632856857142857,1,8,1,True,2048,256,16,512,True,12,32,1,1
452,256,256,DLMT,32,32,True,1,1,False,128,128,1,True,0.24967645442894176,512,64,256,2048,True,False,False,128,True,1,False,1024,True,16,16,512,True,1,16,12,1,16,1,16,0.0026329707973298585,35,0.25142103128534393,4,0.25054874285714285,16,8,1,True,2048,2048,8,1,True,12,32,1,1
453,1,256,DLMT,1,1,True,1,1,False,512,128,1,False,0.20618737378309634,512,64,64,2048,True,True,True,128,True,1,False,512,False,1,8,512,True,1,1,1,8,16,1,16,0.001230232380902243,35,0.20700251193118943,16,0.2065949428571429,16,8,1,True,1,2048,1,256,True,12,32,1,1
454,16,128,DLMT,32,8,True,1,16,True,1,32,1,False,0.15424258082422407,512,64,2048,2048,True,True,True,128,True,1,False,64,False,12,12,2048,True,1,4,1,12,16,1,16,0.0016314080499084578,35,0.15532353346149022,4,0.15478305714285714,16,8,1,True,256,64,4,1,True,12,32,1,1
455,512,128,DLMT,8,8,True,1,32,False,128,512,1,False,0.1647296015553179,512,64,1024,2048,True,True,True,128,True,1,False,1,True,16,1,2048,True,16,1,1,16,16,1,16,0.003294260146598838,35,0.16691234130182503,1,0.16582097142857147,12,8,1,True,1,2048,8,512,True,12,32,1,1
456,32,1,DLMT,1,1,True,1,128,True,512,16,1,False,0.22419127438628852,512,64,64,2048,True,False,True,128,False,1,False,128,False,16,4,1,True,4,1,1,4,16,1,16,0.001113588505687807,35,0.2249291256137114,16,0.22456019999999996,8,8,1,True,2048,128,16,1,True,12,32,1,1
457,32,2048,DLMT,1,8,True,1,32,False,512,1,1,False,0.1806082590058326,512,64,256,2048,True,True,True,128,True,1,False,128,False,16,8,1,True,16,1,4,1,16,1,16,0.00029347527239991287,35,0.18080271242273888,12,0.18070548571428574,16,8,1,True,2048,2048,1,512,True,12,32,1,1
458,256,64,DLMT,1,32,True,1,16,True,16,256,1,True,0.23301015125615734,512,64,2048,2048,True,False,True,128,True,1,False,256,True,4,4,2048,True,16,1,1,4,16,1,16,0.003387380649121207,35,0.23525459160098547,8,0.2341323714285714,4,8,1,True,1024,128,12,1024,True,12,32,1,1
459,64,2048,DLMT,32,1,True,1,64,False,1,64,1,True,0.22252791323975651,512,64,128,2048,True,False,True,128,False,1,False,512,True,16,8,1,True,1,16,1,16,16,1,16,0.0016155710736075813,35,0.22359837247452924,4,0.22306314285714288,12,8,1,True,2048,2048,12,1,True,12,32,1,1
460,1,512,DLMT,32,32,True,1,1,True,64,32,1,True,0.23135135150132677,512,64,2048,2048,True,True,False,128,True,1,False,256,True,4,16,1,True,1,4,1,12,16,1,16,0.0018868585735912211,35,0.2326015627843875,1,0.23197645714285714,16,8,1,True,1024,2048,4,64,True,12,32,1,1
461,1,1024,DLMT,32,32,True,1,128,True,32,512,1,False,0.24035693083198803,512,64,2048,2048,True,False,True,128,False,1,False,64,False,4,16,1,True,1,4,8,1,16,1,16,0.0026559392257000597,35,0.24211672631086914,8,0.24123682857142859,1,8,1,True,256,256,4,512,True,12,32,1,1
462,16,1024,DLMT,8,32,True,1,16,False,1,256,1,True,0.22704372332134445,512,64,512,2048,True,True,True,128,False,1,False,2048,True,4,8,1024,True,1,4,1,4,16,1,16,0.00048698025438744956,35,0.22736639096436986,16,0.22720505714285716,16,8,1,True,1,128,1,1024,True,12,32,1,1
463,32,1,DLMT,1,32,True,1,1,False,64,16,1,True,0.2539843289274391,512,64,2048,2048,True,False,False,128,False,1,False,128,False,1,4,512,True,16,1,4,1,16,1,16,0.0021455659145963235,35,0.25540595678684647,16,0.2546951428571428,8,8,1,True,1,1,12,128,True,12,32,1,1
464,1,64,DLMT,8,32,True,1,16,True,1,1,1,False,0.23201016615956432,512,64,2048,2048,True,True,True,128,True,1,False,1024,True,1,4,1,True,1,16,1,16,16,1,16,0.0002476161545618507,35,0.23217423384043567,16,0.2320922,1,8,1,True,128,2048,4,2048,True,12,32,1,1
465,64,64,DLMT,8,8,True,1,128,False,256,128,1,True,0.1976752121778323,512,64,2048,2048,True,True,False,128,False,1,False,128,True,16,1,512,True,4,1,1,1,16,1,16,0.0006102965649115641,35,0.19807958782216767,4,0.19787739999999998,16,8,1,True,1024,256,4,512,True,12,32,1,1
466,16,64,DLMT,8,8,True,1,1,True,16,256,1,False,0.18395456577347855,512,64,64,2048,True,True,False,128,False,1,False,1024,False,8,16,1024,True,16,1,1,16,16,1,16,0.00032928831855183385,35,0.18417274851223572,16,0.18406365714285713,12,8,1,True,1024,1024,1,2048,True,12,32,1,1
467,64,64,DLMT,32,8,True,1,256,False,1,64,1,True,0.178006223465121,512,64,64,2048,True,False,True,128,True,1,False,512,False,16,4,1,True,4,1,16,1,16,1,16,0.0006419994824843734,35,0.17843160510630754,1,0.17821891428571426,16,8,1,True,256,1,1,2048,True,12,32,1,1
468,32,128,DLMT,32,8,True,1,512,True,512,64,1,True,0.16637726942256265,512,64,256,2048,True,True,True,128,True,1,False,1,True,1,8,1,True,12,1,1,8,16,1,16,0.0002011650880572006,35,0.16651055914886598,16,0.1664439142857143,4,8,1,True,1,1,8,256,True,12,32,1,1
469,512,128,DLMT,1,32,True,1,64,True,1,16,1,False,0.26342436722891,512,64,1,2048,True,False,True,128,False,1,False,64,False,16,16,1,True,4,1,4,1,16,1,16,0.008320709209078325,35,0.2689375756282328,4,0.2661809714285714,8,8,1,True,1,2048,4,512,True,12,32,1,1
470,16,64,DLMT,1,8,True,1,16,True,64,64,1,True,0.19678988683987003,512,64,64,2048,True,True,False,128,True,1,False,1,True,4,16,1024,True,1,4,1,16,16,1,16,0.007287343710229427,35,0.20161839887441563,4,0.19920414285714283,1,8,1,True,128,2048,16,1024,True,12,32,1,1
471,64,64,DLMT,1,32,True,1,512,False,256,16,1,False,0.24407807624823963,512,64,2048,2048,True,True,False,128,True,1,False,256,True,16,16,512,True,16,1,16,1,16,1,16,0.0038526229231207053,35,0.24663078089461743,16,0.24535442857142853,1,8,1,True,2048,512,4,128,True,12,32,1,1
472,16,512,DLMT,8,8,True,1,256,False,16,256,1,False,0.20328563320895038,512,64,1024,2048,True,False,False,128,True,1,False,1024,False,12,8,1024,True,1,16,8,1,16,1,16,0.005906429171190129,35,0.20719916679104966,1,0.20524240000000002,16,8,1,True,128,2048,16,2048,True,12,32,1,1
473,512,2048,DLMT,32,1,True,1,512,False,64,16,1,False,0.2541577288341836,512,64,1,2048,True,False,False,128,False,1,False,256,True,1,8,1,True,1,4,16,1,16,1,16,0.005653969463472329,35,0.25790398545153065,12,0.2560308571428571,4,8,1,True,128,2048,8,2048,True,12,32,1,1
474,512,64,DLMT,32,1,True,1,128,False,32,1,1,False,0.21520721312280577,512,64,1024,2048,True,True,True,128,True,1,False,2048,True,1,16,1024,True,1,1,1,12,16,1,16,0.002751505490098251,35,0.2170303297343371,12,0.21611877142857144,1,8,1,True,1024,1,4,256,True,12,32,1,1
475,256,64,DLMT,8,8,True,1,128,True,512,256,1,True,0.1795478339818257,512,64,2048,2048,True,False,False,128,True,1,False,2048,False,8,8,2048,True,1,8,1,8,16,1,16,0.009372916583694636,35,0.18575822316103138,16,0.18265302857142854,16,8,1,True,512,2048,12,256,True,12,32,1,1
476,512,64,DLMT,32,1,True,1,16,True,1,512,1,False,0.23977248636835224,512,64,512,2048,True,True,False,128,False,1,False,1024,False,4,12,1,True,1,16,1,12,16,1,16,0.004550806108453167,35,0.24278779934593347,16,0.24128014285714286,8,8,1,True,256,1,16,1,True,12,32,1,1
477,1,1,DLMT,1,8,True,1,32,False,64,512,1,True,0.22532454675636943,512,64,128,2048,True,True,True,128,False,1,False,1024,True,16,16,1,True,1,8,16,1,16,1,16,0.019938837083850365,35,0.23853579610077347,12,0.23193017142857145,12,8,1,True,128,1,16,2048,True,12,32,1,1
478,128,512,DLMT,32,32,True,1,16,True,512,1,1,False,0.2581129329396049,512,64,1024,2048,True,False,False,128,False,1,False,512,True,1,4,512,True,16,1,1,12,16,1,16,0.007828716914915077,35,0.2633001527746809,4,0.2607065428571429,16,8,1,True,2048,64,4,2048,True,12,32,1,1
